timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
86603682,-0.00013023801,0.025590602,-0.053863183,-0.17591989,0.16557026,0.4445839,0.0,0.0,0.0,-0.052781582,0.0,0.0,0.0,0.0,0.0,0.27018836,0.27019194,0.58200955,0.96146363,0.9614654,25.32843,0.0,0.0,0.0,0.090301655,0.0,0.0,0.0,0.0,0.0,0.0010436354,0.0039475975,0.004456132,0.0,0.0,0.0,0.0,0.0,0.0
86804651,-0.0035606083,-0.042341348,-0.0050884355,-0.16575503,0.14412916,-0.044670105,0.0,0.0,0.0,-0.052869797,0.0,0.0,0.0,0.0,0.0,0.2701969,0.2702005,0.5819739,0.96140426,0.9614062,25.331717,0.0,0.0,0.0,0.09030155,0.0,0.0,0.0,0.0,0.0,0.00092847453,0.002621073,0.0069725187,0.0,0.0,0.0,0.0,0.0,0.0
87005503,0.035225697,0.047593426,-0.09965466,-0.16671842,0.14975965,0.15487671,0.0,0.0,0.0,-0.04876542,0.0,0.0,0.0,0.0,0.0,0.2702405,0.270244,0.58205825,0.96159124,0.96159333,25.327724,0.0,0.0,0.0,0.090301424,0.0,0.0,0.0,0.0,0.0,0.00085800677,0.0036547086,0.006200463,0.0,0.0,0.0,0.0,0.0,0.0
87210218,0.021462493,-0.020559646,-0.06634207,-0.14983171,0.12791467,0.26918793,0.0,0.0,0.0,-0.049785614,0.0,0.0,0.0,0.0,0.0,0.2702378,0.2702412,0.5820233,0.96152925,0.96153146,25.328693,0.0,0.0,0.0,0.09030136,0.0,0.0,0.0,0.0,0.0,0.0009602082,0.0015090932,0.002931797,0.0,0.0,0.0,0.0,0.0,0.0
87411003,0.0038379002,-0.04215958,-0.043272994,-0.14443547,0.116322756,0.4318161,0.0,0.0,0.0,-0.053495646,0.0,0.0,0.0,0.0,0.0,0.27014244,0.27014568,0.58205086,0.9610109,0.9610131,25.332075,0.0,0.0,0.0,0.090301104,0.0,0.0,0.0,0.0,0.0,0.000911834,0.0030787918,0.0089190975,0.0,0.0,0.0,0.0,0.0,0.0
87615832,0.07187726,-0.07762149,0.03642336,-0.13721788,0.10063422,0.4243889,0.0,0.0,0.0,-0.050875425,0.0,0.0,0.0,0.0,0.0,0.27015784,0.27016097,0.5820171,0.9591534,0.9591557,25.327656,0.0,0.0,0.0,0.09030104,0.0,0.0,0.0,0.0,0.0,0.00096731534,0.007632068,0.020183302,0.0,0.0,0.0,0.0,0.0,0.0
87816483,0.06854755,-0.03964642,0.08574596,-0.11661029,0.0919261,0.03445816,0.0,0.0,0.0,-0.052145958,0.0,0.0,0.0,0.0,0.0,0.27016914,0.2701721,0.58198553,0.9572849,0.95728725,25.327848,0.0,0.0,0.0,0.09030079,0.0,0.0,0.0,0.0,0.0,0.00092480925,0.008919755,0.024018003,0.0,0.0,0.0,0.0,0.0,0.0
88021364,-0.002805788,-0.0018787598,0.011573568,-0.120705664,0.08962715,-0.33982468,0.0,0.0,0.0,-0.054398775,0.0,0.0,0.0,0.0,0.0,0.27017713,0.27017996,0.5819529,0.9572695,0.9572719,25.328835,0.0,0.0,0.0,0.09030059,0.0,0.0,0.0,0.0,0.0,0.0010158643,0.0038193492,0.013033994,0.0,0.0,0.0,0.0,0.0,0.0
88221458,0.042391025,-0.012467956,0.090564206,-0.11693138,0.09267926,0.10067749,0.0,0.0,0.0,-0.050323963,0.0,0.0,0.0,0.0,0.0,0.2701701,0.27017274,0.5820171,0.95534986,0.95535225,25.327578,0.0,0.0,0.0,0.09030046,0.0,0.0,0.0,0.0,0.0,0.0009760894,0.0051720357,0.016179577,0.0,0.0,0.0,0.0,0.0,0.0
88422249,0.054123867,-0.027830025,0.0064203627,-0.10785258,0.08076632,-0.19221497,0.0,0.0,0.0,-0.053579807,0.0,0.0,0.0,0.0,0.0,0.2702119,0.27021438,0.5819998,0.9555664,0.95556885,25.32659,0.0,0.0,0.0,0.09030039,0.0,0.0,0.0,0.0,0.0,0.0010332601,0.0050712284,0.014845369,0.0,0.0,0.0,0.0,0.0,0.0
88626889,-0.02041198,0.039689083,0.014277272,-0.11302948,0.08111799,-0.026977539,0.0,0.0,0.0,-0.049618006,0.0,0.0,0.0,0.0,0.0,0.27011573,0.27011797,0.5819288,0.95506155,0.9550639,25.326832,0.0,0.0,0.0,0.090300255,0.0,0.0,0.0,0.0,0.0,0.0009631948,0.002969817,0.013318236,0.0,0.0,0.0,0.0,0.0,0.0
88827893,0.068984635,0.009289667,0.09511366,-0.10946798,0.08318567,0.02111435,0.0,0.0,0.0,-0.053512573,0.0,0.0,0.0,0.0,0.0,0.27013054,0.2701326,0.5820046,0.9550812,0.9550836,25.327087,0.0,0.0,0.0,0.09030005,0.0,0.0,0.0,0.0,0.0,0.0010937575,0.005018101,0.015832916,0.0,0.0,0.0,0.0,0.0,0.0
89028613,0.029527353,0.006031543,0.10231318,-0.10595882,0.080739856,-0.40273285,0.0,0.0,0.0,-0.0402627,0.0,0.0,0.0,0.0,0.0,0.27014226,0.27014405,0.58197683,0.95510226,0.95510453,25.325993,0.0,0.0,0.0,0.0902998,0.0,0.0,0.0,0.0,0.0,0.0010325459,0.0041242447,0.009654308,0.0,0.0,0.0,0.0,0.0,0.0
89229420,0.008934067,-0.029458739,0.032469064,-0.11008692,0.07174003,-0.32460785,0.0,0.0,0.0,-0.053062916,0.0,0.0,0.0,0.0,0.0,0.27024633,0.27024785,0.5819876,0.95745486,0.9574571,25.327824,0.0,0.0,0.0,0.09029959,0.0,0.0,0.0,0.0,0.0,0.0011284943,0.002348348,0.0072384956,0.0,0.0,0.0,0.0,0.0,0.0
89430230,0.060527857,0.0042201094,0.021264747,-0.08982873,0.059990764,0.076911926,0.0,0.0,0.0,-0.053872347,0.0,0.0,0.0,0.0,0.0,0.27018088,0.27018213,0.58203083,0.95907205,0.9590742,25.327644,0.0,0.0,0.0,0.09029958,0.0,0.0,0.0,0.0,0.0,0.0010016956,0.003503094,0.010356927,0.0,0.0,0.0,0.0,0.0,0.0
89635082,0.010905295,-0.020001218,0.02478043,-0.100482106,0.06352556,0.04441452,0.0,0.0,0.0,-0.06800079,0.0,0.0,0.0,0.0,0.0,0.27009147,0.27009252,0.5819601,0.9605029,0.9605049,25.325754,0.0,0.0,0.0,0.09029946,0.0,0.0,0.0,0.0,0.0,0.0009801477,0.003026873,0.0120653035,0.0,0.0,0.0,0.0,0.0,0.0
89835207,0.04204031,-0.010491315,0.015915334,-0.10552549,0.06333709,-0.37095642,0.0,0.0,0.0,-0.055057526,0.0,0.0,0.0,0.0,0.0,0.27019525,0.270196,0.5819671,0.9647585,0.96476036,25.326021,0.0,0.0,0.0,0.09029924,0.0,0.0,0.0,0.0,0.0,0.0010901482,0.0027868096,0.009578535,0.0,0.0,0.0,0.0,0.0,0.0
90035795,-0.0015924387,0.026272386,0.04376176,-0.10335684,0.063147545,-0.40919113,0.0,0.0,0.0,-0.05723071,0.0,0.0,0.0,0.0,0.0,0.27020156,0.27020207,0.5819377,0.96670556,0.9667073,25.327097,0.0,0.0,0.0,0.090299115,0.0,0.0,0.0,0.0,0.0,0.0009943681,0.0007580937,0.0052231085,0.0,0.0,0.0,0.0,0.0,0.0
90240654,-0.02181129,0.09403546,-0.009147137,-0.10824537,0.07676864,-0.18540955,0.0,0.0,0.0,-0.056423903,0.0,0.0,0.0,0.0,0.0,0.27020767,0.2702079,0.5820103,0.96866155,0.96866316,25.32727,0.0,0.0,0.0,0.090298906,0.0,0.0,0.0,0.0,0.0,0.001072051,0.0064069196,0.007457125,0.0,0.0,0.0,0.0,0.0,0.0
90441293,0.011396097,0.06738127,-0.059017044,-0.0993166,0.07226229,0.02109909,0.0,0.0,0.0,-0.056466818,0.0,0.0,0.0,0.0,0.0,0.27006194,0.270062,0.58191246,0.9718037,0.9718052,25.325796,0.0,0.0,0.0,0.09029876,0.0,0.0,0.0,0.0,0.0,0.000987745,0.0065051354,0.008082351,0.0,0.0,0.0,0.0,0.0,0.0
90646250,0.028033664,0.037042405,-0.012389153,-0.10701525,0.089526296,-0.2779808,0.0,0.0,0.0,-0.053643942,0.0,0.0,0.0,0.0,0.0,0.27019078,0.27019066,0.5819293,0.9743371,0.9743385,25.325315,0.0,0.0,0.0,0.09029853,0.0,0.0,0.0,0.0,0.0,0.0010628151,0.0049155257,0.008461118,0.0,0.0,0.0,0.0,0.0,0.0
90846869,-0.043363705,0.087504715,-0.0942845,-0.11669588,0.091510415,0.26461792,0.0,0.0,0.0,-0.05696249,0.0,0.0,0.0,0.0,0.0,0.27020237,0.27020207,0.58190316,0.97634894,0.9763501,25.325657,0.0,0.0,0.0,0.0902984,0.0,0.0,0.0,0.0,0.0,0.001011016,0.008425325,0.015125745,0.0,0.0,0.0,0.0,0.0,0.0
91047675,0.02505587,0.061179552,-0.09872791,-0.10629952,0.09533715,0.22452545,0.0,0.0,0.0,-0.048924685,0.0,0.0,0.0,0.0,0.0,0.27011812,0.27011764,0.5819404,0.9778941,0.97789514,25.326025,0.0,0.0,0.0,0.09029831,0.0,0.0,0.0,0.0,0.0,0.0011368128,0.0067870934,0.011785431,0.0,0.0,0.0,0.0,0.0,0.0
91252646,-0.036922734,0.059239704,-0.07359375,-0.10555589,0.09382594,0.000289917,0.0,0.0,0.0,-0.055176497,0.0,0.0,0.0,0.0,0.0,0.2701444,0.27014378,0.5819165,0.9818487,0.9818496,25.32501,0.0,0.0,0.0,0.090298176,0.0,0.0,0.0,0.0,0.0,0.0010321398,0.006869761,0.012997845,0.0,0.0,0.0,0.0,0.0,0.0
91453332,0.00646092,0.0114298165,-0.07341305,-0.10943413,0.092639685,0.04945755,0.0,0.0,0.0,-0.053971767,0.0,0.0,0.0,0.0,0.0,0.27015555,0.27015477,0.5818853,0.9838828,0.98388356,25.325369,0.0,0.0,0.0,0.090297826,0.0,0.0,0.0,0.0,0.0,0.0010453155,0.0036830294,0.008870639,0.0,0.0,0.0,0.0,0.0,0.0
91657458,-0.05320496,0.06486548,-0.095677845,-0.10746431,0.09762573,-0.09031677,0.0,0.0,0.0,-0.05926013,0.0,0.0,0.0,0.0,0.0,0.270179,0.2701781,0.5819635,0.9859641,0.9859647,25.326122,0.0,0.0,0.0,0.09029768,0.0,0.0,0.0,0.0,0.0,0.0009949025,0.0061381627,0.013689183,0.0,0.0,0.0,0.0,0.0,0.0
91858258,-0.019510636,0.026074704,-0.0663038,-0.12094784,0.104563236,-0.42217636,0.0,0.0,0.0,-0.051927328,0.0,0.0,0.0,0.0,0.0,0.27014104,0.27013996,0.5819096,0.9878048,0.9878052,25.32581,0.0,0.0,0.0,0.09029746,0.0,0.0,0.0,0.0,0.0,0.0010950515,0.005194946,0.015673604,0.0,0.0,0.0,0.0,0.0,0.0
92058860,-0.032343533,0.08554573,-0.077075556,-0.1264075,0.11654937,-0.31177902,0.0,0.0,0.0,-0.05411434,0.0,0.0,0.0,0.0,0.0,0.2702624,0.27026123,0.5819241,0.99037254,0.9903728,25.326138,0.0,0.0,0.0,0.09029744,0.0,0.0,0.0,0.0,0.0,0.0010468672,0.0071564536,0.019745031,0.0,0.0,0.0,0.0,0.0,0.0
92263909,-0.027029343,0.08746477,-0.10718519,-0.12943077,0.119193316,0.05993271,0.0,0.0,0.0,-0.055453062,0.0,0.0,0.0,0.0,0.0,0.2701731,0.27017194,0.58195734,0.9919389,0.991939,25.326462,0.0,0.0,0.0,0.0902973,0.0,0.0,0.0,0.0,0.0,0.0009577925,0.006996208,0.0148438,0.0,0.0,0.0,0.0,0.0,0.0
92464523,-0.02314138,0.07121863,-0.11470801,-0.12214923,0.11301935,-0.03992462,0.0,0.0,0.0,-0.054214954,0.0,0.0,0.0,0.0,0.0,0.27019525,0.2701941,0.5819296,0.99402577,0.99402577,25.327576,0.0,0.0,0.0,0.090297066,0.0,0.0,0.0,0.0,0.0,0.0010621872,0.0064880163,0.01620049,0.0,0.0,0.0,0.0,0.0,0.0
92669431,-0.05545125,0.0942296,-0.124502,-0.1272093,0.108763695,-0.2750969,0.0,0.0,0.0,-0.054484606,0.0,0.0,0.0,0.0,0.0,0.27021474,0.2702137,0.5820045,0.99420434,0.9942042,25.32651,0.0,0.0,0.0,0.090296924,0.0,0.0,0.0,0.0,0.0,0.0009947382,0.007461563,0.015865063,0.0,0.0,0.0,0.0,0.0,0.0
92870248,-0.03331367,0.0640213,-0.041140012,-0.12794256,0.11850393,-0.13851929,0.0,0.0,0.0,-0.053999662,0.0,0.0,0.0,0.0,0.0,0.27022994,0.27022898,0.5819761,0.99626195,0.9962617,25.326023,0.0,0.0,0.0,0.0902967,0.0,0.0,0.0,0.0,0.0,0.0010742814,0.004751116,0.008704826,0.0,0.0,0.0,0.0,0.0,0.0
93070923,-0.0646248,0.05059104,-0.07256809,-0.13102162,0.11346495,-0.34613037,0.0,0.0,0.0,-0.055780172,0.0,0.0,0.0,0.0,0.0,0.27022955,0.2702287,0.58194184,0.9982699,0.9982696,25.326769,0.0,0.0,0.0,0.09029655,0.0,0.0,0.0,0.0,0.0,0.0010085475,0.005060683,0.010078338,0.0,0.0,0.0,0.0,0.0,0.0
93274852,-0.030812114,0.020197649,-0.04412733,-0.12982392,0.10154259,0.019870758,0.0,0.0,0.0,-0.053400278,0.0,0.0,0.0,0.0,0.0,0.2701845,0.27018386,0.58188784,1.000091,1.0000906,25.32632,0.0,0.0,0.0,0.090296194,0.0,0.0,0.0,0.0,0.0,0.0010650245,0.0031338846,0.005589968,0.0,0.0,0.0,0.0,0.0,0.0
93475844,-0.050449025,-0.031316802,-0.07986141,-0.14416027,0.0950979,-0.2586441,0.0,0.0,0.0,-0.055730343,0.0,0.0,0.0,0.0,0.0,0.27030164,0.27030122,0.58200705,1.0026459,1.0026453,25.326023,0.0,0.0,0.0,0.090296045,0.0,0.0,0.0,0.0,0.0,0.0009516729,0.005797922,0.0102961995,0.0,0.0,0.0,0.0,0.0,0.0
93680599,-0.03796634,0.059668,-0.067099966,-0.1430012,0.10352993,-0.27848053,0.0,0.0,0.0,-0.057142258,0.0,0.0,0.0,0.0,0.0,0.2702091,0.27020893,0.58193886,1.0022855,1.002285,25.325588,0.0,0.0,0.0,0.090295814,0.0,0.0,0.0,0.0,0.0,0.0010756571,0.0031456186,0.006857903,0.0,0.0,0.0,0.0,0.0,0.0
93881305,0.010866776,0.023723528,0.00059524924,-0.14357245,0.1018337,-0.53902054,0.0,0.0,0.0,-0.061901808,0.0,0.0,0.0,0.0,0.0,0.27026308,0.27026308,0.5819282,1.0045812,1.0045806,25.327175,0.0,0.0,0.0,0.09029566,0.0,0.0,0.0,0.0,0.0,0.0010081782,0.0020722605,0.011478679,0.0,0.0,0.0,0.0,0.0,0.0
94082083,0.01795154,0.06556848,-0.049831297,-0.13871098,0.104273915,-0.45526886,0.0,0.0,0.0,-0.0592525,0.0,0.0,0.0,0.0,0.0,0.27027163,0.27027187,0.5820034,1.0066122,1.0066116,25.32672,0.0,0.0,0.0,0.09029543,0.0,0.0,0.0,0.0,0.0,0.0011205061,0.0027512985,0.01604259,0.0,0.0,0.0,0.0,0.0,0.0
94287046,-0.019638035,0.039678566,-0.03873942,-0.14693213,0.109882236,0.06380081,0.0,0.0,0.0,-0.054566383,0.0,0.0,0.0,0.0,0.0,0.270279,0.27027944,0.5819762,1.0067291,1.0067285,25.325693,0.0,0.0,0.0,0.090295285,0.0,0.0,0.0,0.0,0.0,0.0010383236,0.00087795506,0.0017929089,0.0,0.0,0.0,0.0,0.0,0.0
94487868,0.010927919,0.02456994,-0.025159143,-0.15042031,0.10938537,-0.02178955,0.0,0.0,0.0,-0.05597496,0.0,0.0,0.0,0.0,0.0,0.2702727,0.2702734,0.58194226,1.0086958,1.0086954,25.326864,0.0,0.0,0.0,0.09029506,0.0,0.0,0.0,0.0,0.0,0.0011060834,0.0019176215,0.0036887182,0.0,0.0,0.0,0.0,0.0,0.0
94692661,-0.10209185,0.10027956,0.019897021,-0.15755033,0.11023021,-0.53015137,0.0,0.0,0.0,-0.051218987,0.0,0.0,0.0,0.0,0.0,0.270189,0.27018988,0.58197635,1.010244,1.0102437,25.327208,0.0,0.0,0.0,0.090294905,0.0,0.0,0.0,0.0,0.0,0.0010146047,0.0040307273,0.0058354978,0.0,0.0,0.0,0.0,0.0,0.0
94896520,0.0077588484,-0.0011102483,0.112734385,-0.15093148,0.102327466,0.19229126,0.0,0.0,0.0,-0.06001973,0.0,0.0,0.0,0.0,0.0,0.2702154,0.2702165,0.58195,1.0180892,1.0180888,25.326952,0.0,0.0,0.0,0.0902948,0.0,0.0,0.0,0.0,0.0,0.001134121,0.0060084825,0.022578778,0.0,0.0,0.0,0.0,0.0,0.0
95097273,-0.08113898,0.057386205,0.111813955,-0.16852808,0.115457416,-0.20039368,0.0,0.0,0.0,-0.054570436,0.0,0.0,0.0,0.0,0.0,0.27024287,0.2702441,0.5819207,1.0279467,1.0279464,25.327177,0.0,0.0,0.0,0.090294644,0.0,0.0,0.0,0.0,0.0,0.0011172248,0.0059041167,0.017077606,0.0,0.0,0.0,0.0,0.0,0.0
95298205,-0.046097796,0.019601487,0.037245236,-0.17395425,0.103880286,0.07501602,0.0,0.0,0.0,-0.057483435,0.0,0.0,0.0,0.0,0.0,0.27027112,0.27027252,0.5819954,1.0379084,1.0379082,25.328297,0.0,0.0,0.0,0.090294495,0.0,0.0,0.0,0.0,0.0,0.0010281729,0.004001364,0.0073355883,0.0,0.0,0.0,0.0,0.0,0.0
95499026,-0.023915488,0.0253174,0.044794135,-0.17116618,0.10630894,-0.25558853,0.0,0.0,0.0,-0.0588305,0.0,0.0,0.0,0.0,0.0,0.27030328,0.2703048,0.5819657,1.0460125,1.0460124,25.327814,0.0,0.0,0.0,0.09029426,0.0,0.0,0.0,0.0,0.0,0.0010779166,0.0033330414,0.0069365916,0.0,0.0,0.0,0.0,0.0,0.0
95703708,-0.0073868837,0.09163968,0.003007777,-0.15982366,0.11646426,-0.42686844,0.0,0.0,0.0,-0.056269646,0.0,0.0,0.0,0.0,0.0,0.27033302,0.27033472,0.5819383,1.0581012,1.0581012,25.32756,0.0,0.0,0.0,0.09029411,0.0,0.0,0.0,0.0,0.0,0.0010007526,0.0012880838,0.0013146251,0.0,0.0,0.0,0.0,0.0,0.0
95904471,-0.044058822,0.0389642,-0.04216969,-0.17373872,0.11752653,0.15369034,0.0,0.0,0.0,-0.055868626,0.0,0.0,0.0,0.0,0.0,0.27036497,0.2703668,0.5820118,1.0703136,1.0703138,25.32785,0.0,0.0,0.0,0.09029376,0.0,0.0,0.0,0.0,0.0,0.0010955619,0.0004966309,0.0016240419,0.0,0.0,0.0,0.0,0.0,0.0
96105433,-0.03077976,0.053462863,0.03397508,-0.18175519,0.12380695,-0.11354828,0.0,0.0,0.0,-0.0526433,0.0,0.0,0.0,0.0,0.0,0.270289,0.27029088,0.5819335,1.0821142,1.0821146,25.328157,0.0,0.0,0.0,0.09029359,0.0,0.0,0.0,0.0,0.0,0.0009769207,0.00074934063,0.00143341,0.0,0.0,0.0,0.0,0.0,0.0
96310097,0.028619172,0.041728318,0.031507708,-0.17980838,0.12869334,-0.14445114,0.0,0.0,0.0,-0.05283928,0.0,0.0,0.0,0.0,0.0,0.27043483,0.27043685,0.58194655,1.0930865,1.093087,25.32787,0.0,0.0,0.0,0.09029349,0.0,0.0,0.0,0.0,0.0,0.0010677844,0.003302152,0.007970246,0.0,0.0,0.0,0.0,0.0,0.0
96510095,-0.02679019,0.03600031,-0.012057699,-0.17402983,0.12526977,-0.083034515,0.0,0.0,0.0,-0.055619955,0.0,0.0,0.0,0.0,0.0,0.27046436,0.27046645,0.582019,1.1056025,1.1056031,25.328545,0.0,0.0,0.0,0.09029333,0.0,0.0,0.0,0.0,0.0,0.0010012627,0.0019578226,0.0046417788,0.0,0.0,0.0,0.0,0.0,0.0
96710864,-0.05415935,0.07733934,-0.08925535,-0.1845138,0.13086867,0.044879913,0.0,0.0,0.0,-0.054278135,0.0,0.0,0.0,0.0,0.0,0.27043557,0.2704377,0.58195937,1.1179762,1.1179768,25.328014,0.0,0.0,0.0,0.09029309,0.0,0.0,0.0,0.0,0.0,0.001080043,0.0017296866,0.006277187,0.0,0.0,0.0,0.0,0.0,0.0
96915693,0.06588815,0.0063106716,-0.05534155,-0.15729213,0.12245381,-0.47110367,0.0,0.0,0.0,-0.05402732,0.0,0.0,0.0,0.0,0.0,0.27047598,0.27047816,0.58193076,1.1307129,1.1307136,25.32744,0.0,0.0,0.0,0.09029293,0.0,0.0,0.0,0.0,0.0,0.00094505044,0.0059750234,0.01727515,0.0,0.0,0.0,0.0,0.0,0.0
97116620,-0.022644084,0.032360353,-0.047885455,-0.15838635,0.11463976,-0.48308563,0.0,0.0,0.0,-0.056151867,0.0,0.0,0.0,0.0,0.0,0.2705133,0.2705155,0.58200693,1.1455891,1.1455901,25.327192,0.0,0.0,0.0,0.09029279,0.0,0.0,0.0,0.0,0.0,0.0009081349,0.004154744,0.010409607,0.0,0.0,0.0,0.0,0.0,0.0
97321415,0.044955276,-0.08506086,0.02372291,-0.14960754,0.10435629,0.016487122,0.0,0.0,0.0,-0.053226233,0.0,0.0,0.0,0.0,0.0,0.27055216,0.2705544,0.5819802,1.1585307,1.1585317,25.326738,0.0,0.0,0.0,0.09029268,0.0,0.0,0.0,0.0,0.0,0.0009604824,0.009223642,0.017948784,0.0,0.0,0.0,0.0,0.0,0.0
97522291,-0.019039007,0.039512634,0.014714271,-0.16143584,0.11840892,0.083156586,0.0,0.0,0.0,-0.05158806,0.0,0.0,0.0,0.0,0.0,0.2705756,0.27057785,0.58194715,1.1694328,1.1694338,25.327908,0.0,0.0,0.0,0.09029265,0.0,0.0,0.0,0.0,0.0,0.0008596084,0.0053911367,0.012491446,0.0,0.0,0.0,0.0,0.0,0.0
97727040,-0.021541417,0.09808141,-0.026416779,-0.16488469,0.12489593,-0.09276962,0.0,0.0,0.0,-0.052278996,0.0,0.0,0.0,0.0,0.0,0.2705164,0.27051857,0.5818796,1.1799384,1.1799396,25.32787,0.0,0.0,0.0,0.090292394,0.0,0.0,0.0,0.0,0.0,0.0010099779,0.0021851785,0.007184888,0.0,0.0,0.0,0.0,0.0,0.0
97927793,0.006043598,-0.0027606972,-0.04402606,-0.16831732,0.11544514,-0.25197983,0.0,0.0,0.0,-0.05696559,0.0,0.0,0.0,0.0,0.0,0.2706023,0.27060443,0.5819719,1.1870975,1.1870989,25.327236,0.0,0.0,0.0,0.09029235,0.0,0.0,0.0,0.0,0.0,0.00089284143,0.0037020103,0.0089550605,0.0,0.0,0.0,0.0,0.0,0.0
98131839,-0.04538664,0.11618041,-0.031092972,-0.16355002,0.118263006,-0.18747711,0.0,0.0,0.0,-0.057432413,0.0,0.0,0.0,0.0,0.0,0.27058086,0.27058294,0.58191854,1.1958108,1.1958121,25.32758,0.0,0.0,0.0,0.0902921,0.0,0.0,0.0,0.0,0.0,0.0011260151,0.0014090805,0.004072704,0.0,0.0,0.0,0.0,0.0,0.0
98332604,-0.040742554,0.03329753,-0.066246085,-0.16424191,0.09774923,-0.061336517,0.0,0.0,0.0,-0.055650473,0.0,0.0,0.0,0.0,0.0,0.27062398,0.27062598,0.5818941,1.2027062,1.2027078,25.329136,0.0,0.0,0.0,0.09029195,0.0,0.0,0.0,0.0,0.0,0.0009903105,0.0012169916,0.004477845,0.0,0.0,0.0,0.0,0.0,0.0
98533485,0.0034631416,0.043953754,-0.07404333,-0.15417516,0.10569942,-0.4564209,0.0,0.0,0.0,-0.056393623,0.0,0.0,0.0,0.0,0.0,0.27069855,0.2707005,0.5819836,1.2098373,1.2098389,25.328747,0.0,0.0,0.0,0.090291776,0.0,0.0,0.0,0.0,0.0,0.000878485,0.0026120124,0.006736534,0.0,0.0,0.0,0.0,0.0,0.0
98738146,-0.055098426,0.09692228,-0.07448897,-0.15033495,0.09440768,-0.6236305,0.0,0.0,0.0,-0.058523417,0.0,0.0,0.0,0.0,0.0,0.27072495,0.27072686,0.5819527,1.2166806,1.2166822,25.329823,0.0,0.0,0.0,0.09029154,0.0,0.0,0.0,0.0,0.0,0.0010027393,0.0021636041,0.009303109,0.0,0.0,0.0,0.0,0.0,0.0
98939006,-0.050820038,0.026476234,-0.060116008,-0.15059006,0.0852958,-0.331295,0.0,0.0,0.0,-0.05373168,0.0,0.0,0.0,0.0,0.0,0.27073655,0.27073842,0.5820179,1.223467,1.2234687,25.328667,0.0,0.0,0.0,0.09029138,0.0,0.0,0.0,0.0,0.0,0.0009500585,0.0019905719,0.0051906696,0.0,0.0,0.0,0.0,0.0,0.0
99139839,-0.032635428,0.052001804,-0.14827603,-0.15095127,0.076703906,-0.2855568,0.0,0.0,0.0,-0.056720495,0.0,0.0,0.0,0.0,0.0,0.27076012,0.27076197,0.58198524,1.2324297,1.2324314,25.328896,0.0,0.0,0.0,0.09029127,0.0,0.0,0.0,0.0,0.0,0.0009808039,0.0037196514,0.013007338,0.0,0.0,0.0,0.0,0.0,0.0
99344603,-0.013617776,-0.007184658,-0.033666335,-0.14231443,0.065567255,-0.5099678,0.0,0.0,0.0,-0.05683303,0.0,0.0,0.0,0.0,0.0,0.2707844,0.27078626,0.58195364,1.2392849,1.2392865,25.329557,0.0,0.0,0.0,0.0902911,0.0,0.0,0.0,0.0,0.0,0.00092067366,0.005421538,0.015799653,0.0,0.0,0.0,0.0,0.0,0.0
99544666,-0.06974425,0.12078051,-0.09180677,-0.14777613,0.079512954,-0.7893982,0.0,0.0,0.0,-0.05775237,0.0,0.0,0.0,0.0,0.0,0.27074867,0.27075055,0.5819986,1.2458855,1.2458872,25.329212,0.0,0.0,0.0,0.09029098,0.0,0.0,0.0,0.0,0.0,0.0010604578,0.0017891272,0.009725465,0.0,0.0,0.0,0.0,0.0,0.0
99745290,-0.021263286,-0.009216487,-0.081617184,-0.13462567,0.059207916,-0.071712494,0.0,0.0,0.0,-0.057107687,0.0,0.0,0.0,0.0,0.0,0.2707785,0.27078044,0.5819671,1.2527648,1.2527665,25.329351,0.0,0.0,0.0,0.09029094,0.0,0.0,0.0,0.0,0.0,0.00098725,0.0044827196,0.012105312,0.0,0.0,0.0,0.0,0.0,0.0
99950211,-0.026518174,0.015855435,-0.0134845,-0.12839377,0.047861814,-0.2059288,0.0,0.0,0.0,-0.055142403,0.0,0.0,0.0,0.0,0.0,0.27080688,0.27080894,0.58193606,1.2596451,1.2596468,25.329582,0.0,0.0,0.0,0.09029078,0.0,0.0,0.0,0.0,0.0,0.000919837,0.0052872584,0.013076024,0.0,0.0,0.0,0.0,0.0,0.0
100151203,-0.09513674,0.027662622,-0.045244437,-0.13289797,0.042793512,0.28694153,0.0,0.0,0.0,-0.044490576,0.0,0.0,0.0,0.0,0.0,0.27073902,0.27074116,0.58196825,1.2660216,1.2660233,25.329823,0.0,0.0,0.0,0.09029054,0.0,0.0,0.0,0.0,0.0,0.0010030366,0.0046357764,0.012291835,0.0,0.0,0.0,0.0,0.0,0.0
