timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
112956883,0.1105448,-0.016560331,0.119222574,-0.021606445,-0.08470917,0.5161724,-0.0026679933,-0.0046090614,0.0045162737,0.0280509,0.0,0.0,0.0,0.0,0.0,0.26531443,0.26534736,0.57319754,1.0809118,1.0811698,4.0570745,0.0025050433,0.0025074133,0.0025055378,0.09016084,0.0,0.0,0.0,0.0,0.0,0.0004087476,0.02434012,0.07494,0.0,0.0,0.0,0.0,0.0,0.0
113156854,0.13564324,-0.10715398,0.05865535,0.0037231445,-0.083278656,0.535059,-0.0026679933,-0.0046090614,0.0045162737,0.045224667,0.0,0.0,0.0,0.0,0.0,0.26529384,0.26533577,0.5732264,1.0788002,1.0790129,4.0571213,0.0025050433,0.0025074133,0.0025055378,0.090160415,0.0,0.0,0.0,0.0,0.0,0.00080973207,0.026401853,0.08079034,0.0,0.0,0.0,0.0,0.0,0.0
113365648,0.039211273,-0.08990358,0.14859784,0.027824402,-0.0882225,0.23999214,0.002433464,0.010665249,0.013927549,0.04127693,0.0,0.0,0.0,0.0,0.0,0.2652229,0.26543224,0.5731614,1.0785223,1.0787311,4.0563073,0.0025115726,0.0025164161,0.0025162972,0.09016028,0.0,0.0,0.0,0.0,0.0,0.0017422297,0.031662032,0.093925156,0.0,0.0,0.0,0.0,0.0,0.0
113565660,0.207299,0.012014054,0.09136604,0.043613434,-0.08068848,1.8493671,0.0014073625,0.010884898,0.01595205,0.04127693,0.0,0.0,0.0,0.0,0.0,0.26513737,0.2656146,0.57312113,1.0822738,1.0824711,4.05626,0.002510937,0.0025155111,0.0025155456,0.09016028,0.0,0.0,0.0,0.0,0.0,0.0021718685,0.043019272,0.13123119,0.0,0.0,0.0,0.0,0.0,0.0
113766448,0.12805796,-0.06374815,0.13715617,0.06933975,-0.08047104,0.59921265,0.0035707504,0.010665821,0.009255052,0.04127693,0.0,0.0,0.0,0.0,0.0,0.26508784,0.26579317,0.5731025,1.086024,1.0862176,4.0558257,0.0025103258,0.00251468,0.0025149293,0.09016028,0.0,0.0,0.0,0.0,0.0,0.0020463623,0.04439731,0.1361061,0.0,0.0,0.0,0.0,0.0,0.0
113974462,0.17160702,-0.031243548,0.004863888,0.11016846,-0.090343475,0.9821949,-0.004160583,0.0055790693,0.0071080625,0.04127693,0.0,0.0,0.0,0.0,0.0,0.26502,0.26585573,0.573062,1.0874845,1.0876689,4.055947,0.0025097793,0.0025139335,0.0025143744,0.09016028,0.0,0.0,0.0,0.0,0.0,0.0015660169,0.037004597,0.11663897,0.0,0.0,0.0,0.0,0.0,0.0
114175248,0.109302044,-0.025498899,0.031940192,0.112529755,-0.08969498,0.9250183,-0.004391685,0.005822506,0.0057913065,0.04127693,0.0,0.0,0.0,0.0,0.0,0.2649759,0.26584265,0.57306206,1.0873934,1.0875794,4.055751,0.0025092904,0.002513263,0.002513888,0.09016028,0.0,0.0,0.0,0.0,0.0,0.0011430699,0.035870213,0.11508676,0.0,0.0,0.0,0.0,0.0,0.0
114375248,0.116045475,-0.042578332,-0.18435398,0.10756683,-0.08602142,0.5673485,-0.0007420033,0.003026314,0.009407103,0.04127693,0.0,0.0,0.0,0.0,0.0,0.26494318,0.26572734,0.57323045,1.0873566,1.0875503,4.0563235,0.002508852,0.002512672,0.002513432,0.09016028,0.0,0.0,0.0,0.0,0.0,0.0007587554,0.027779097,0.09406788,0.0,0.0,0.0,0.0,0.0,0.0
114583279,0.12224054,-0.15392965,-0.10987264,0.11338425,-0.099357605,0.39476585,0.0011856258,0.00088571943,0.003987819,0.04127693,0.0,0.0,0.0,0.0,0.0,0.26491168,0.26556596,0.5732091,1.0872927,1.0874962,4.0560746,0.0025085406,0.0025122222,0.0025130068,0.09016028,0.0,0.0,0.0,0.0,0.0,0.0005961163,0.022149842,0.07322202,0.0,0.0,0.0,0.0,0.0,0.0
114784049,0.15310478,-0.021114936,-0.1371525,0.10593796,-0.091869354,0.11410141,-0.0018428117,-0.00011861324,0.0050026774,0.04127693,0.0,0.0,0.0,0.0,0.0,0.26490125,0.26540527,0.57319194,1.0892365,1.0894502,4.0561857,0.0025082992,0.0025118184,0.0025125667,0.09016028,0.0,0.0,0.0,0.0,0.0,0.00038222107,0.011585713,0.035386816,0.0,0.0,0.0,0.0,0.0,0.0
114984049,0.0004606247,-0.20003909,-0.04790038,0.110939026,-0.11220932,0.5804329,-0.0012730807,-0.00085627846,0.0034007728,0.04127693,0.0,0.0,0.0,0.0,0.0,0.2648967,0.2652636,0.5731749,1.089241,1.0894643,4.055971,0.0025080927,0.0025114107,0.0025120561,0.09016028,0.0,0.0,0.0,0.0,0.0,0.00038212462,0.00867164,0.024798844,0.0,0.0,0.0,0.0,0.0,0.0
115192848,0.029062271,-0.008389203,-0.30054826,0.104286194,-0.096832275,0.31933594,0.003317058,-0.0019772183,0.007245958,0.04127693,0.0,0.0,0.0,0.0,0.0,0.26492593,0.26517943,0.57316023,1.0892198,1.0894479,4.055779,0.002507918,0.0025110377,0.0025115607,0.09016028,0.0,0.0,0.0,0.0,0.0,0.00025586595,0.006238611,0.01665299,0.0,0.0,0.0,0.0,0.0,0.0
115392848,0.05689621,-0.13905118,-0.20441043,0.10452652,-0.11527634,0.7020893,-0.0012883097,-0.0024004262,0.004868835,0.04127693,0.0,0.0,0.0,0.0,0.0,0.26499364,0.26515532,0.5731525,1.0892483,1.0894775,4.0559435,0.002507753,0.0025107164,0.002511106,0.09016028,0.0,0.0,0.0,0.0,0.0,0.00029734898,0.005400421,0.015109159,0.0,0.0,0.0,0.0,0.0,0.0
115593648,0.16965246,-0.108040065,-0.15125304,0.1463623,-0.12946701,-0.14942169,-0.000134781,-0.0015318636,0.009931952,0.04127693,0.0,0.0,0.0,0.0,0.0,0.26496506,0.26506948,0.5731907,1.0868186,1.0870425,4.0557675,0.0025075867,0.0025104452,0.0025107514,0.09016028,0.0,0.0,0.0,0.0,0.0,0.00042858356,0.013909687,0.04074834,0.0,0.0,0.0,0.0,0.0,0.0
115801648,0.08103895,-0.08637512,-0.24929464,0.100437164,-0.13279343,0.30391502,-0.0007338673,-0.0015547536,0.009363264,0.04127693,0.0,0.0,0.0,0.0,0.0,0.26511124,0.2651761,0.57322264,1.0873271,1.0875485,4.0561085,0.0025074368,0.0025101884,0.0025103765,0.09016028,0.0,0.0,0.0,0.0,0.0,0.0004481277,0.01394836,0.042210698,0.0,0.0,0.0,0.0,0.0,0.0
116002448,0.09071779,-0.0010720715,-0.16253105,0.10189819,-0.13172913,-0.56814957,2.5510788e-05,-0.0020847842,-0.0016493499,0.04127693,0.0,0.0,0.0,0.0,0.0,0.26514626,0.26519495,0.5732931,1.087317,1.0875316,4.0566635,0.0025072736,0.002509934,0.0025100356,0.09016028,0.0,0.0,0.0,0.0,0.0,0.00038111536,0.025872653,0.08056333,0.0,0.0,0.0,0.0,0.0,0.0
116202447,0.112363815,-0.13745351,-0.21427286,0.10063553,-0.13632584,-0.2464447,-0.0012363344,-0.0014387276,0.008654207,0.04127693,0.0,0.0,0.0,0.0,0.0,0.26521638,0.26526597,0.5732652,1.087372,1.08758,4.057207,0.0025071674,0.002509734,0.002509735,0.09016028,0.0,0.0,0.0,0.0,0.0,0.00048881036,0.03160727,0.0993752,0.0,0.0,0.0,0.0,0.0,0.0
116403249,-0.02665329,-0.06010884,-0.13438037,0.09248352,-0.14818954,0.051374435,0.0021011233,-0.001931984,0.005375266,0.04127693,0.0,0.0,0.0,0.0,0.0,0.2652713,0.26533875,0.5733181,1.0873824,1.0875858,4.0568833,0.0025070505,0.002509535,0.002509459,0.09016028,0.0,0.0,0.0,0.0,0.0,0.0003997994,0.026871584,0.08835989,0.0,0.0,0.0,0.0,0.0,0.0
116611276,-0.017036438,-0.3018297,-0.10407868,0.12883377,-0.16449738,-0.142622,-0.00062693655,-0.0040587652,0.0009225905,0.04127693,0.0,0.0,0.0,0.0,0.0,0.2653138,0.2654162,0.5733346,1.0870254,1.0872241,4.0574636,0.0025069376,0.0025093213,0.0025091185,0.09016028,0.0,0.0,0.0,0.0,0.0,0.0006578399,0.024634294,0.077193856,0.0,0.0,0.0,0.0,0.0,0.0
116812056,0.044801712,-0.12140765,-0.06762998,0.091091156,-0.1703682,0.0258255,-0.00022782385,-4.8801303e-07,-0.0002554357,0.04127693,0.0,0.0,0.0,0.0,0.0,0.2654599,0.26561058,0.5733304,1.0875233,1.0877273,4.0575957,0.0025068338,0.0025091425,0.002508826,0.09016028,0.0,0.0,0.0,0.0,0.0,0.0006556696,0.02863245,0.09334785,0.0,0.0,0.0,0.0,0.0,0.0
117020048,0.13583422,-0.056653667,-0.13473989,0.09516525,-0.16417694,-0.25720215,0.0029716343,-0.0014784709,0.012401015,0.04127693,0.0,0.0,0.0,0.0,0.0,0.26552245,0.2657146,0.57337415,1.0876015,1.0878125,4.05781,0.0025067197,0.0025089732,0.0025085716,0.09016028,0.0,0.0,0.0,0.0,0.0,0.0005534862,0.026040193,0.08639794,0.0,0.0,0.0,0.0,0.0,0.0
117220848,-0.026818752,0.15573332,-0.07505286,0.078365326,-0.14680862,-0.31747437,0.0015375614,-0.0028540622,0.0051489174,0.04127693,0.0,0.0,0.0,0.0,0.0,0.26556006,0.2658005,0.5733251,1.0876416,1.0878633,4.057403,0.0025066065,0.0025088235,0.0025083423,0.09016028,0.0,0.0,0.0,0.0,0.0,0.00023893753,0.029813893,0.09543863,0.0,0.0,0.0,0.0,0.0,0.0
117420848,0.029885769,-0.005138427,-0.13360396,0.105018616,-0.15755844,0.11586952,0.0010269433,-0.0026474018,0.0039121807,0.04127693,0.0,0.0,0.0,0.0,0.0,0.26554,0.26583153,0.57333726,1.0812684,1.0815042,4.0572743,0.002506502,0.002508695,0.002508154,0.09016028,0.0,0.0,0.0,0.0,0.0,0.00024395624,0.022535374,0.072612725,0.0,0.0,0.0,0.0,0.0,0.0
117620847,0.16341352,-0.06543314,-0.1359091,0.112018585,-0.16139984,-0.056632996,0.0015224367,-0.0039111935,0.0017084181,-0.015916348,0.0,0.0,0.0,0.0,0.0,0.26560315,0.26595938,0.5733924,1.077383,1.0776408,4.0574927,0.0025064275,0.0025085774,0.002507956,0.09015937,0.0,0.0,0.0,0.0,0.0,0.0004903847,0.021078886,0.06887157,0.0,0.0,0.0,0.0,0.0,0.0
117821660,-0.14885235,0.0067571253,-0.19214046,0.044639587,-0.14845276,-0.0827961,0.0015224367,-0.0039111935,0.0017084181,-0.007442951,0.0,0.0,0.0,0.0,0.0,0.26572075,0.2661235,0.5733899,1.0858263,1.0861046,4.057343,0.0025064275,0.0025085774,0.002507956,0.09015876,0.0,0.0,0.0,0.0,0.0,0.00037668456,0.020590434,0.06235561,0.0,0.0,0.0,0.0,0.0,0.0
118029648,0.17833805,0.03956096,0.05047155,0.1327858,-0.13039398,-0.02898407,0.0015224367,-0.0039111935,0.0017084181,-0.01371336,0.0,0.0,0.0,0.0,0.0,0.2656448,0.26606888,0.57327634,1.1031111,1.1033927,4.0570927,0.0025064275,0.0025085774,0.002507956,0.09015849,0.0,0.0,0.0,0.0,0.0,0.00034330343,0.018401746,0.06039723,0.0,0.0,0.0,0.0,0.0,0.0
118230448,0.012536526,0.070762455,-0.1365981,0.08664703,-0.14663315,-0.18453217,0.0015224367,-0.0039111935,0.0017084181,-0.0044460297,0.0,0.0,0.0,0.0,0.0,0.26578608,0.2662387,0.5732854,1.1058629,1.1061652,4.057465,0.0025064275,0.0025085774,0.002507956,0.090158165,0.0,0.0,0.0,0.0,0.0,0.00023001502,0.018601283,0.057952043,0.0,0.0,0.0,0.0,0.0,0.0
118430448,0.0536623,-0.022501267,-0.13435657,0.11380005,-0.1625061,-0.33769608,0.0015224367,-0.0039111935,0.0017084181,-0.024704456,0.0,0.0,0.0,0.0,0.0,0.26578224,0.26624852,0.57339126,1.0996838,1.0999966,4.0574,0.0025064275,0.0025085774,0.002507956,0.09015754,0.0,0.0,0.0,0.0,0.0,0.00028174045,0.01763941,0.055976946,0.0,0.0,0.0,0.0,0.0,0.0
118639248,-0.022080421,-0.02098089,-0.17226371,0.109075546,-0.15625381,-0.40288925,0.0015224367,-0.0039111935,0.0017084181,0.002537012,0.0,0.0,0.0,0.0,0.0,0.2658354,0.26631418,0.5733499,1.0958962,1.096225,4.0576043,0.0025064275,0.0025085774,0.002507956,0.09015679,0.0,0.0,0.0,0.0,0.0,0.00024060784,0.01908719,0.059897944,0.0,0.0,0.0,0.0,0.0,0.0
118839248,0.003276825,-0.022034891,-0.17902863,0.059619904,-0.13814545,-0.24013901,0.0015224367,-0.0039111935,0.0017084181,-0.015521526,0.0,0.0,0.0,0.0,0.0,0.26595435,0.26646253,0.57334954,1.0905604,1.0909128,4.0577497,0.0025064275,0.0025085774,0.002507956,0.090156496,0.0,0.0,0.0,0.0,0.0,0.00029962353,0.020491254,0.06323379,0.0,0.0,0.0,0.0,0.0,0.0
119040052,0.011519909,-0.036099732,0.02248218,0.069065094,-0.15579987,-0.673954,0.0015224367,-0.0039111935,0.0017084181,-0.01350832,0.0,0.0,0.0,0.0,0.0,0.26596218,0.26647663,0.5733931,1.0846467,1.0850146,4.0576158,0.0025064275,0.0025085774,0.002507956,0.0901561,0.0,0.0,0.0,0.0,0.0,0.00038231415,0.023137027,0.07500765,0.0,0.0,0.0,0.0,0.0,0.0
119248049,-0.002199173,0.02328664,0.029785797,0.11312866,-0.15961075,-0.22935867,0.0015224367,-0.0039111935,0.0017084181,-0.007640362,0.0,0.0,0.0,0.0,0.0,0.2659206,0.26643324,0.573312,1.0783018,1.0786784,4.0575643,0.0025064275,0.0025085774,0.002507956,0.09015554,0.0,0.0,0.0,0.0,0.0,0.00032169317,0.017686585,0.059593037,0.0,0.0,0.0,0.0,0.0,0.0
119448848,0.0393281,-0.029447211,0.039464936,0.09056854,-0.16840744,-0.12272835,0.0015224367,-0.0039111935,0.0017084181,-0.016219616,0.0,0.0,0.0,0.0,0.0,0.26601976,0.26653075,0.5734027,1.0748007,1.0751982,4.0574656,0.0025064275,0.0025085774,0.002507956,0.090155326,0.0,0.0,0.0,0.0,0.0,0.00038955788,0.007857942,0.030097602,0.0,0.0,0.0,0.0,0.0,0.0
119648848,0.073899746,0.060834616,0.043329775,0.09842682,-0.15946198,-0.101839066,0.0015224367,-0.0039111935,0.0017084181,0.002606392,0.0,0.0,0.0,0.0,0.0,0.2660716,0.2665841,0.5733666,1.072816,1.0732265,4.0573454,0.0025064275,0.0025085774,0.002507956,0.0901549,0.0,0.0,0.0,0.0,0.0,0.00031703123,0.0060387813,0.01956395,0.0,0.0,0.0,0.0,0.0,0.0
119849648,-0.10135889,0.08652596,0.020393327,0.1296711,-0.14114761,-0.13596344,0.0015224367,-0.0039111935,0.0017084181,-0.0071692467,0.0,0.0,0.0,0.0,0.0,0.26600197,0.2664836,0.5732932,1.0723096,1.072722,4.057013,0.0025064275,0.0025085774,0.002507956,0.09015407,0.0,0.0,0.0,0.0,0.0,0.00014091042,0.007879361,0.016414337,0.0,0.0,0.0,0.0,0.0,0.0
120057648,0.008492947,0.059880383,-0.05638595,0.12401199,-0.1191597,-0.41592407,0.0015224367,-0.0039111935,0.0017084181,-0.0038471222,0.0,0.0,0.0,0.0,0.0,0.2659963,0.2664755,0.5732681,1.0742847,1.074706,4.056865,0.0025064275,0.0025085774,0.002507956,0.090153575,0.0,0.0,0.0,0.0,0.0,0.00015163614,0.007989611,0.017981822,0.0,0.0,0.0,0.0,0.0,0.0
120259253,-0.05793619,-0.00064652786,0.049754843,0.06309128,-0.09729004,-0.020874023,0.0015224367,-0.0039111935,0.0017084181,-0.0062355995,0.0,0.0,0.0,0.0,0.0,0.26605022,0.26651657,0.5732869,1.0747862,1.075222,4.056787,0.0025064275,0.0025085774,0.002507956,0.09015319,0.0,0.0,0.0,0.0,0.0,0.0001969921,0.00687021,0.015323809,0.0,0.0,0.0,0.0,0.0,0.0
120459248,-0.06199646,0.03750135,-0.041672036,-0.022470474,-0.0701828,0.1762352,0.0015224367,-0.0039111935,0.0017084181,-0.012866497,0.0,0.0,0.0,0.0,0.0,0.26615328,0.2666011,0.5733438,1.0756463,1.076099,4.057187,0.0025064275,0.0025085774,0.002507956,0.09015289,0.0,0.0,0.0,0.0,0.0,0.00024293513,0.010992427,0.030021103,0.0,0.0,0.0,0.0,0.0,0.0
120660848,0.065619946,-0.031423636,-0.018975154,0.07134247,-0.090675354,-0.17233658,0.0015224367,-0.0039111935,0.0017084181,-0.009193897,0.0,0.0,0.0,0.0,0.0,0.26597983,0.26639557,0.57332915,1.0707464,1.0711864,4.056892,0.0025064275,0.0025085774,0.002507956,0.090152234,0.0,0.0,0.0,0.0,0.0,0.00032751705,0.0029548719,0.010369738,0.0,0.0,0.0,0.0,0.0,0.0
120868848,0.039457798,-0.13742417,0.07145806,0.12968063,-0.10575485,-0.18363953,0.0015224367,-0.0039111935,0.0017084181,-0.007843018,0.0,0.0,0.0,0.0,0.0,0.26590592,0.26631802,0.57326627,1.0702794,1.0707134,4.056695,0.0025064275,0.0025085774,0.002507956,0.09015189,0.0,0.0,0.0,0.0,0.0,0.00058635353,0.003514537,0.004109341,0.0,0.0,0.0,0.0,0.0,0.0
121069660,-0.17460966,-0.029487405,-0.027868599,0.11621857,-0.12187576,-0.6498451,0.0015224367,-0.0039111935,0.0017084181,-0.0111022,0.0,0.0,0.0,0.0,0.0,0.26590157,0.26630855,0.5733373,1.0683298,1.0687648,4.0569677,0.0025064275,0.0025085774,0.002507956,0.09015182,0.0,0.0,0.0,0.0,0.0,0.00047015486,0.012380211,0.03258298,0.0,0.0,0.0,0.0,0.0,0.0
121269648,-0.17412949,0.008108068,-0.00966081,0.08925629,-0.13433838,-0.13659096,0.0015224367,-0.0039111935,0.0017084181,-0.01297617,0.0,0.0,0.0,0.0,0.0,0.26589057,0.26628563,0.5734033,1.0703139,1.070749,4.0577617,0.0025064275,0.0025085774,0.002507956,0.09015164,0.0,0.0,0.0,0.0,0.0,0.00041895127,0.011662207,0.027436113,0.0,0.0,0.0,0.0,0.0,0.0
121470448,-0.0072693825,-0.04936671,-0.06975921,0.10316372,-0.13237,0.053264618,0.0015224367,-0.0039111935,0.0017084181,-0.010286808,0.0,0.0,0.0,0.0,0.0,0.26592225,0.2663044,0.5734505,1.0702982,1.0707325,4.0573826,0.0025064275,0.0025085774,0.002507956,0.09015139,0.0,0.0,0.0,0.0,0.0,0.000337728,0.0048927777,0.010161688,0.0,0.0,0.0,0.0,0.0,0.0
121678448,0.006143093,-0.09900652,0.022963166,0.103821754,-0.12972641,-0.4840393,0.0015224367,-0.0039111935,0.0017084181,-0.008709431,0.0,0.0,0.0,0.0,0.0,0.2659436,0.26631162,0.5734083,1.070333,1.0707645,4.057689,0.0025064275,0.0025085774,0.002507956,0.09015133,0.0,0.0,0.0,0.0,0.0,0.000410499,0.0031681072,0.0061363126,0.0,0.0,0.0,0.0,0.0,0.0
121879248,-0.13775206,0.029583372,-0.08848642,0.08314896,-0.10821915,-0.13428497,0.0015224367,-0.0039111935,0.0017084181,0.002323389,0.0,0.0,0.0,0.0,0.0,0.26595142,0.26630434,0.5734595,1.0742849,1.0747126,4.057506,0.0025064275,0.0025085774,0.002507956,0.09015096,0.0,0.0,0.0,0.0,0.0,0.00026436016,0.0059848884,0.012846606,0.0,0.0,0.0,0.0,0.0,0.0
122079248,-0.03007555,-0.023374194,0.015897363,0.07674217,-0.106658936,-0.1854248,0.0015224367,-0.0039111935,0.0017084181,-0.006624937,0.0,0.0,0.0,0.0,0.0,0.26594824,0.26629442,0.5733233,1.0763346,1.0767572,4.057001,0.0025064275,0.0025085774,0.002507956,0.09015086,0.0,0.0,0.0,0.0,0.0,0.00024840175,0.004135812,0.009726915,0.0,0.0,0.0,0.0,0.0,0.0
122280048,-0.100389004,0.04959603,-0.056321964,0.06297684,-0.103897095,-0.06569862,0.0015224367,-0.0039111935,0.0017084181,-0.007319212,0.0,0.0,0.0,0.0,0.0,0.26592204,0.26623598,0.57329035,1.0763612,1.0767756,4.0569243,0.0025064275,0.0025085774,0.002507956,0.090150334,0.0,0.0,0.0,0.0,0.0,0.00023738963,0.006140665,0.013873679,0.0,0.0,0.0,0.0,0.0,0.0
122480048,-0.017838001,0.1374586,-0.058424823,0.06549692,-0.08269119,-0.20029831,0.0015224367,-0.0039111935,0.0017084181,-0.015178442,0.0,0.0,0.0,0.0,0.0,0.26591572,0.26620814,0.5732652,1.0823469,1.0827515,4.056706,0.0025064275,0.0025085774,0.002507956,0.09015004,0.0,0.0,0.0,0.0,0.0,0.00017511389,0.008812287,0.019718396,0.0,0.0,0.0,0.0,0.0,0.0
122688848,-0.13578606,-0.22182712,-0.007053256,0.029449463,-0.102882385,0.2828884,0.0015224367,-0.0039111935,0.0017084181,-0.006902933,0.0,0.0,0.0,0.0,0.0,0.26593092,0.2662047,0.57324547,1.0904369,1.0908308,4.056597,0.0025064275,0.0025085774,0.002507956,0.09014974,0.0,0.0,0.0,0.0,0.0,0.00045952084,0.008299146,0.02257786,0.0,0.0,0.0,0.0,0.0,0.0
122888848,-0.05024433,-0.10916172,-0.05807458,0.021503925,-0.10002136,0.24085236,0.0015224367,-0.0039111935,0.0017084181,-0.005259514,0.0,0.0,0.0,0.0,0.0,0.26592636,0.2661719,0.5733167,1.0985624,1.0989436,4.056426,0.0025064275,0.0025085774,0.002507956,0.09014962,0.0,0.0,0.0,0.0,0.0,0.00052214443,0.011769464,0.03651561,0.0,0.0,0.0,0.0,0.0,0.0
123089648,0.034840107,-0.08445878,-0.115843855,0.019972801,-0.106105804,-0.05206299,0.0015224367,-0.0039111935,0.0017084181,0.003549099,0.0,0.0,0.0,0.0,0.0,0.26594508,0.26616958,0.5733025,1.1047983,1.105167,4.0564337,0.0025064275,0.0025085774,0.002507956,0.09014937,0.0,0.0,0.0,0.0,0.0,0.00043502293,0.013554035,0.04446908,0.0,0.0,0.0,0.0,0.0,0.0
123297648,-0.025784492,-0.0031827092,-0.0814994,0.017904043,-0.10197449,0.22685814,0.0015224367,-0.0039111935,0.0017084181,-0.009088278,0.0,0.0,0.0,0.0,0.0,0.26593336,0.26613498,0.5732885,1.1130451,1.1133989,4.0561085,0.0025064275,0.0025085774,0.002507956,0.09014889,0.0,0.0,0.0,0.0,0.0,0.0003319324,0.017056964,0.05691406,0.0,0.0,0.0,0.0,0.0,0.0
123498448,-0.12394905,0.046264984,-0.13277832,0.051067352,-0.096385956,-0.13471031,0.0015224367,-0.0039111935,0.0017084181,-0.009646177,0.0,0.0,0.0,0.0,0.0,0.26586166,0.26604205,0.57323825,1.1229833,1.1233178,4.0559797,0.0025064275,0.0025085774,0.002507956,0.09014796,0.0,0.0,0.0,0.0,0.0,0.0002627258,0.013248381,0.044960286,0.0,0.0,0.0,0.0,0.0,0.0
123698448,-0.16095924,0.023399483,0.00365296,-0.01011312,-0.09159851,0.17923737,0.0015224367,-0.0039111935,0.0017084181,-0.0167377,0.0,0.0,0.0,0.0,0.0,0.2659376,0.2661138,0.5732699,1.1318694,1.1321932,4.0561996,0.0025064275,0.0025085774,0.002507956,0.090146795,0.0,0.0,0.0,0.0,0.0,0.00034815512,0.018359443,0.05883098,0.0,0.0,0.0,0.0,0.0,0.0
123898448,-0.098508835,0.0230053,-0.11190897,0.027971908,-0.08013916,0.26706886,0.0015224367,-0.0039111935,0.0017084181,-0.020009518,0.0,0.0,0.0,0.0,0.0,0.26584977,0.26604685,0.57322216,1.1378644,1.1381762,4.0562377,0.0025064275,0.0025085774,0.002507956,0.09014971,0.0,0.0,0.0,0.0,0.0,0.00033680032,0.021357736,0.069045596,0.0,0.0,0.0,0.0,0.0,0.0
124103247,-0.09566879,0.15967476,-0.077318035,0.008921385,-0.06552124,0.7027416,0.0015224367,-0.0039111935,0.0017084181,-0.020844221,0.0,0.0,0.0,0.0,0.0,0.26583964,0.26608583,0.5732914,1.144329,1.1446409,4.056268,0.0025064275,0.0025085774,0.002507956,0.09014936,0.0,0.0,0.0,0.0,0.0,0.0004796769,0.028338687,0.08664281,0.0,0.0,0.0,0.0,0.0,0.0
124303249,-0.08555174,0.033122018,-0.06386635,-0.028320312,-0.04737091,0.93857956,0.0015224367,-0.0039111935,0.0017084181,-0.030731678,0.0,0.0,0.0,0.0,0.0,0.265899,0.26622313,0.57321465,1.1449274,1.1452494,4.0561304,0.0025064275,0.0025085774,0.002507956,0.09014929,0.0,0.0,0.0,0.0,0.0,0.000595007,0.03356212,0.10665982,0.0,0.0,0.0,0.0,0.0,0.0
124512049,-0.16075945,-0.012439892,-0.10405617,-0.03680539,-0.050376892,0.84181595,0.0015224367,-0.0039111935,0.0017084181,-0.023149967,0.0,0.0,0.0,0.0,0.0,0.26587793,0.26629433,0.5732831,1.1431352,1.1434717,4.0561237,0.0025064275,0.0025085774,0.002507956,0.09014877,0.0,0.0,0.0,0.0,0.0,0.0008042544,0.03733966,0.12083946,0.0,0.0,0.0,0.0,0.0,0.0
124712049,-0.16420674,0.0587371,-0.12734586,-0.020249128,-0.030342102,0.5754051,0.0015224367,-0.0039111935,0.0017084181,-0.03685999,0.0,0.0,0.0,0.0,0.0,0.2657892,0.26629832,0.57322794,1.1429319,1.1432843,4.056034,0.0025064275,0.0025085774,0.002507956,0.09014855,0.0,0.0,0.0,0.0,0.0,0.0006962275,0.02152774,0.073734015,0.0,0.0,0.0,0.0,0.0,0.0
124912848,-0.09409952,-0.00032952428,-0.109837264,-0.059354782,-0.0377388,0.32912636,0.00070363283,-0.008194572,-0.0007737577,-0.039277077,0.0,0.0,0.0,0.0,0.0,0.26580364,0.26642224,0.5732526,1.1435941,1.1439832,4.0561037,0.0025086848,0.0025154378,0.0025140992,0.090148546,0.0,0.0,0.0,0.0,0.0,0.0010937973,0.01242912,0.04327052,0.0,0.0,0.0,0.0,0.0,0.0
125120848,-0.008882523,0.05565445,-0.11647721,-0.046758175,-0.028888702,0.39281654,0.001450032,-0.0071343053,0.0015985966,-0.039277077,0.0,0.0,0.0,0.0,0.0,0.2656597,0.2664641,0.57324165,1.1456101,1.14613,4.0561466,0.0025085097,0.002514921,0.002513429,0.090148546,0.0,0.0,0.0,0.0,0.0,0.0010881338,0.0106336605,0.03435742,0.0,0.0,0.0,0.0,0.0,0.0
125322453,-0.18444037,0.07114039,-0.032731533,-0.07408953,-0.027000427,-0.09092522,0.0010535717,-0.0053257057,-0.00037115812,-0.039277077,0.0,0.0,0.0,0.0,0.0,0.265576,0.2665228,0.57323533,1.1456449,1.1462897,4.0567937,0.002508329,0.0025144478,0.0025128284,0.090148546,0.0,0.0,0.0,0.0,0.0,0.0009937133,0.008508158,0.020162122,0.0,0.0,0.0,0.0,0.0,0.0
