,timestamp,time_utc_usec,lat,lon,alt,noise_per_ms,jamming_indicator,vel_m_s,satellites_used,heading,load,ram_usage,voltage_filtered_v,remaining,warning,discharged_mah,noise,remote_noise,txbuf,rssi,remote_rssi,rxerrors,fix,baro_temp_celcius,baro_pressure_pa,landed,ground_contact,time
623,5089711213.0,1551277486400262.0,360381982.0,142725639.0,126.47,104.0,12.0,24.156001999999997,20.0,0.0,0.564501,0.8869761999999999,15.492788000000001,0.9310313,0.0,1251.9166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.149998,100469.0,0.0,0.0,623
624,5090092408.0,1551277486800261.0,360382266.0,142726649.0,127.13,104.0,12.0,23.979001999999998,20.0,0.0,0.5666939999999999,0.8869761999999999,15.466842000000002,0.93109614,0.0,1254.0112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.18,100430.0,0.0,0.0,624
625,5091079523.0,1551277487800261.0,360382948.0,142729114.0,128.91,104.0,13.0,23.111002,20.0,0.0,0.55885303,0.8869761999999999,15.467630999999999,0.93802696,0.0,1256.1375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.14,100438.99,0.0,0.0,625
626,5092085422.0,1551277488800261.0,360383729.0,142731422.0,128.72,105.0,15.0,21.917002,20.0,0.0,0.561756,0.8869761999999999,15.427591,0.9381586,0.0,1258.6732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.149998,100474.0,0.0,0.0,626
627,5093081405.0,1551277489800260.0,360384806.0,142733365.0,128.81,112.0,10.0,20.896002,20.0,0.0,0.561009,0.8869761999999999,15.408206,0.9408979999999999,0.0,1261.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.16,100440.0,0.0,0.0,627
628,5094085453.0,1551277490800260.0,360386059.0,142735134.0,127.89,120.0,21.0,21.772001,20.0,0.0,0.559316,0.8869761999999999,15.404689000000001,0.9443551,0.0,1263.8809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.19,100425.99,0.0,0.0,628
629,5095083760.0,1551277491800260.0,360387251.0,142737165.0,128.39,120.0,28.0,22.988000000000003,20.0,0.0,0.554021,0.8869761999999999,15.407384,0.94780976,0.0,1266.5176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2,100507.99,0.0,0.0,629
630,5096084401.0,1551277492800260.0,360387953.0,142739554.0,131.63,120.0,19.0,22.85,20.0,0.0,0.56086,0.8869761999999999,15.390485,0.94111305,0.0,1269.2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.23,100426.99,0.0,0.0,630
631,5097075841.0,1551277493800259.0,360388161.0,142742099.0,134.62,119.0,16.0,23.216002,20.0,0.0,0.563742,0.8869761999999999,15.368915,0.93172985,0.0,1271.9175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.3,100426.99,0.0,0.0,631
632,5098084408.0,1551277494800259.0,360387754.0,142744670.0,136.51,111.0,19.0,24.171999999999997,20.0,0.0,0.562954,0.8869761999999999,15.383707000000001,0.9386321,0.0,1274.5724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.32,100375.0,0.0,0.0,632
633,5099087406.0,1551277495800259.0,360386866.0,142747192.0,136.51,111.0,19.0,25.283,20.0,0.0,0.5623600000000001,0.8869761999999999,15.397827,0.9451466000000001,0.0,1277.2749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.28,100409.0,0.0,0.0,633
634,5100094985.0,1551277496800258.0,360385416.0,142749361.0,137.6,111.0,24.0,25.206999999999997,20.0,0.0,0.559737,0.8869761999999999,15.395192000000002,0.94396216,0.0,1279.9823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.29,100396.0,0.0,0.0,634
635,5101085592.0,1551277497800258.0,360383542.0,142750917.0,139.0,111.0,37.0,25.065,20.0,0.0,0.55911,0.8869761999999999,15.3738,0.9392162000000001,0.0,1282.8691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.29,100376.99,0.0,0.0,635
636,5102089446.0,1551277498800258.0,360381420.0,142751851.0,140.07,111.0,44.0,24.830002,20.0,0.0,0.559002,0.8869761999999999,15.355749,0.9393626,0.0,1285.9866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.26,100285.0,0.0,0.0,636
637,5103081771.0,1551277499800257.0,360379210.0,142752051.0,141.15,111.0,17.0,24.301,20.0,0.0,0.5637270000000001,0.8869761999999999,15.365971,0.94773966,0.0,1289.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.25,100336.0,0.0,0.0,637
638,5104083409.0,1551277500800257.0,360377179.0,142751507.0,142.72,111.0,10.0,22.153001999999997,20.0,0.0,0.561446,0.8869761999999999,15.351282000000001,0.94271904,0.0,1292.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.27,100338.99,0.0,0.0,638
639,5105087392.0,1551277501800257.0,360375573.0,142750283.0,144.34,112.0,14.0,19.820002,20.0,0.0,0.5598890000000001,0.8869761999999999,15.357148,0.9461069999999999,0.0,1295.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.28,100287.0,0.0,0.0,639
640,5106078401.0,1551277502800256.0,360374572.0,142748620.0,145.93,111.0,33.0,17.6,20.0,0.0,0.559163,0.8869761999999999,15.350685999999998,0.94346815,0.0,1298.1628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.32,100248.0,0.0,0.0,640
641,5107081638.0,1551277503800256.0,360374315.0,142746853.0,148.56,111.0,20.0,15.552001,20.0,0.0,0.566463,0.8869761999999999,15.350670000000001,0.9435969000000001,0.0,1301.0135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.39,100225.0,0.0,0.0,641
642,5108083473.0,1551277504800256.0,360374605.0,142745197.0,149.25,111.0,21.0,15.192,20.0,0.0,0.555879,0.8869761999999999,15.342456,0.93812567,0.0,1303.7682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.43,100212.0,0.0,0.0,642
643,5109082480.0,1551277505800255.0,360375414.0,142743869.0,148.81,104.0,46.0,15.373001,20.0,0.0,0.555391,0.8869761999999999,15.439869,0.9181600000000001,0.0,1305.1105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.45,100188.99,0.0,0.0,643
644,5110084459.0,1551277506800255.0,360376330.0,142742561.0,146.64,104.0,14.0,15.699000000000002,20.0,0.0,0.5601470000000001,0.8869761999999999,15.528001000000001,0.8986735999999999,0.0,1305.7909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.469997,100256.0,0.0,0.0,644
645,5111080538.0,1551277507800255.0,360377208.0,142741211.0,143.94,111.0,12.0,15.501,20.0,0.0,0.5655399999999999,0.8869761999999999,15.544602,0.88405424,0.0,1306.5233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.48,100237.0,0.0,0.0,645
646,5112079404.0,1551277508800255.0,360378040.0,142739834.0,141.74,111.0,21.0,15.177999999999999,20.0,0.0,0.56203103,0.8869761999999999,15.550667,0.8936940000000001,0.0,1307.5258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.48,100275.0,0.0,0.0,646
647,5113079399.0,1551277509800254.0,360378846.0,142738469.0,138.39,111.0,19.0,15.271001,20.0,0.0,0.564213,0.8869761999999999,15.51537,0.91478163,0.0,1309.3171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.45,100340.0,0.0,0.0,647
648,5114079403.0,1551277510800254.0,360379718.0,142737129.0,135.5,103.0,13.0,15.592001000000002,20.0,0.0,0.561059,0.8869761999999999,15.508991,0.9152556000000001,0.0,1310.9229999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.469997,100375.99,0.0,0.0,648
649,5115081114.0,1551277511800254.0,360380593.0,142735757.0,134.06,111.0,14.0,15.5060005,20.0,0.0,0.558098,0.8869761999999999,15.505951000000001,0.91952616,0.0,1312.5306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.48,100382.0,0.0,0.0,649
650,5116080513.0,1551277512800253.0,360381473.0,142734340.0,131.69,111.0,20.0,16.205,20.0,0.0,0.559475,0.8869761999999999,15.508249,0.9239264000000001,0.0,1314.1068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.42,100410.0,0.0,0.0,650
651,5117093544.0,1551277513800253.0,360382350.0,142732866.0,129.82,111.0,10.0,16.547,19.0,0.0,0.559527,0.8869761999999999,15.526665,0.9191336999999999,0.0,1315.4355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.43,100373.0,0.0,0.0,651
652,5118089611.0,1551277514800253.0,360383222.0,142731361.0,128.49,111.0,12.0,16.548,19.0,0.0,0.563488,0.8869761999999999,15.555354000000001,0.90804726,0.0,1316.3702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.44,100387.0,0.0,0.0,652
653,5119080400.0,1551277515800252.0,360384065.0,142729831.0,127.04,111.0,24.0,16.607,19.0,0.0,0.563912,0.8869761999999999,15.556253,0.8964253000000001,0.0,1317.2264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.46,100463.0,0.0,0.0,653
654,5120088408.0,1551277516800252.0,360384879.0,142728292.0,126.21,111.0,35.0,16.277,19.0,0.0,0.5549350000000001,0.8869761999999999,15.581299,0.90254885,0.0,1318.1104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.45,100494.0,0.0,0.0,654
655,5121080402.0,1551277517800252.0,360385670.0,142726775.0,124.4,110.0,15.0,16.256,19.0,0.0,0.5630850000000001,0.8869761999999999,15.580835999999998,0.90058476,0.0,1319.0056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.44,100515.0,0.0,0.0,655
656,5122083401.0,1551277518800251.0,360386181.0,142725053.0,121.2,110.0,12.0,16.75,19.0,0.0,0.552679,0.8869761999999999,15.583737,0.9028035,0.0,1319.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.399998,100472.0,0.0,0.0,656
657,5123081170.0,1551277519800251.0,360386432.0,142723191.0,118.84,110.0,19.0,17.105999999999998,19.0,0.0,0.561697,0.8869761999999999,15.576406,0.90758616,0.0,1321.0098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.45,100536.0,0.0,0.0,657
658,5124085423.0,1551277520800251.0,360386635.0,142721309.0,117.41,103.0,11.0,17.019001,20.0,0.0,0.560902,0.8869761999999999,15.558612,0.9155503,0.0,1322.3597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.43,100550.0,0.0,0.0,658
659,5125082402.0,1551277521800250.0,360386834.0,142719417.0,116.66,102.0,14.0,17.259,20.0,0.0,0.5635859999999999,0.8869761999999999,15.556173999999999,0.92140347,0.0,1323.7782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.44,100626.99,0.0,0.0,659
660,5126090392.0,1551277522800250.0,360386999.0,142717517.0,115.71,102.0,12.0,17.556002,20.0,0.0,0.561127,0.8869761999999999,15.553832,0.92277676,0.0,1325.1267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.42,100565.0,0.0,0.0,660
661,5127088465.0,1551277523800250.0,360387160.0,142715550.0,114.73,102.0,11.0,17.999000000000002,20.0,0.0,0.565808,0.8869761999999999,15.547562,0.92137057,0.0,1326.4397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.399998,100581.0,0.0,0.0,661
662,5128092396.0,1551277524800249.0,360387303.0,142713548.0,114.33,102.0,20.0,18.187,20.0,0.0,0.556465,0.8869761999999999,15.532760000000001,0.9205174999999999,0.0,1327.8386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.37,100671.0,0.0,0.0,662
663,5129092439.0,1551277525800249.0,360387388.0,142711588.0,117.29,102.0,21.0,17.048,20.0,0.0,0.560488,0.8869761999999999,15.526582999999999,0.92763525,0.0,1329.3763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.36,100663.0,0.0,0.0,663
664,5130090462.0,1551277526800249.0,360387448.0,142709747.0,119.39,102.0,34.0,16.18,20.0,0.0,0.555867,0.8869761999999999,15.515557000000001,0.928485,0.0,1330.9989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.309998,100586.0,0.0,0.0,664
665,5131085179.0,1551277527800249.0,360387493.0,142707989.0,120.34,102.0,56.0,15.462001,20.0,0.0,0.565407,0.8869761999999999,15.510657,0.92888266,0.0,1332.6952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.309998,100631.0,0.0,0.0,665
666,5132079400.0,1551277528800248.0,360387663.0,142706299.0,119.07,110.0,20.0,15.262001000000001,20.0,0.0,0.561949,0.8869761999999999,15.497151,0.94179016,0.0,1334.7732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.34,100529.0,0.0,0.0,666
667,5133085399.0,1551277529800248.0,360388170.0,142704742.0,118.06,110.0,11.0,15.128,20.0,0.0,0.5633,0.8869761999999999,15.472223000000001,0.94784266,0.0,1337.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.38,100616.0,0.0,0.0,667
668,5134085396.0,1551277530800248.0,360389039.0,142703440.0,119.39,109.0,22.0,15.398001,20.0,0.0,0.5619270000000001,0.8869761999999999,15.45749,0.9519277,0.0,1339.4146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.38,100606.0,0.0,0.0,668
669,5135085761.0,1551277531800247.0,360390105.0,142702380.0,119.64,109.0,36.0,14.945001000000001,20.0,0.0,0.5594819999999999,0.8869761999999999,15.431784,0.9528356,0.0,1342.0131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.32,100634.0,0.0,0.0,669
670,5136083516.0,1551277532800247.0,360391304.0,142701571.0,120.62,109.0,37.0,15.221001000000001,20.0,0.0,0.56065303,0.8869761999999999,15.423126000000002,0.95383793,0.0,1344.6068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.29,100619.99,0.0,0.0,670
671,5137082010.0,1551277533800247.0,360392603.0,142700945.0,121.79,109.0,11.0,15.703001,20.0,0.0,0.5569029999999999,0.8869761999999999,15.426981,0.9578200000000001,0.0,1347.2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.27,100604.0,0.0,0.0,671
672,5138095971.0,1551277534800246.0,360393906.0,142700299.0,122.06,109.0,30.0,15.474001000000001,20.0,0.0,0.544722,0.8869761999999999,15.414425,0.95307404,0.0,1349.8152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.29,100587.0,0.0,0.0,672
673,5139087013.0,1551277535800246.0,360394962.0,142699318.0,124.01,109.0,40.0,13.774001,19.0,0.0,0.564851,0.8869761999999999,15.412123000000001,0.95245415,0.0,1352.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.29,100546.0,0.0,0.0,673
674,5140086402.0,1551277536800246.0,360395733.0,142698120.0,125.38,109.0,35.0,14.231001000000001,19.0,0.0,0.564847,0.8869761999999999,15.341629999999999,0.9517198,0.0,1356.3794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.3,100506.0,0.0,0.0,674
675,5141090124.0,1551277537800245.0,360396204.0,142696582.0,124.44,109.0,8.0,15.891001000000001,20.0,0.0,0.5649850000000001,0.8869761999999999,15.30889,0.9526648999999999,0.0,1360.2904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.38,100528.0,0.0,0.0,675
676,5142085987.0,1551277538800245.0,360396198.0,142694744.0,124.23,109.0,9.0,17.470001,20.0,0.0,0.553662,0.8869761999999999,15.285735999999998,0.94908243,0.0,1364.1176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.35,100478.0,0.0,0.0,676
677,5143089403.0,1551277539800245.0,360395738.0,142692791.0,123.89,109.0,35.0,19.18,19.0,0.0,0.561334,0.8869761999999999,15.298435000000001,0.95789534,0.0,1367.8207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.329997999999996,100519.0,0.0,0.0,677
678,5144092570.0,1551277540800244.0,360394891.0,142690845.0,123.58,109.0,35.0,20.901999999999997,19.0,0.0,0.564978,0.8869761999999999,15.309735,0.9645944,0.0,1371.3263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.29,100518.0,0.0,0.0,678
679,5145080447.0,1551277541800244.0,360393632.0,142688980.0,122.9,109.0,15.0,22.783,19.0,0.0,0.56396,0.8869761999999999,15.270184,0.95637804,0.0,1375.5314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.239998,100532.0,0.0,0.0,679
680,5146084396.0,1551277542800244.0,360391936.0,142687344.0,123.0,109.0,13.0,25.023000000000003,19.0,0.0,0.564624,0.8869761999999999,15.259851000000001,0.95696837,0.0,1381.5953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.23,100538.99,0.0,0.0,680
681,5147681565.0,1551277544400243.0,360388502.0,142685328.0,122.77,102.0,25.0,28.075,20.0,0.0,0.560397,0.8869761999999999,15.255207999999998,0.9555802999999999,0.0,1383.6025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2,100496.0,0.0,0.0,681
682,5148083468.0,1551277544800243.0,360387525.0,142684959.0,122.61,102.0,25.0,28.698002000000002,20.0,0.0,0.558227,0.8869761999999999,15.2407255,0.9496823,0.0,1387.5559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.23,100544.99,0.0,0.0,682
683,5149090485.0,1551277545800243.0,360384927.0,142684375.0,122.73,101.0,10.0,30.199001000000003,20.0,0.0,0.557286,0.8869761999999999,15.162833,0.9395233000000001,0.0,1393.0702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.25,100519.99,0.0,0.0,683
684,5150106146.0,1551277546800243.0,360382141.0,142684555.0,123.41,94.0,12.0,31.863000000000003,20.0,0.0,0.559048,0.8869761999999999,15.09864,0.92742735,0.0,1398.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2,100529.0,0.0,0.0,684
685,5151086414.0,1551277547800242.0,360379268.0,142685443.0,123.7,95.0,29.0,33.895,20.0,0.0,0.5650149999999999,0.8869761999999999,15.080684,0.9231263000000001,0.0,1404.6029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.149998,100499.0,0.0,0.0,685
686,5152093407.0,1551277548800242.0,360376480.0,142687141.0,124.87,101.0,18.0,34.663002,20.0,0.0,0.5647949999999999,0.8869761999999999,15.115158,0.92432314,0.0,1409.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.18,100490.0,0.0,0.0,686
687,5153092414.0,1551277549800242.0,360373936.0,142689413.0,127.61,102.0,19.0,34.485,19.0,0.0,0.562652,0.8869761999999999,15.161280999999999,0.9304361999999999,0.0,1413.374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.18,100465.0,0.0,0.0,687
688,5154088132.0,1551277550800241.0,360371721.0,142692131.0,129.43,109.0,13.0,34.739002,19.0,0.0,0.562923,0.8869761999999999,15.264904000000001,0.93519026,0.0,1415.7073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.149998,100436.0,0.0,0.0,688
689,5155083497.0,1551277551800241.0,360369865.0,142695191.0,129.97,109.0,32.0,33.822002000000005,20.0,0.0,0.554793,0.8869761999999999,15.328603,0.9454723,0.0,1418.0947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.19,100419.0,0.0,0.0,689
690,5156093131.0,1551277552800241.0,360368527.0,142698513.0,130.09,109.0,11.0,32.968002,19.0,0.0,0.5599390000000001,0.8869761999999999,15.347798999999998,0.93862253,0.0,1420.3347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.17,100400.0,0.0,0.0,690
691,5157093403.0,1551277553800240.0,360367691.0,142701970.0,129.77,109.0,15.0,32.010002,19.0,0.0,0.5594020000000001,0.8869761999999999,15.3622055,0.93675905,0.0,1422.5167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.12,100415.0,0.0,0.0,691
692,5158084760.0,1551277554800240.0,360367472.0,142705366.0,131.46,109.0,10.0,29.688002,19.0,0.0,0.560765,0.8869761999999999,15.356959,0.9306254999999999,0.0,1424.8849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.1,100428.0,0.0,0.0,692
693,5159098403.0,1551277555800240.0,360367750.0,142708473.0,134.23,109.0,26.0,27.322,19.0,0.0,0.561841,0.8869761999999999,15.354199,0.9276853,0.0,1427.3301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.059998,100419.99,0.0,0.0,693
694,5160088756.0,1551277556800239.0,360368367.0,142711262.0,136.57,109.0,27.0,25.209001999999998,19.0,0.0,0.5647260000000001,0.8869761999999999,15.341435,0.92116934,0.0,1429.8427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.02,100416.0,0.0,0.0,694
695,5161085457.0,1551277557800239.0,360369216.0,142713749.0,137.51,109.0,26.0,23.604001999999998,18.0,0.0,0.563843,0.8869761999999999,15.347842000000002,0.92379814,0.0,1432.4425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.04,100355.0,0.0,0.0,695
696,5162084433.0,1551277558800239.0,360370157.0,142716070.0,138.29,109.0,46.0,22.885,19.0,0.0,0.555078,0.8869761999999999,15.340513,0.9203735000000001,0.0,1435.1075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.07,100322.0,0.0,0.0,696
697,5163084427.0,1551277559800238.0,360371136.0,142718215.0,140.91,109.0,12.0,21.699001000000003,19.0,0.0,0.5586,0.8869761999999999,15.329117000000002,0.9151264000000001,0.0,1437.7997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.059998,100375.99,0.0,0.0,697
698,5164085140.0,1551277560800238.0,360372162.0,142720229.0,142.58,108.0,28.0,20.873001000000002,19.0,0.0,0.5582020000000001,0.8869761999999999,15.331914999999999,0.91637903,0.0,1440.6171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.059998,100279.0,0.0,0.0,698
699,5165082437.0,1551277561800238.0,360373228.0,142722067.0,144.98,109.0,9.0,20.178001000000002,19.0,0.0,0.564191,0.8869761999999999,15.309705,0.90624434,0.0,1443.3943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.079997999999996,100250.99,0.0,0.0,699
700,5166083406.0,1551277562800238.0,360374380.0,142723838.0,144.95,109.0,12.0,20.247002,19.0,0.0,0.559925,0.8869761999999999,15.319595999999999,0.91073805,0.0,1446.0154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.18,100309.0,0.0,0.0,700
701,5167078402.0,1551277563800237.0,360375684.0,142725383.0,143.99,109.0,51.0,19.701,19.0,0.0,0.561723,0.8869761999999999,15.345125,0.92234236,0.0,1448.5704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2,100307.99,0.0,0.0,701
702,5168080400.0,1551277564800237.0,360377224.0,142726328.0,142.18,109.0,16.0,18.593,19.0,0.0,0.564176,0.8869761999999999,15.349719,0.9244099,0.0,1451.0984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.25,100222.0,0.0,0.0,702
703,5169080403.0,1551277565800237.0,360378840.0,142726479.0,140.67,109.0,37.0,17.319000000000003,19.0,0.0,0.5532229999999999,0.8869761999999999,15.3579645,0.9281617,0.0,1453.5455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.28,100301.99,0.0,0.0,703
704,5170088402.0,1551277566800236.0,360380266.0,142725814.0,139.74,109.0,31.0,16.611,19.0,0.0,0.5582630000000001,0.8869761999999999,15.363814999999999,0.9307985999999999,0.0,1455.9163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.26,100354.0,0.0,0.0,704
705,5171076403.0,1551277567800236.0,360381373.0,142724554.0,138.5,109.0,14.0,16.886001999999998,19.0,0.0,0.5621470000000001,0.8869761999999999,15.381692999999999,0.93894583,0.0,1458.2267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.29,100305.0,0.0,0.0,705
706,5172084442.0,1551277568800236.0,360382214.0,142722962.0,137.64,109.0,12.0,17.205,19.0,0.0,0.562844,0.8869761999999999,15.388798999999999,0.946147,0.0,1460.6151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.309998,100344.0,0.0,0.0,706
707,5173081413.0,1551277569800235.0,360383032.0,142721298.0,136.74,109.0,29.0,17.738,19.0,0.0,0.563187,0.8869761999999999,15.382418,0.9500733,0.0,1463.0393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.239998,100361.0,0.0,0.0,707
708,5174089429.0,1551277570800235.0,360383883.0,142719601.0,135.65,109.0,36.0,18.274,20.0,0.0,0.559249,0.8869761999999999,15.377732,0.9509334999999999,0.0,1465.3942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2,100391.0,0.0,0.0,708
709,5175080460.0,1551277571800235.0,360384749.0,142717858.0,134.9,109.0,14.0,18.526001,20.0,0.0,0.559288,0.8869761999999999,15.379621499999999,0.9531036,0.0,1467.7618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.219997,100350.0,0.0,0.0,709
710,5176082395.0,1551277572800234.0,360385627.0,142716086.0,133.63,109.0,15.0,18.636001999999998,19.0,0.0,0.560906,0.8869761999999999,15.373615,0.95094925,0.0,1470.0901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.17,100368.0,0.0,0.0,710
711,5177081427.0,1551277573800234.0,360386507.0,142714284.0,131.47,109.0,22.0,19.199001000000003,19.0,0.0,0.56197,0.8869761999999999,15.369966,0.9495296999999999,0.0,1472.4235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.21,100421.0,0.0,0.0,711
712,5178080407.0,1551277574800234.0,360387409.0,142712440.0,129.84,109.0,18.0,19.702002,19.0,0.0,0.561569,0.8869761999999999,15.35719,0.9438190999999999,0.0,1474.767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.219997,100432.99,0.0,0.0,712
713,5179088403.0,1551277575800233.0,360388425.0,142710642.0,128.77,109.0,11.0,19.714000000000002,20.0,0.0,0.564033,0.8869761999999999,15.347804,0.93960625,0.0,1477.1616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.219997,100473.0,0.0,0.0,713
714,5180076405.0,1551277576800233.0,360389874.0,142709409.0,131.26,109.0,15.0,19.605001,20.0,0.0,0.561251,0.8869761999999999,15.354996,0.94291645,0.0,1479.7063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.21,100453.0,0.0,0.0,714
715,5181078403.0,1551277577800233.0,360391610.0,142709120.0,134.84,110.0,19.0,20.149,20.0,0.0,0.558614,0.8869761999999999,15.340503,0.93633467,0.0,1482.2644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.13,100459.0,0.0,0.0,715
716,5182082505.0,1551277578800233.0,360393314.0,142709954.0,138.47,110.0,12.0,21.296999999999997,20.0,0.0,0.5563640000000001,0.8869761999999999,15.343414000000001,0.9376306999999999,0.0,1484.9832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.04,100418.0,0.0,0.0,716
717,5183083401.0,1551277579800232.0,360394477.0,142711925.0,142.07,110.0,15.0,22.800001,20.0,0.0,0.561079,0.8869761999999999,15.330998999999998,0.9320126,0.0,1487.9003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.94,100363.99,0.0,0.0,717
718,5184077403.0,1551277580800232.0,360394953.0,142714485.0,143.86,109.0,9.0,24.919,20.0,0.0,0.561013,0.8869761999999999,15.311422,0.92310625,0.0,1490.8177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.829997999999996,100313.0,0.0,0.0,718
719,5185082405.0,1551277581800232.0,360394542.0,142717258.0,146.08,109.0,51.0,26.031001999999997,20.0,0.0,0.5638850000000001,0.8869761999999999,15.290448999999999,0.91356426,0.0,1493.7644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.829997999999996,100296.0,0.0,0.0,719
720,5186084818.0,1551277582800231.0,360393202.0,142719597.0,149.06,109.0,20.0,26.016,20.0,0.0,0.560659,0.8869761999999999,15.277019000000001,0.9074903,0.0,1496.6954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.92,100281.0,0.0,0.0,720
