timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,thrust[0],thrust[1],thrust[2]
217486666,0.85905415,-0.534841,-28.154644,-1.1171042,0.0,-0.20685302,0.36038798,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031250607,-0.027974252,-0.39904463
217606669,0.85397714,-0.50571376,-28.046118,-1.1171042,0.0,-0.20476632,0.35780454,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03653815,-0.026235523,-0.4028916
217706685,0.85003376,-0.4819635,-27.955925,-1.1171042,0.0,-0.21127202,0.35343182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03222124,-0.02528212,-0.40357342
217806761,0.845996,-0.45920062,-27.865858,-1.1171042,0.0,-0.20789987,0.34565377,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035119478,-0.02848674,-0.4000783
217906801,0.8425753,-0.43691474,-27.77581,-1.1171042,0.0,-0.2044665,0.3411671,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035644874,-0.03092522,-0.38749653
218007213,0.83881974,-0.4153026,-27.68536,-1.1171042,0.0,-0.20859967,0.33045936,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036143895,-0.028633099,-0.37802488
218106826,0.83512515,-0.39438707,-27.595528,-1.1171042,0.0,-0.20265968,0.3195153,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040183444,-0.031338766,-0.37191486
218206839,0.8319942,-0.37380216,-27.505194,-1.1171042,0.0,-0.19932622,0.30740225,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040216845,-0.028694432,-0.3644542
218306969,0.8286927,-0.35407645,-27.414686,-1.1171042,0.0,-0.1984822,0.30179814,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04195161,-0.029098783,-0.36048794
218406976,0.8253345,-0.33458373,-27.324055,-1.1171042,0.0,-0.19204435,0.3020545,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04202997,-0.024802458,-0.36175776
218506990,0.82194763,-0.31555378,-27.233292,-1.1171042,0.0,-0.18584119,0.30532637,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040128503,-0.02383495,-0.3630365
218606999,0.8188003,-0.2971097,-27.142418,-1.1171042,0.0,-0.17122039,0.3038297,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04147308,-0.024663953,-0.36246955
218727629,0.8154002,-0.27529043,-27.032614,-1.1171042,0.0,-0.16431066,0.30855757,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04012253,-0.02193706,-0.3600741
218827119,0.81249595,-0.2578637,-26.942045,-1.1171042,0.0,-0.15948795,0.3054378,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04111619,-0.024971271,-0.3561951
218927203,0.8094775,-0.24080679,-26.850763,-1.1171042,0.0,-0.15509675,0.3028004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041333668,-0.026614113,-0.3533795
219027208,0.8066684,-0.2241832,-26.759571,-1.1171042,0.0,-0.14310426,0.30258965,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038162563,-0.024612889,-0.35231575
219127225,0.80418426,-0.20807335,-26.668375,-1.1171042,0.0,-0.14531259,0.29720533,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037409153,-0.023637407,-0.35183698
219227320,0.801368,-0.192516,-26.57711,-1.1171042,0.0,-0.14185822,0.29553217,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03719426,-0.025554778,-0.3520285
219327394,0.79850936,-0.17716803,-26.485703,-1.1171042,0.0,-0.13600297,0.2922384,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039877012,-0.026196528,-0.35135764
219427419,0.79632205,-0.16228169,-26.394323,-1.1171042,0.0,-0.12729295,0.2916506,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035895865,-0.027243346,-0.3485241
219527483,0.7941942,-0.1476284,-26.302906,-1.1171042,0.0,-0.12742446,0.29248127,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03668283,-0.025990095,-0.35013244
219627485,0.79197913,-0.13349105,-26.21176,-1.1171042,0.0,-0.12804535,0.28852776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03631464,-0.025962489,-0.3488515
219727480,0.7896753,-0.1198548,-26.120798,-1.1171042,0.0,-0.13156778,0.28860977,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031579874,-0.02865224,-0.35445106
219827559,0.78752977,-0.10679037,-26.029934,-1.1171042,0.0,-0.13166484,0.28101742,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030397609,-0.026441637,-0.3570366
219927604,0.7856823,-0.09401776,-25.939247,-1.1171042,0.0,-0.13592246,0.2769354,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030914882,-0.030668464,-0.3517317
220047617,0.7836082,-0.079129755,-25.830841,-1.1171042,0.0,-0.140157,0.2800447,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028897002,-0.024730094,-0.34525692
220148530,0.7819862,-0.06702598,-25.740202,-1.1171042,0.0,-0.1450557,0.28307766,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026201928,-0.026435025,-0.34979126
220247715,0.78020537,-0.05576612,-25.651758,-1.1171042,0.0,-0.15722607,0.29017976,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022630947,-0.022188675,-0.3541083
220347743,0.7784307,-0.044736363,-25.563309,-1.1171042,0.0,-0.16552936,0.29859054,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021768734,-0.018782835,-0.3550068
220447849,0.7768116,-0.033998977,-25.475786,-1.1171042,0.0,-0.17284139,0.31444946,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020977829,-0.022807594,-0.35183787
220547909,0.77534425,-0.023594074,-25.389225,-1.1171042,0.0,-0.17944334,0.3239828,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020190056,-0.017174587,-0.35532564
220647906,0.7740224,-0.013624354,-25.303495,-1.1171042,0.0,-0.18558335,0.33948678,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02351246,-0.015370421,-0.36004412
220747924,0.77284306,-0.003927467,-25.218666,-1.1171042,0.0,-0.1902219,0.34997216,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021978281,-0.0188664,-0.35949624
220847903,0.77150494,0.005376041,-25.134827,-1.1171042,0.0,-0.19772264,0.36845487,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019415682,-0.017094517,-0.35800827
220947904,0.7699665,0.014338109,-25.051796,-1.1171042,0.0,-0.20207655,0.38106418,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020280052,-0.014096094,-0.3596354
221047917,0.7683171,0.023017004,-24.96977,-1.1171042,0.0,-0.20696107,0.40258425,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016110301,-0.017173627,-0.36676776
221147985,0.7665561,0.03144346,-24.888512,-1.1171042,0.0,-0.21213078,0.41293502,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018054694,-0.019362165,-0.37010732
221268014,0.76450914,0.04120501,-24.79225,-1.1171042,0.0,-0.21303454,0.43268776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01832853,-0.01368336,-0.37555453
221368030,0.7633613,0.048941694,-24.712826,-1.1171042,0.0,-0.2129803,0.43937635,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02111962,-0.013980253,-0.3735725
221468152,0.76238745,0.056393158,-24.634008,-1.1171042,0.0,-0.2125242,0.44750643,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018095976,-0.013608787,-0.37953076
221568226,0.7615562,0.063619256,-24.555525,-1.1171042,0.0,-0.210017,0.45350555,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022054717,-0.011824591,-0.37953237
221668233,0.7608665,0.070613116,-24.477484,-1.1171042,0.0,-0.20601015,0.4608853,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022324115,-0.010021584,-0.38050234
221768270,0.76021874,0.077403024,-24.399591,-1.1171042,0.0,-0.20499617,0.46463263,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022926051,-0.013560547,-0.37881434
221868292,0.75914884,0.083969116,-24.3221,-1.1171042,0.0,-0.20329438,0.47096437,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020213425,-0.01059391,-0.3781895
221968276,0.7581126,0.09034108,-24.24476,-1.1171042,0.0,-0.1974206,0.47357547,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020331986,-0.010864243,-0.37793067
222068286,0.7571333,0.096617855,-24.167627,-1.1171042,0.0,-0.19289646,0.47861773,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024221871,-0.013160609,-0.3829571
222168350,0.75618374,0.10285022,-24.090519,-1.1171042,0.0,-0.1858576,0.48481822,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02273277,-0.004007198,-0.37847683
222269356,0.75526035,0.10905603,-24.013147,-1.1171042,0.0,-0.17647503,0.49438795,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025812987,-0.004710622,-0.3719356
222368431,0.75438213,0.11472666,-23.937397,-1.1171042,0.0,-0.16778028,0.49760026,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026018577,-0.004380822,-0.3714449
222468709,0.75350946,0.12016228,-23.86131,-1.1171042,0.0,-0.15759854,0.5081208,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027361717,-0.0038530398,-0.37232077
222568633,0.7526496,0.12537517,-23.785753,-1.1171042,0.0,-0.1491825,0.51298016,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024458237,-0.006305348,-0.37082252
222688674,0.75162995,0.13136858,-23.695383,-1.1171042,0.0,-0.1392238,0.51885825,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024365284,-0.00021079369,-0.37619084
222788723,0.7507879,0.13616052,-23.6201,-1.1171042,0.0,-0.13056622,0.5229248,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026184594,-0.0024394486,-0.3786806
222888610,0.7499581,0.14073966,-23.545319,-1.1171042,0.0,-0.12255441,0.52710956,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026130669,-0.0011795815,-0.37543026
222988627,0.7491349,0.14513803,-23.47055,-1.1171042,0.0,-0.11408368,0.5288926,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025866337,-0.005117845,-0.3759927
223088699,0.7483193,0.14935109,-23.395876,-1.1171042,0.0,-0.10663211,0.5266525,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026470471,-0.003654655,-0.3808318
223188702,0.747508,0.15339577,-23.320986,-1.1171042,0.0,-0.09909107,0.521981,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024973042,-0.0055079814,-0.3774003
223288736,0.74670094,0.15727058,-23.245882,-1.1171042,0.0,-0.093061976,0.5141831,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026706507,-0.0070809675,-0.3784811
223388813,0.7458953,0.16098714,-23.170286,-1.1171042,0.0,-0.08670587,0.5054456,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026667424,-0.008740014,-0.3786814
223488810,0.7450935,0.16453223,-23.094414,-1.1171042,0.0,-0.08128935,0.49589923,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026687114,-0.0053398125,-0.37642872
223588828,0.7442929,0.16791461,-23.018011,-1.1171042,0.0,-0.07567062,0.48476562,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026513416,-0.010526347,-0.3786224
223688928,0.7434945,0.17112719,-22.94116,-1.1171042,0.0,-0.07180627,0.47197926,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025987767,-0.010244196,-0.37780818
223788944,0.7426962,0.1744534,-22.863644,-1.1171042,0.0,-0.067630544,0.47024572,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023324315,-0.011493163,-0.3651348
223888991,0.74217254,0.17869955,-22.785585,-1.1171042,0.0,-0.059212904,0.46526513,0.9975848,0.0,0.0,0.0,0.0,0.0,0.0,0.019189939,-0.013598716,-0.369789
223989053,0.74183184,0.18300843,-22.70676,-1.1171042,0.0,-0.05918469,0.45079115,0.9716964,0.0,0.0,0.0,0.0,0.0,0.0,0.02193898,-0.016265485,-0.37512037
224109563,0.7414229,0.18818404,-22.61095,-1.1171042,0.0,-0.06285439,0.42905948,0.93436193,0.0,0.0,0.0,0.0,0.0,0.0,0.020361878,-0.02106966,-0.3810267
224209197,0.7410849,0.19246618,-22.530716,-1.1171042,0.0,-0.065390274,0.41365138,0.89930105,0.0,0.0,0.0,0.0,0.0,0.0,0.021703564,-0.019535141,-0.3907193
224309510,0.7407451,0.19676697,-22.449108,-1.1171042,0.0,-0.06779438,0.3920584,0.8493705,0.0,0.0,0.0,0.0,0.0,0.0,0.022263104,-0.018206626,-0.40121526
224409246,0.7404078,0.20081997,-22.367094,-1.1171042,0.0,-0.0686336,0.37679628,0.80791235,0.0,0.0,0.0,0.0,0.0,0.0,0.020306144,-0.015721973,-0.40212893
224509572,0.7400703,0.2047974,-22.283976,-1.1171042,0.0,-0.070414424,0.3600417,0.7642188,0.0,0.0,0.0,0.0,0.0,0.0,0.02067392,-0.015058005,-0.40453917
224609357,0.739736,0.20875181,-22.200619,-1.1171042,0.0,-0.06995266,0.34970063,0.7436843,0.0,0.0,0.0,0.0,0.0,0.0,0.023581274,-0.013194118,-0.39689302
224709426,0.73940265,0.21271348,-22.11639,-1.1171042,0.0,-0.06954211,0.33693746,0.72163534,0.0,0.0,0.0,0.0,0.0,0.0,0.02287133,-0.011862417,-0.3956011
224809534,0.7390716,0.21665934,-22.031628,-1.1171042,0.0,-0.068353266,0.32601604,0.71351576,0.0,0.0,0.0,0.0,0.0,0.0,0.023522384,-0.011436674,-0.39330366
224909596,0.73874277,0.22036463,-21.946283,-1.1171042,0.0,-0.066906646,0.31062782,0.705421,0.0,0.0,0.0,0.0,0.0,0.0,0.023506477,-0.010578277,-0.38985047
225009607,0.73841673,0.22394513,-21.860483,-1.1171042,0.0,-0.062432315,0.3035216,0.7179599,0.0,0.0,0.0,0.0,0.0,0.0,0.025678813,-0.00791706,-0.3840901
225109620,0.73809403,0.22750007,-21.77435,-1.1171042,0.0,-0.05621511,0.2969054,0.72878027,0.0,0.0,0.0,0.0,0.0,0.0,0.026877183,-0.011838466,-0.3800041
225209726,0.7377747,0.23104578,-21.687893,-1.1171042,0.0,-0.048768327,0.29411066,0.7462764,0.0,0.0,0.0,0.0,0.0,0.0,0.02948776,-0.006413402,-0.3800699
225309789,0.73745924,0.23457858,-21.601194,-1.1171042,0.0,-0.040991105,0.28995967,0.7554488,0.0,0.0,0.0,0.0,0.0,0.0,0.029064931,-0.0074561676,-0.38365686
225409834,0.73714745,0.23795772,-21.514223,-1.1171042,0.0,-0.033785794,0.28543147,0.7675338,0.0,0.0,0.0,0.0,0.0,0.0,0.03072403,-0.005436003,-0.38839656
225529831,0.7367795,0.24174802,-21.409859,-1.1171042,0.0,-0.026219018,0.28114676,0.7707629,0.0,0.0,0.0,0.0,0.0,0.0,0.03160121,-0.0026542041,-0.39212587
225629883,0.7364779,0.2448457,-21.322853,-1.1171042,0.0,-0.0219218,0.28431982,0.7608123,0.0,0.0,0.0,0.0,0.0,0.0,0.027903676,-0.00492989,-0.39443797
225729963,0.73618114,0.24792266,-21.235912,-1.1171042,0.0,-0.01949617,0.28481892,0.75138617,0.0,0.0,0.0,0.0,0.0,0.0,0.028694743,-0.004254411,-0.40109006
225830003,0.7358902,0.25096995,-21.149288,-1.1171042,0.0,-0.020909026,0.29310662,0.73619795,0.0,0.0,0.0,0.0,0.0,0.0,0.025948308,-0.0016592909,-0.40322173
225929992,0.7356051,0.25398695,-21.063007,-1.1171042,0.0,-0.023439575,0.2961569,0.73819304,0.0,0.0,0.0,0.0,0.0,0.0,0.023152005,-0.0005870797,-0.3983674
226030024,0.73532516,0.2567764,-20.976894,-1.1171042,0.0,-0.028003726,0.29601064,0.7493224,0.0,0.0,0.0,0.0,0.0,0.0,0.025623394,-0.0037107123,-0.38890707
226130331,0.73504925,0.2594505,-20.890635,-1.1171042,0.0,-0.032400176,0.29422945,0.7804408,0.0,0.0,0.0,0.0,0.0,0.0,0.022865798,-0.001413675,-0.37851247
226230237,0.7347789,0.26209167,-20.80465,-1.1171042,0.0,-0.0337786,0.2919294,0.81764746,0.0,0.0,0.0,0.0,0.0,0.0,0.022899058,-0.002777637,-0.36880708
226330327,0.7345115,0.26472372,-20.718159,-1.1171042,0.0,-0.03599991,0.28539154,0.8523612,0.0,0.0,0.0,0.0,0.0,0.0,0.021491792,-0.0033850754,-0.36296356
226430310,0.73424864,0.26733214,-20.631634,-1.1171042,0.0,-0.039033923,0.27894112,0.89262724,0.0,0.0,0.0,0.0,0.0,0.0,0.02225134,-0.0062689725,-0.35780126
226530179,0.7339888,0.26993164,-20.544577,-1.1171042,0.0,-0.042703956,0.26832992,0.9311595,0.0,0.0,0.0,0.0,0.0,0.0,0.020465665,-0.0040101046,-0.3546962
226630213,0.73373216,0.2724309,-20.456974,-1.1171042,0.0,-0.043497354,0.2575245,0.9737506,0.0,0.0,0.0,0.0,0.0,0.0,0.02264163,-0.007808055,-0.35219693
226730215,0.7334791,0.27471802,-20.368956,-1.1171042,0.0,-0.04530815,0.24536708,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02088277,-0.0061361734,-0.35595012
226850253,0.73318,0.2774377,-20.262709,-1.1171042,0.0,-0.042248532,0.23586933,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0202049,-0.0112690935,-0.36790907
226950300,0.7329347,0.27969864,-20.173637,-1.1171042,0.0,-0.041271165,0.22583188,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019224998,-0.007131648,-0.37484595
227050319,0.7326925,0.281959,-20.083893,-1.1171042,0.0,-0.039312594,0.21146213,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01758623,-0.010487511,-0.38006005
227150363,0.73245335,0.2842199,-19.993416,-1.1171042,0.0,-0.03962732,0.19785555,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017013934,-0.011798611,-0.38299862
227250391,0.73221755,0.2864793,-19.902266,-1.1171042,0.0,-0.039261118,0.18558851,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0230521,-0.010452569,-0.3865425
227350408,0.73198557,0.28863108,-19.810566,-1.1171042,0.0,-0.038766146,0.17122668,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025351245,-0.010486337,-0.39054614
227450559,0.73175716,0.29057074,-19.718222,-1.1171042,0.0,-0.038355377,0.15834214,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023156345,-0.009187389,-0.39326143
227550614,0.7315326,0.29249197,-19.62524,-1.1171042,0.0,-0.03715883,0.14793764,0.9786601,0.0,0.0,0.0,0.0,0.0,0.0,0.024816476,-0.0069456743,-0.40275627
227650654,0.73131216,0.29441568,-19.531746,-1.1171042,0.0,-0.03241767,0.13683483,0.9421134,0.0,0.0,0.0,0.0,0.0,0.0,0.027091771,-0.005364578,-0.41279316
227750672,0.731096,0.29634178,-19.437742,-1.1171042,0.0,-0.02856401,0.12830767,0.91417646,0.0,0.0,0.0,0.0,0.0,0.0,0.027314303,-0.0053079613,-0.4164877
227850689,0.7308844,0.29826862,-19.343296,-1.1171042,0.0,-0.02519269,0.12078707,0.88110304,0.0,0.0,0.0,0.0,0.0,0.0,0.026918074,-0.0043489356,-0.4196086
227950704,0.73067737,0.30019483,-19.248474,-1.1171042,0.0,-0.02121763,0.114689276,0.8624778,0.0,0.0,0.0,0.0,0.0,0.0,0.028569233,-0.009870608,-0.41649055
228050840,0.730475,0.30211356,-19.153149,-1.1171042,0.0,-0.013641738,0.10646604,0.84040976,0.0,0.0,0.0,0.0,0.0,0.0,0.033831052,-0.008529892,-0.41482168
228150783,0.73027784,0.30374202,-19.057632,-1.1171042,0.0,-0.0063249543,0.09852775,0.83451414,0.0,0.0,0.0,0.0,0.0,0.0,0.031070247,-0.009168971,-0.4051902
228270991,0.73004764,0.30562678,-18.942488,-1.1171042,0.0,0.0031424223,0.09242605,0.83521795,0.0,0.0,0.0,0.0,0.0,0.0,0.035165243,-0.009463268,-0.3972902
228370844,0.72986174,0.30719426,-18.846357,-1.1171042,0.0,0.011012184,0.08562842,0.84448767,0.0,0.0,0.0,0.0,0.0,0.0,0.03385619,-0.009289969,-0.3929675
228470955,0.7296807,0.30876586,-18.749783,-1.1171042,0.0,0.018022548,0.07663135,0.86524725,0.0,0.0,0.0,0.0,0.0,0.0,0.034540717,-0.011174861,-0.39130905
228570978,0.72950494,0.31033936,-18.652895,-1.1171042,0.0,0.025605978,0.06684903,0.88003683,0.0,0.0,0.0,0.0,0.0,0.0,0.033322204,-0.013141869,-0.3888671
228670998,0.7293347,0.3119133,-18.555794,-1.1171042,0.0,0.03329469,0.05844199,0.8972163,0.0,0.0,0.0,0.0,0.0,0.0,0.035634037,-0.011694774,-0.389798
228771109,0.72916996,0.31348678,-18.458527,-1.1171042,0.0,0.041304905,0.04943209,0.90586805,0.0,0.0,0.0,0.0,0.0,0.0,0.037162565,-0.015253916,-0.38940707
228871167,0.72901136,0.31505504,-18.361385,-1.1171042,0.0,0.04955717,0.039351873,0.9153724,0.0,0.0,0.0,0.0,0.0,0.0,0.038224358,-0.017053483,-0.39346963
228971390,0.7288587,0.31643844,-18.264297,-1.1171042,0.0,0.05844037,0.025792226,0.9145522,0.0,0.0,0.0,0.0,0.0,0.0,0.03829868,-0.013784031,-0.3973621
229071805,0.7287087,0.31769034,-18.165138,-1.1171042,0.0,0.068372734,0.013861193,0.9135375,0.0,0.0,0.0,0.0,0.0,0.0,0.042481303,-0.010765431,-0.3959517
229171233,0.7285645,0.31889766,-18.06571,-1.1171042,0.0,0.07649131,0.005637291,0.9176593,0.0,0.0,0.0,0.0,0.0,0.0,0.040689178,-0.00997192,-0.39262772
229271581,0.7284256,0.3200758,-17.965675,-1.1171042,0.0,0.082936,0.0005964609,0.9251723,0.0,0.0,0.0,0.0,0.0,0.0,0.0390264,-0.010156674,-0.38608897
229371573,0.72829294,0.32125124,-17.865683,-1.1171042,0.0,0.08666664,-0.0003653895,0.9304309,0.0,0.0,0.0,0.0,0.0,0.0,0.031218523,-0.0047816206,-0.3805424
229471579,0.72816646,0.32242686,-17.765673,-1.1171042,0.0,0.087474294,0.002230132,0.9514785,0.0,0.0,0.0,0.0,0.0,0.0,0.028218677,-0.0059704594,-0.37386346
229571834,0.7280457,0.32360744,-17.66524,-1.1171042,0.0,0.08421159,0.009803278,0.9759135,0.0,0.0,0.0,0.0,0.0,0.0,0.025920216,-0.0049621817,-0.3644128
229691471,0.72791165,0.32499528,-17.547176,-1.1171042,0.0,0.07858839,0.022833802,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029149415,-0.007054002,-0.35918045
229791549,0.727809,0.32612437,-17.451126,-1.1171042,0.0,0.06935135,0.0306384,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022764973,-0.0101284,-0.35843277
229891568,0.7277117,0.32725844,-17.35465,-1.1171042,0.0,0.057831038,0.036062114,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022377938,-0.008334305,-0.35673904
229991592,0.7276196,0.32839933,-17.257593,-1.1171042,0.0,0.0397166,0.041733585,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017100926,-0.007296535,-0.35490102
230091801,0.72753274,0.32954884,-17.159803,-1.1171042,0.0,0.018627912,0.04676288,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016095389,-0.009792007,-0.35673448
230191635,0.7274516,0.3304518,-17.06178,-1.1171042,0.0,-0.0063839676,0.043681223,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011961674,-0.0082593225,-0.35556024
230291718,0.7273765,0.33126095,-16.963825,-1.1171042,0.0,-0.029817598,0.040023077,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012660325,-0.014169379,-0.35774153
230391734,0.72706014,0.3320382,-16.866571,-1.1171042,0.0,-0.056506194,0.036672115,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115801,-0.014106988,-0.35897744
230491989,0.72665113,0.33280748,-16.770008,-1.1171042,0.0,-0.07863169,0.033825256,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010805957,-0.014862322,-0.35944495
230591811,0.7262114,0.33356446,-16.67488,-1.1171042,0.0,-0.09896636,0.03195689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008768424,-0.013755262,-0.35889947
230692038,0.7257391,0.33431444,-16.580517,-1.1171042,0.0,-0.11936167,0.030592803,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072149616,-0.013147725,-0.36361188
230791906,0.7252367,0.33505514,-16.487225,-1.1171042,0.0,-0.13820857,0.027992338,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008177113,-0.012260694,-0.36710304
230891896,0.72470427,0.33578795,-16.394821,-1.1171042,0.0,-0.15525416,0.024693977,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008940382,-0.013705782,-0.36479676
231011927,0.7240262,0.3366584,-16.284933,-1.1171042,0.0,-0.17411396,0.02147568,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008947529,-0.013016231,-0.37028223
231111983,0.7234292,0.33737662,-16.194155,-1.1171042,0.0,-0.18724607,0.019073216,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010049827,-0.0151121095,-0.37084743
231211995,0.72280276,0.33808967,-16.10393,-1.1171042,0.0,-0.19744574,0.018763302,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010598444,-0.012491076,-0.37446022
231312013,0.7221468,0.3387984,-16.01416,-1.1171042,0.0,-0.203991,0.019185103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012062477,-0.013517659,-0.37014514
231412222,0.72145987,0.33950463,-15.924608,-1.1171042,0.0,-0.20877162,0.022549158,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00938914,-0.008549871,-0.37392202
231512251,0.7207418,0.34020886,-15.835214,-1.1171042,0.0,-0.21100597,0.027209414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115123335,-0.007967386,-0.37604183
231612259,0.7199927,0.34091118,-15.745964,-1.1171042,0.0,-0.21505566,0.030656762,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011384699,-0.010600644,-0.37450463
231712235,0.7192136,0.3416108,-15.656969,-1.1171042,0.0,-0.21678,0.033577077,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108924555,-0.008955123,-0.37694946
231812271,0.718403,0.34230918,-15.568032,-1.1171042,0.0,-0.2202237,0.03188191,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013998978,-0.011730837,-0.3808187
231912355,0.7175609,0.3430064,-15.479148,-1.1171042,0.0,-0.22092469,0.029658275,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011349707,-0.0050067594,-0.390172
232012299,0.7166881,0.34370184,-15.390395,-1.1171042,0.0,-0.22273037,0.02948621,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0119000375,-0.006266011,-0.39811212
232112371,0.7164658,0.34426868,-15.29932,-1.1171042,0.0,-0.20618582,0.024753433,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015034329,-0.008924542,-0.4005991
232212419,0.7168268,0.34463733,-15.19927,-1.1171042,0.0,-0.20826745,0.022896413,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017858028,-0.0061878567,-0.39588153
