,timestamp,time_utc_usec,lat,lon,alt,noise_per_ms,jamming_indicator,vel_m_s,satellites_used,heading,load,ram_usage,voltage_filtered_v,remaining,warning,discharged_mah,noise,remote_noise,txbuf,rssi,remote_rssi,rxerrors,fix,baro_temp_celcius,baro_pressure_pa,landed,ground_contact,time
525,1547085706.0,1551459022799694.0,360870853.0,142836459.0,101.91,89.0,3.0,23.311999999999998,11.0,0.0,0.5707760000000001,0.8965091999999999,15.692762,1.0,0.0,1469.3539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.8,100509.0,0.0,0.0,525
526,1548085295.0,1551459023799694.0,360868742.0,142836447.0,101.18,89.0,8.0,24.067001,12.0,0.0,0.572633,0.8965091999999999,15.702259,1.0,0.0,1471.8875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.8,100538.0,0.0,0.0,526
527,1549086864.0,1551459024799693.0,360866561.0,142836462.0,100.06,89.0,6.0,24.138,10.0,0.0,0.566142,0.8965091999999999,15.686891000000001,1.0,0.0,1474.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.809998,100540.0,0.0,0.0,527
528,1550086509.0,1551459025799693.0,360864348.0,142836488.0,99.05,89.0,5.0,24.295002,11.0,0.0,0.571805,0.8965091999999999,15.693442000000001,1.0,0.0,1476.9258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.809998,100550.99,0.0,0.0,528
529,1551086408.0,1551459026799693.0,360862188.0,142836515.0,99.55,89.0,6.0,23.795002,12.0,0.0,0.567152,0.8965091999999999,15.702925,1.0,0.0,1479.3986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.82,100550.0,0.0,0.0,529
530,1552087615.0,1551459027799693.0,360860056.0,142836530.0,100.0,90.0,8.0,23.86,11.0,0.0,0.5707409999999999,0.8965091999999999,15.707038,1.0,0.0,1481.8384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.829997999999996,100554.0,0.0,0.0,530
531,1553085404.0,1551459028799692.0,360857944.0,142836550.0,100.51,90.0,4.0,23.491999999999997,11.0,0.0,0.57328,0.8965091999999999,15.700107000000001,1.0,0.0,1484.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.829997999999996,100553.0,0.0,0.0,531
532,1554083522.0,1551459029799692.0,360855840.0,142836559.0,100.36,89.0,4.0,23.77,10.0,0.0,0.576037,0.8965091999999999,15.696951,1.0,0.0,1486.9513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.829997999999996,100548.0,0.0,0.0,532
533,1555085403.0,1551459030799692.0,360853728.0,142836560.0,100.54,89.0,6.0,23.678001000000002,12.0,0.0,0.573052,0.8965091999999999,15.712513000000001,1.0,0.0,1489.5720000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.84,100541.0,0.0,0.0,533
534,1556085434.0,1551459031799692.0,360851600.0,142836569.0,100.84,89.0,4.0,23.624000000000002,12.0,0.0,0.565322,0.8965091999999999,15.709782999999998,1.0,0.0,1492.0707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.85,100544.0,0.0,0.0,534
535,1557091403.0,1551459032799691.0,360849464.0,142836580.0,100.73,89.0,5.0,23.947,13.0,0.0,0.572936,0.8965091999999999,15.713529000000001,1.0,0.0,1494.4683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.86,100541.0,0.0,0.0,535
536,1558087736.0,1551459033799691.0,360847322.0,142836602.0,100.85,89.0,5.0,23.693,12.0,0.0,0.573793,0.8965091999999999,15.722925,1.0,0.0,1496.8779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.86,100535.0,0.0,0.0,536
537,1559089308.0,1551459034799691.0,360845195.0,142836635.0,100.48,89.0,5.0,23.663002,13.0,0.0,0.572167,0.8965091999999999,15.704062,1.0,0.0,1499.2535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.87,100534.0,0.0,0.0,537
538,1560084403.0,1551459035799691.0,360843073.0,142836636.0,101.02,89.0,5.0,23.671999999999997,13.0,0.0,0.571214,0.8965091999999999,15.702147,1.0,0.0,1501.5565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.87,100521.0,0.0,0.0,538
539,1561089426.0,1551459036799690.0,360840945.0,142836648.0,100.28,89.0,5.0,23.827002,12.0,0.0,0.569488,0.8965091999999999,15.698038,1.0,0.0,1503.931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.87,100524.0,0.0,0.0,539
540,1562088412.0,1551459037799690.0,360838818.0,142836690.0,100.25,89.0,5.0,23.816001999999997,12.0,0.0,0.569652,0.8965091999999999,15.694704999999999,1.0,0.0,1506.4221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.879996999999996,100523.0,0.0,0.0,540
541,1563088412.0,1551459038799690.0,360836675.0,142836735.0,99.63,89.0,3.0,23.806002,12.0,0.0,0.562383,0.8965091999999999,15.706189000000002,1.0,0.0,1508.9629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.879996999999996,100536.0,0.0,0.0,541
542,1564090749.0,1551459039799690.0,360834494.0,142836740.0,98.85,89.0,5.0,23.724,12.0,0.0,0.568925,0.8965091999999999,15.695229999999999,1.0,0.0,1511.5231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.87,100536.0,0.0,0.0,542
543,1565083404.0,1551459040799689.0,360832345.0,142836763.0,98.08,83.0,3.0,23.670002,12.0,0.0,0.569058,0.8965091999999999,15.710632999999998,1.0,0.0,1514.0743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.89,100537.0,0.0,0.0,543
544,1566094982.0,1551459041799689.0,360830204.0,142836788.0,97.36,83.0,6.0,24.053001000000002,12.0,0.0,0.569277,0.8965091999999999,15.706785,1.0,0.0,1516.5253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.899998,100544.99,0.0,0.0,544
545,1567087404.0,1551459042799689.0,360828057.0,142836793.0,97.4,83.0,5.0,23.373001000000002,11.0,0.0,0.570304,0.8965091999999999,15.696094,1.0,0.0,1519.0067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.899998,100532.0,0.0,0.0,545
546,1568088454.0,1551459043799689.0,360825961.0,142836813.0,96.54,83.0,5.0,23.287,13.0,0.0,0.573766,0.8965091999999999,15.689093,1.0,0.0,1521.5288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.899998,100550.0,0.0,0.0,546
547,1569085406.0,1551459044799688.0,360823895.0,142836795.0,97.01,83.0,6.0,23.004002,11.0,0.0,0.573254,0.8965091999999999,15.686587,1.0,0.0,1524.0192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.92,100536.0,0.0,0.0,547
548,1570088405.0,1551459045799688.0,360821842.0,142836790.0,97.78,82.0,5.0,22.623001000000002,13.0,0.0,0.56382,0.8965091999999999,15.678317999999999,1.0,0.0,1526.4318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.92,100547.0,0.0,0.0,548
549,1571087728.0,1551459046799688.0,360819796.0,142836781.0,98.51,83.0,5.0,22.6,11.0,0.0,0.572975,0.8965091999999999,15.687638,1.0,0.0,1528.8975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.92,100542.0,0.0,0.0,549
550,1572086404.0,1551459047799688.0,360817754.0,142836781.0,98.51,82.0,6.0,23.051,13.0,0.0,0.568183,0.8965091999999999,15.692732000000001,1.0,0.0,1531.4502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.92,100529.0,0.0,0.0,550
551,1573086488.0,1551459048799687.0,360815676.0,142836766.0,97.86,82.0,4.0,23.564001,11.0,0.0,0.574986,0.8965091999999999,15.70454,1.0,0.0,1533.9828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.93,100528.0,0.0,0.0,551
552,1574091523.0,1551459049799687.0,360813562.0,142836759.0,97.2,83.0,5.0,23.306002,12.0,0.0,0.570203,0.8965091999999999,15.708113,1.0,0.0,1536.4799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.93,100529.0,0.0,0.0,552
553,1575087613.0,1551459050799687.0,360811464.0,142836757.0,96.97,83.0,4.0,22.729001999999998,11.0,0.0,0.571006,0.8965091999999999,15.694078,1.0,0.0,1538.8955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.93,100519.99,0.0,0.0,553
554,1576099406.0,1551459051799687.0,360809312.0,142836770.0,96.48,83.0,4.0,23.884,12.0,0.0,0.5683699999999999,0.8965091999999999,15.696856,1.0,0.0,1541.3027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.95,100537.0,0.0,0.0,554
555,1577089511.0,1551459052799686.0,360807144.0,142836793.0,96.87,83.0,5.0,23.808000000000003,10.0,0.0,0.566343,0.8965091999999999,15.687735,1.0,0.0,1543.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.95,100538.99,0.0,0.0,555
556,1578089415.0,1551459053799686.0,360805002.0,142836822.0,97.21,83.0,5.0,23.853,12.0,0.0,0.571386,0.8965091999999999,15.692888,1.0,0.0,1546.1101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.96,100543.0,0.0,0.0,556
557,1579092409.0,1551459054799686.0,360802869.0,142836868.0,97.28,83.0,5.0,24.206999999999997,12.0,0.0,0.5716289999999999,0.8965091999999999,15.688189499999998,1.0,0.0,1548.533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.95,100538.99,0.0,0.0,557
558,1580089403.0,1551459055799686.0,360800753.0,142836896.0,97.56,83.0,5.0,23.275002,11.0,0.0,0.573023,0.8965091999999999,15.696517000000002,1.0,0.0,1550.9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.969997,100542.0,0.0,0.0,558
559,1581091406.0,1551459056799685.0,360798639.0,142836884.0,98.04,83.0,4.0,23.254002,13.0,0.0,0.572405,0.8965091999999999,15.695418,1.0,0.0,1553.4799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.969997,100534.0,0.0,0.0,559
560,1582090986.0,1551459057799685.0,360796524.0,142836881.0,97.59,83.0,5.0,23.115002,13.0,0.0,0.578041,0.8965091999999999,15.701726,1.0,0.0,1555.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.98,100526.99,0.0,0.0,560
561,1583090921.0,1551459058799685.0,360794447.0,142836885.0,97.6,83.0,4.0,23.577002,12.0,0.0,0.565995,0.8965091999999999,15.690118,1.0,0.0,1558.4418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.98,100532.0,0.0,0.0,561
562,1584087409.0,1551459059799685.0,360792371.0,142836867.0,97.16,83.0,6.0,22.872002,12.0,0.0,0.569024,0.8965091999999999,15.687575,1.0,0.0,1560.9424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.98,100532.0,0.0,0.0,562
563,1585087404.0,1551459060799684.0,360790273.0,142836866.0,97.05,83.0,5.0,23.391,13.0,0.0,0.577309,0.8965091999999999,15.676578,1.0,0.0,1563.4636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.98,100536.0,0.0,0.0,563
564,1586085319.0,1551459061799684.0,360788159.0,142836877.0,96.78,83.0,4.0,23.524,13.0,0.0,0.5714779999999999,0.8965091999999999,15.677303,1.0,0.0,1566.0186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,100541.0,0.0,0.0,564
565,1587088488.0,1551459062799684.0,360786050.0,142836917.0,96.57,83.0,4.0,23.482,12.0,0.0,0.574499,0.8965091999999999,15.678804000000001,1.0,0.0,1568.5532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.989998,100540.0,0.0,0.0,565
566,1588090404.0,1551459063799684.0,360783924.0,142836929.0,96.4,83.0,4.0,23.449001000000003,13.0,0.0,0.565087,0.8965091999999999,15.686013,1.0,0.0,1571.0728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,100540.0,0.0,0.0,566
567,1589091404.0,1551459064799683.0,360781798.0,142836945.0,96.73,89.0,5.0,23.204,11.0,0.0,0.570793,0.8965091999999999,15.682812,1.0,0.0,1573.5254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,100544.99,0.0,0.0,567
568,1590091485.0,1551459065799683.0,360779663.0,142836951.0,96.7,89.0,4.0,23.854001999999998,14.0,0.0,0.563422,0.8965091999999999,15.689829000000001,1.0,0.0,1575.9833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.01,100535.0,0.0,0.0,568
569,1591091563.0,1551459066799683.0,360777541.0,142836954.0,96.75,89.0,4.0,23.476001999999998,13.0,0.0,0.57094,0.8965091999999999,15.693182,1.0,0.0,1578.3989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.02,100540.0,0.0,0.0,569
570,1592092038.0,1551459067799683.0,360775428.0,142836944.0,97.12,89.0,5.0,23.569000000000003,12.0,0.0,0.572071,0.8965091999999999,15.695732000000001,1.0,0.0,1580.8599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.02,100530.0,0.0,0.0,570
571,1593093904.0,1551459068799682.0,360773294.0,142836937.0,97.17,89.0,4.0,23.625002,13.0,0.0,0.565854,0.8965091999999999,15.702325,1.0,0.0,1583.2994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.03,100531.0,0.0,0.0,571
572,1594092622.0,1551459069799682.0,360771141.0,142836916.0,97.32,89.0,3.0,23.698002,12.0,0.0,0.572924,0.8965091999999999,15.685007,1.0,0.0,1585.8329999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.02,100535.0,0.0,0.0,572
573,1595088464.0,1551459070799682.0,360768996.0,142836920.0,97.33,89.0,4.0,24.420002,14.0,0.0,0.572936,0.8965091999999999,15.694374,1.0,0.0,1588.3032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.03,100536.0,0.0,0.0,573
574,1596093399.0,1551459071799682.0,360766859.0,142836937.0,97.36,89.0,5.0,23.374000000000002,14.0,0.0,0.57476,0.8965091999999999,15.677522,1.0,0.0,1590.6863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.04,100531.0,0.0,0.0,574
575,1597092988.0,1551459072799681.0,360764689.0,142836925.0,97.25,89.0,5.0,24.456999999999997,13.0,0.0,0.566962,0.8965091999999999,15.6810665,1.0,0.0,1593.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.05,100531.0,0.0,0.0,575
576,1598090399.0,1551459073799681.0,360762501.0,142836923.0,97.24,89.0,5.0,24.342001,10.0,0.0,0.56809,0.8965091999999999,15.687719,1.0,0.0,1595.4479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.05,100524.0,0.0,0.0,576
577,1599090459.0,1551459074799681.0,360760337.0,142836934.0,97.06,89.0,6.0,24.176,12.0,0.0,0.573032,0.8965091999999999,15.6765,1.0,0.0,1597.9552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.05,100532.0,0.0,0.0,577
578,1600092405.0,1551459075799681.0,360758138.0,142836947.0,97.06,89.0,5.0,24.169,12.0,0.0,0.567008,0.8965091999999999,15.665460000000001,1.0,0.0,1600.3981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.05,100532.0,0.0,0.0,578
579,1601094414.0,1551459076799680.0,360755916.0,142836943.0,97.26,89.0,5.0,24.462002,13.0,0.0,0.57221,0.8965091999999999,15.661037,1.0,0.0,1602.7012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.059998,100531.0,0.0,0.0,579
580,1602088403.0,1551459077799680.0,360753660.0,142836925.0,97.82,89.0,3.0,25.015001,12.0,0.0,0.5683050000000001,0.8965091999999999,15.665344000000001,1.0,0.0,1605.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.059998,100516.0,0.0,0.0,580
581,1603089396.0,1551459078799680.0,360751378.0,142836937.0,97.38,88.0,5.0,24.866999999999997,12.0,0.0,0.567609,0.8965091999999999,15.657695,1.0,0.0,1607.4348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.07,100525.99,0.0,0.0,581
582,1604090404.0,1551459079799680.0,360749078.0,142836945.0,96.14,88.0,4.0,26.197,11.0,0.0,0.573294,0.8965091999999999,15.648797,1.0,0.0,1609.8887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.079997999999996,100521.0,0.0,0.0,582
583,1605094403.0,1551459080799679.0,360746765.0,142836963.0,95.25,88.0,5.0,26.003002,11.0,0.0,0.574817,0.8965091999999999,15.633942999999999,1.0,0.0,1612.3807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.079997999999996,100546.0,0.0,0.0,583
584,1606090398.0,1551459081799679.0,360744435.0,142836961.0,94.55,88.0,3.0,25.734001,12.0,0.0,0.572331,0.8965091999999999,15.638985,1.0,0.0,1614.8595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.079997999999996,100540.0,0.0,0.0,584
585,1607087650.0,1551459082799679.0,360742094.0,142836966.0,94.66,88.0,5.0,25.842001,12.0,0.0,0.571549,0.8965091999999999,15.647316,1.0,0.0,1617.3364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.079997999999996,100521.0,0.0,0.0,585
586,1608090398.0,1551459083799679.0,360739754.0,142836988.0,94.54,88.0,5.0,25.475,13.0,0.0,0.571187,0.8965091999999999,15.640893,1.0,0.0,1619.6985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.1,100555.0,0.0,0.0,586
587,1609092965.0,1551459084799678.0,360737448.0,142837032.0,94.9,88.0,3.0,25.529001,13.0,0.0,0.567555,0.8965091999999999,15.632122,1.0,0.0,1621.9783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.1,100553.0,0.0,0.0,587
588,1610093449.0,1551459085799678.0,360735140.0,142837092.0,95.41,88.0,4.0,25.737001,11.0,0.0,0.566736,0.8965091999999999,15.653007999999998,1.0,0.0,1625.4364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.1,100561.0,0.0,0.0,588
589,1611892547.0,1551459087599678.0,360731099.0,142837188.0,96.89,88.0,4.0,24.299001999999998,12.0,0.0,0.572389,0.8965091999999999,15.642072,1.0,0.0,1626.6437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.11,100557.99,0.0,0.0,589
590,1612088408.0,1551459087799678.0,360730660.0,142837203.0,97.04,88.0,3.0,24.278001999999997,10.0,0.0,0.569602,0.8965091999999999,15.63962,1.0,0.0,1629.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.12,100540.0,0.0,0.0,590
591,1613094406.0,1551459088799677.0,360728476.0,142837249.0,96.78,88.0,4.0,24.241999999999997,13.0,0.0,0.573098,0.8965091999999999,15.640861,1.0,0.0,1631.5835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.11,100540.0,0.0,0.0,591
592,1614089410.0,1551459089799677.0,360726334.0,142837284.0,96.32,88.0,5.0,24.091002,12.0,0.0,0.5720569999999999,0.8965091999999999,15.647141,1.0,0.0,1633.9259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.12,100524.0,0.0,0.0,592
593,1615088471.0,1551459090799677.0,360724185.0,142837307.0,96.71,88.0,4.0,23.725,12.0,0.0,0.5712189999999999,0.8965091999999999,15.642786,1.0,0.0,1636.2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.129996999999996,100525.0,0.0,0.0,593
594,1616089153.0,1551459091799677.0,360722022.0,142837321.0,97.18,89.0,3.0,23.978,10.0,0.0,0.563258,0.8965091999999999,15.639798,1.0,0.0,1638.5961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.129996999999996,100535.0,0.0,0.0,594
595,1617088404.0,1551459092799676.0,360719827.0,142837318.0,96.29,88.0,4.0,24.702002,12.0,0.0,0.5662689999999999,0.8965091999999999,15.649621,1.0,0.0,1641.1135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.129996999999996,100515.0,0.0,0.0,595
596,1618087404.0,1551459093799676.0,360717617.0,142837292.0,95.05,88.0,3.0,24.51,12.0,0.0,0.572909,0.8965091999999999,15.646377,1.0,0.0,1643.6259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.14,100536.0,0.0,0.0,596
597,1619094811.0,1551459094799676.0,360715413.0,142837272.0,94.33,88.0,4.0,24.254002,11.0,0.0,0.572879,0.8965091999999999,15.632655999999999,1.0,0.0,1646.0238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.149998,100538.99,0.0,0.0,597
598,1620089406.0,1551459095799676.0,360713213.0,142837265.0,94.17,89.0,5.0,24.143002,13.0,0.0,0.570567,0.8965091999999999,15.644206,1.0,0.0,1648.5288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.149998,100542.0,0.0,0.0,598
599,1621093651.0,1551459096799675.0,360711029.0,142837269.0,95.22,89.0,3.0,24.086,11.0,0.0,0.572821,0.8965091999999999,15.635457999999998,1.0,0.0,1650.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.149998,100551.99,0.0,0.0,599
600,1622089405.0,1551459097799675.0,360708853.0,142837270.0,95.21,88.0,3.0,24.250002,12.0,0.0,0.572038,0.8965091999999999,15.647254,1.0,0.0,1653.3757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.16,100534.0,0.0,0.0,600
601,1623093402.0,1551459098799675.0,360706705.0,142837281.0,94.73,88.0,7.0,23.592001,11.0,0.0,0.566488,0.8965091999999999,15.641582000000001,1.0,0.0,1655.9532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.17,100542.0,0.0,0.0,601
602,1624091403.0,1551459099799675.0,360704592.0,142837290.0,94.25,88.0,5.0,23.532001,13.0,0.0,0.570044,0.8965091999999999,15.639013,1.0,0.0,1658.5188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.16,100554.0,0.0,0.0,602
603,1625087481.0,1551459100799674.0,360702496.0,142837309.0,93.49,88.0,12.0,23.379002,12.0,0.0,0.57095,0.8965091999999999,15.645667000000001,1.0,0.0,1661.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.17,100557.0,0.0,0.0,603
604,1626092773.0,1551459101799674.0,360700410.0,142837305.0,93.08,82.0,4.0,22.749000000000002,13.0,0.0,0.571581,0.8965091999999999,15.620709,1.0,0.0,1663.8876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.17,100560.0,0.0,0.0,604
605,1627088400.0,1551459102799674.0,360698357.0,142837302.0,92.43,82.0,4.0,22.602001,11.0,0.0,0.572222,0.8965091999999999,15.6163645,1.0,0.0,1666.6212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.18,100562.0,0.0,0.0,605
606,1628092824.0,1551459103799674.0,360696323.0,142837299.0,91.66,82.0,4.0,22.625002,13.0,0.0,0.57231903,0.8965091999999999,15.620939000000002,1.0,0.0,1669.3805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.18,100550.0,0.0,0.0,606
607,1629098408.0,1551459104799673.0,360694278.0,142837297.0,91.65,82.0,3.0,22.62,12.0,0.0,0.5666359999999999,0.8965091999999999,15.608119,1.0,0.0,1672.0316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.19,100546.0,0.0,0.0,607
608,1630094405.0,1551459105799673.0,360692228.0,142837339.0,92.47,83.0,5.0,22.829,13.0,0.0,0.569481,0.8965091999999999,15.622793,1.0,0.0,1674.5687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.19,100569.99,0.0,0.0,608
609,1631092717.0,1551459106799673.0,360690179.0,142837372.0,93.02,83.0,5.0,22.508001,12.0,0.0,0.571008,0.8965091999999999,15.619869,1.0,0.0,1677.1227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.2,100554.0,0.0,0.0,609
610,1632094560.0,1551459107799673.0,360688159.0,142837411.0,93.33,88.0,3.0,22.206999999999997,12.0,0.0,0.570982,0.8965091999999999,15.617493,1.0,0.0,1679.6185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.21,100542.0,0.0,0.0,610
611,1633090423.0,1551459108799672.0,360686157.0,142837419.0,93.17,88.0,4.0,21.87,13.0,0.0,0.5718270000000001,0.8965091999999999,15.579709,1.0,0.0,1682.2924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.21,100550.99,0.0,0.0,611
612,1634091214.0,1551459109799672.0,360684196.0,142837415.0,93.8,88.0,4.0,21.643002,12.0,0.0,0.57422,0.8965091999999999,15.5837965,1.0,0.0,1684.9636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.21,100547.0,0.0,0.0,612
613,1635090462.0,1551459110799672.0,360682261.0,142837359.0,94.56,82.0,3.0,21.013,11.0,0.0,0.570764,0.8965091999999999,15.613257999999998,1.0,0.0,1687.4545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.219997,100479.0,0.0,0.0,613
614,1636088507.0,1551459111799671.0,360680313.0,142837322.0,95.56,82.0,4.0,21.591002,12.0,0.0,0.568397,0.8965091999999999,15.616874,1.0,0.0,1689.9657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.23,100516.0,0.0,0.0,614
615,1637096509.0,1551459112799671.0,360678327.0,142837283.0,95.17,82.0,4.0,22.223001,11.0,0.0,0.569044,0.8965091999999999,15.621517,1.0,0.0,1692.5607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.219997,100523.0,0.0,0.0,615
616,1638085695.0,1551459113799671.0,360676297.0,142837239.0,94.78,82.0,4.0,22.754002,10.0,0.0,0.571087,0.8965091999999999,15.609420000000002,1.0,0.0,1695.1014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.23,100531.0,0.0,0.0,616
617,1639093405.0,1551459114799671.0,360674237.0,142837238.0,94.49,78.0,3.0,22.827002,12.0,0.0,0.576225,0.8965091999999999,15.609421,1.0,0.0,1697.6697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.239998,100522.0,0.0,0.0,617
618,1640094414.0,1551459115799670.0,360672141.0,142837270.0,94.07,78.0,4.0,23.116999999999997,12.0,0.0,0.570725,0.8965091999999999,15.600558,1.0,0.0,1700.3527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.239998,100538.99,0.0,0.0,618
619,1641093781.0,1551459116799670.0,360670049.0,142837316.0,93.49,78.0,4.0,23.203001,11.0,0.0,0.574665,0.8965091999999999,15.601951000000001,1.0,0.0,1703.0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25,100536.0,0.0,0.0,619
620,1642093142.0,1551459117799670.0,360667978.0,142837314.0,93.0,83.0,3.0,22.741001,12.0,0.0,0.571952,0.8965091999999999,15.597063,1.0,0.0,1705.7642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25,100546.0,0.0,0.0,620
621,1643095525.0,1551459118799670.0,360665918.0,142837311.0,93.1,89.0,5.0,22.650002,11.0,0.0,0.564395,0.8965091999999999,15.596114000000002,1.0,0.0,1708.5537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.26,100555.0,0.0,0.0,621
622,1644088405.0,1551459119799669.0,360663860.0,142837346.0,93.48,89.0,4.0,22.344002,12.0,0.0,0.573896,0.8965091999999999,15.571655999999999,1.0,0.0,1711.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.27,100546.0,0.0,0.0,622
623,1645089454.0,1551459120799669.0,360661854.0,142837354.0,94.35,89.0,4.0,22.399,13.0,0.0,0.581824,0.8965091999999999,15.559064999999999,1.0,0.0,1713.8570000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.27,100532.99,0.0,0.0,623
624,1646096401.0,1551459121799669.0,360659803.0,142837389.0,93.97,89.0,4.0,22.943,12.0,0.0,0.572732,0.8965091999999999,15.564039999999999,1.0,0.0,1716.3656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.28,100556.0,0.0,0.0,624
