timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
222472341,0.12166587,-0.08535015,-0.042289365,0.0,0.0,-0.3733447
222504325,0.09604474,-0.06786976,-0.042194024,0.0,0.0,-0.3721762
222536374,0.09088281,-0.0839965,-0.040776327,0.0,0.0,-0.37489972
222568329,0.08263989,-0.03496888,-0.03985217,0.0,0.0,-0.3751738
222600331,0.11823893,-0.055763107,-0.036911793,0.0,0.0,-0.3717801
222632353,0.15775214,0.036340613,-0.036293674,0.0,0.0,-0.3747961
222664412,0.13276426,0.043024216,-0.034076784,0.0,0.0,-0.37542704
222692343,0.099317335,0.10226533,-0.033787575,0.0,0.0,-0.3769791
222724321,0.08449004,0.03713371,-0.030654598,0.0,0.0,-0.3774789
222756327,0.08121307,0.059211735,-0.029244049,0.0,0.0,-0.3790935
222788375,0.051828034,0.019193538,-0.027389184,0.0,0.0,-0.37752545
222820351,0.10117311,0.02160415,-0.025352761,0.0,0.0,-0.37779447
222852364,0.116055414,0.06582509,-0.023311973,0.0,0.0,-0.37748393
222884324,0.107801236,-0.010720167,-0.019223833,0.0,0.0,-0.37651476
222913123,0.08515157,-0.034682296,-0.01667075,0.0,0.0,-0.37627408
222945131,0.043532334,-0.10765003,-0.013518801,0.0,0.0,-0.374492
222977127,0.045525674,0.020513225,-0.015447134,0.0,0.0,-0.378182
223009138,0.02688759,-0.03673984,-0.013380687,0.0,0.0,-0.37832507
223041131,0.066888675,0.024425512,-0.0144368755,0.0,0.0,-0.38090643
223073145,0.0485608,0.03315384,-0.014279543,0.0,0.0,-0.37943047
223105128,0.081391156,0.065321684,-0.014524533,0.0,0.0,-0.38176814
223133130,0.057853166,0.0060418188,-0.0140441,0.0,0.0,-0.37830904
223165142,0.07783251,0.009199541,-0.015991842,0.0,0.0,-0.3796386
223197128,0.076404065,0.044895485,-0.01909122,0.0,0.0,-0.37826577
223229137,0.07914713,0.013703,-0.020467607,0.0,0.0,-0.37854818
223261127,0.1096344,0.000116462405,-0.022207467,0.0,0.0,-0.3764064
223293161,0.09892854,-0.02333176,-0.02347319,0.0,0.0,-0.37948823
223325135,0.06082205,-0.043747477,-0.02535816,0.0,0.0,-0.37860653
223353931,0.047368776,-0.02431049,-0.027636312,0.0,0.0,-0.37636596
223385931,0.03952865,-0.059088252,-0.029276196,0.0,0.0,-0.3773907
223417912,0.11238142,0.005861547,-0.03312764,0.0,0.0,-0.37948114
223449917,0.14224935,-0.07622271,-0.03565012,0.0,0.0,-0.37774596
223481932,0.121576354,-0.08096931,-0.038542062,0.0,0.0,-0.37716922
223513913,0.10712913,-0.031027447,-0.04237662,0.0,0.0,-0.37529752
223545923,0.06737213,-0.04201581,-0.04454376,0.0,0.0,-0.37555024
223577943,0.053056475,-0.09892375,-0.04490113,0.0,0.0,-0.37788785
223605942,0.06666951,-0.08231473,-0.046452526,0.0,0.0,-0.37969553
223637928,-0.0018088209,-0.009043178,-0.04930894,0.0,0.0,-0.37969297
223669928,-0.014958398,-0.1154014,-0.048062846,0.0,0.0,-0.3790745
223701915,0.056076083,-0.099871196,-0.048614003,0.0,0.0,-0.37883946
223733923,0.0051585673,-0.11332167,-0.048417762,0.0,0.0,-0.37413967
223765953,0.051837042,-0.09983153,-0.048192877,0.0,0.0,-0.37271726
223795567,0.03915566,-0.14633793,-0.046986185,0.0,0.0,-0.3660595
223827517,0.033955358,-0.13967241,-0.046929095,0.0,0.0,-0.3690113
223859525,0.04184218,-0.22642568,-0.04537137,0.0,0.0,-0.3682808
223891571,-0.0736831,-0.20846419,-0.046022125,0.0,0.0,-0.3705362
223923510,-0.069852725,-0.21480381,-0.046721175,0.0,0.0,-0.37190592
223955513,-0.05010395,-0.3625983,-0.04479554,0.0,0.0,-0.37469605
223987518,-0.07394995,-0.36434507,-0.04575682,0.0,0.0,-0.37376076
224015519,-0.05523922,-0.40200767,-0.043489955,0.0,0.0,-0.37534764
224047523,-0.06390305,-0.35918272,-0.040433213,0.0,0.0,-0.37683615
224079519,-0.10456518,-0.30739787,-0.038393784,0.0,0.0,-0.38073763
224112324,0.017602123,-0.3184281,-0.03385975,0.0,0.0,-0.38215163
224144435,0.057854094,-0.26421306,-0.03196471,0.0,0.0,-0.38533676
224176334,0.06298165,-0.1943754,-0.031173475,0.0,0.0,-0.39050522
224204414,0.15506935,-0.23346968,-0.030092834,0.0,0.0,-0.39257544
224236317,0.12772031,-0.18027386,-0.030333322,0.0,0.0,-0.39262405
224268328,0.13974258,-0.19454278,-0.029961646,0.0,0.0,-0.39518517
224300326,0.1012919,-0.20165071,-0.03082573,0.0,0.0,-0.39861295
224332327,0.110161625,-0.14677216,-0.03216102,0.0,0.0,-0.39888963
224364323,0.06985728,-0.17907226,-0.032907195,0.0,0.0,-0.40129158
224396326,0.08530663,-0.14065064,-0.033349093,0.0,0.0,-0.4041278
224428320,0.032819785,-0.10142432,-0.03335788,0.0,0.0,-0.40294814
224456329,0.022966472,-0.13347709,-0.031914804,0.0,0.0,-0.40413657
224488328,0.0013926297,-0.13303761,-0.032056093,0.0,0.0,-0.4059712
224520332,0.05553628,-0.080134794,-0.03313453,0.0,0.0,-0.4053469
224553922,0.10076573,-0.10690278,-0.03259994,0.0,0.0,-0.40401417
224585929,0.08614828,-0.07645188,-0.031946365,0.0,0.0,-0.4024011
224613928,0.12653284,-0.06485881,-0.031695507,0.0,0.0,-0.39781183
224645918,0.08352133,-0.07665721,-0.030960392,0.0,0.0,-0.3984432
224677925,0.10286011,0.01043963,-0.031777203,0.0,0.0,-0.39958856
224709940,0.08419182,-0.009228332,-0.03239144,0.0,0.0,-0.39643916
224741927,0.040095393,-0.10031788,-0.031984754,0.0,0.0,-0.39415213
224773922,0.0978855,-0.046220914,-0.03378618,0.0,0.0,-0.39580363
224805923,0.09341068,-0.0070527364,-0.035860963,0.0,0.0,-0.39676216
224837924,0.08946364,0.016779704,-0.036868524,0.0,0.0,-0.39571318
224869927,0.099078804,0.009625494,-0.037352715,0.0,0.0,-0.39206782
224898713,0.12456765,-0.026712077,-0.037602756,0.0,0.0,-0.39102378
224930722,0.08304121,0.0109763155,-0.038447466,0.0,0.0,-0.391214
224962731,0.051668696,0.007660326,-0.03743336,0.0,0.0,-0.38896453
224994739,0.103897266,0.058639597,-0.03689243,0.0,0.0,-0.3887689
225026729,0.11289137,0.12701888,-0.034798943,0.0,0.0,-0.38502893
225054741,0.09842534,0.06251012,-0.031376176,0.0,0.0,-0.38757348
225086719,0.10837702,0.07145929,-0.0289811,0.0,0.0,-0.3860212
225118722,0.09642488,0.056547977,-0.026135907,0.0,0.0,-0.3811373
225150710,0.13867639,0.12047446,-0.024394047,0.0,0.0,-0.3840837
225182729,0.10841505,0.11751126,-0.021173062,0.0,0.0,-0.38094494
225214720,0.14231655,0.14985316,-0.01803481,0.0,0.0,-0.38126603
225246724,0.11259866,0.20864785,-0.015945967,0.0,0.0,-0.38410166
225278747,0.116913766,0.1467174,-0.012004113,0.0,0.0,-0.38258728
225306738,0.091258675,0.18967499,-0.010604576,0.0,0.0,-0.38372543
225340314,0.10157998,0.11700664,-0.006030769,0.0,0.0,-0.3866571
225372321,0.10326875,0.23843701,-0.0059336387,0.0,0.0,-0.38836542
225404314,0.08675101,0.13494283,-0.0006563109,0.0,0.0,-0.38769394
225436334,0.08375155,0.2326994,-0.00014816044,0.0,0.0,-0.39125383
225464406,0.03718248,0.14564246,0.0041646427,0.0,0.0,-0.3910718
225496358,0.07350213,0.20198597,0.005563589,0.0,0.0,-0.39072537
225528323,0.074549615,0.19319442,0.008840464,0.0,0.0,-0.3933001
225560320,0.1027924,0.20600122,0.010561148,0.0,0.0,-0.39364132
225592327,0.06431181,0.19108291,0.012063198,0.0,0.0,-0.39598298
225624326,0.07213066,0.14552477,0.013629931,0.0,0.0,-0.39343694
225653127,0.06580378,0.19535121,0.012517845,0.0,0.0,-0.39989257
225685137,0.035452314,0.18264991,0.012928303,0.0,0.0,-0.40004134
225717128,0.003875727,0.17906758,0.012504827,0.0,0.0,-0.40119657
225749125,0.012860894,0.1117809,0.013122497,0.0,0.0,-0.4021377
225781129,0.014915634,0.17901325,0.010467999,0.0,0.0,-0.40279865
225813136,0.024597762,0.12647097,0.01032128,0.0,0.0,-0.4048866
225845139,0.020700704,0.12783535,0.008908638,0.0,0.0,-0.4040592
225877145,0.015214951,0.112617955,0.007222457,0.0,0.0,-0.397896
225905126,0.008980508,0.037775464,0.0072461837,0.0,0.0,-0.4002301
225937139,-0.005399375,0.12522268,0.003455103,0.0,0.0,-0.39904
225969126,0.025232088,0.06301153,0.0037169815,0.0,0.0,-0.3950506
226001131,-0.014852842,0.08134362,0.0028249582,0.0,0.0,-0.39423844
226033190,0.045184545,0.054029282,0.0026322454,0.0,0.0,-0.38976792
226065141,0.01558729,0.057356283,0.0023131748,0.0,0.0,-0.38601628
226097930,0.012265041,0.07997476,0.0015160202,0.0,0.0,-0.3845967
226129948,0.09645643,0.0929133,0.0012296382,0.0,0.0,-0.38162735
226161920,0.06668849,0.060792185,0.0014567452,0.0,0.0,-0.3783988
226193919,0.056774504,0.06314799,0.000293034,0.0,0.0,-0.37026566
226225925,0.042249136,-0.03237518,0.0007189994,0.0,0.0,-0.3677061
226257917,0.103930146,0.085340604,-0.0036373886,0.0,0.0,-0.36828852
226289928,0.0410746,0.025861107,-0.004905683,0.0,0.0,-0.3631818
226321925,0.07285536,0.08334038,-0.008998953,0.0,0.0,-0.36403832
226349949,0.03652355,0.03704612,-0.009813293,0.0,0.0,-0.36361504
226381930,0.033914633,-0.07615404,-0.009883033,0.0,0.0,-0.3640591
226413920,-0.01771293,-0.016289549,-0.0121116815,0.0,0.0,-0.35941616
226445913,0.02954712,-0.031491958,-0.011958537,0.0,0.0,-0.3585473
226477943,-0.017528683,-0.0019562426,-0.011226067,0.0,0.0,-0.355202
226509923,0.026124015,-0.029781679,-0.00930183,0.0,0.0,-0.35572964
226538730,0.037541352,0.08094614,-0.0101386225,0.0,0.0,-0.35530877
226570730,0.032052934,0.072412334,-0.00834618,0.0,0.0,-0.357298
226602719,0.008257504,0.03907535,-0.006733982,0.0,0.0,-0.35546193
226634734,0.047533643,0.016128931,-0.004802291,0.0,0.0,-0.35301033
226666737,-0.03117543,0.008691821,-0.0034071407,0.0,0.0,-0.3550896
226698716,0.011008372,0.027919717,-0.0024863384,0.0,0.0,-0.35504782
226730729,0.040838912,0.062374454,-0.0023025775,0.0,0.0,-0.35661498
226762726,0.02348738,0.029043304,-0.00060589414,0.0,0.0,-0.3605771
226794751,0.0010913066,-0.04363273,0.0016236241,0.0,0.0,-0.36231264
226822712,-0.009536992,0.052533142,0.00081056583,0.0,0.0,-0.3652403
226854718,-0.04495614,-0.013926806,0.0027758647,0.0,0.0,-0.36863574
226886726,-0.02176765,0.047676153,0.0022438606,0.0,0.0,-0.36992013
226918712,-0.0039437735,0.03299901,0.0020423054,0.0,0.0,-0.37373888
226950723,-0.027443517,0.09256274,0.00029457314,0.0,0.0,-0.37540635
226983520,-0.047705024,0.05260998,0.0008971251,0.0,0.0,-0.37626958
227011520,-0.009923189,0.0826826,0.00065666455,0.0,0.0,-0.37881196
227043534,-0.029372495,0.05080784,0.002585027,0.0,0.0,-0.3785729
227075517,-0.024990244,0.07357015,0.0036412317,0.0,0.0,-0.38137352
227107522,-0.024725152,0.05847318,0.0054123746,0.0,0.0,-0.37926248
227139561,0.022494202,0.08906791,0.006328562,0.0,0.0,-0.38542685
227171547,0.041763354,0.025768992,0.008581675,0.0,0.0,-0.38601065
227203524,0.10183608,0.081988744,0.0092157405,0.0,0.0,-0.38673896
227235523,0.07087647,0.09436476,0.010513855,0.0,0.0,-0.38957042
227263530,0.08455526,0.062446337,0.012646522,0.0,0.0,-0.38737032
227295513,0.06863086,0.033862397,0.015268789,0.0,0.0,-0.38994637
227327525,0.07801233,0.13506703,0.015590796,0.0,0.0,-0.38988858
227359512,0.112694174,0.065160535,0.017949589,0.0,0.0,-0.39150855
227391561,0.06877055,0.06223202,0.018858563,0.0,0.0,-0.39144358
227424321,0.076681316,0.053850412,0.020029968,0.0,0.0,-0.39233726
227452327,0.061518613,0.10842422,0.020635836,0.0,0.0,-0.3940497
227484407,0.074309394,0.07582205,0.02314773,0.0,0.0,-0.39517823
227516323,0.07044257,0.14729045,0.024744825,0.0,0.0,-0.39766064
227548330,0.047639795,0.07721317,0.027905572,0.0,0.0,-0.39921516
227580379,0.04992194,0.123474345,0.029444028,0.0,0.0,-0.40393025
227612338,0.0738786,0.08653228,0.032718185,0.0,0.0,-0.40892473
227644325,0.066656515,0.1273889,0.034527697,0.0,0.0,-0.40854356
227676337,0.0559739,0.10938273,0.037371434,0.0,0.0,-0.41377208
227704326,0.10027483,0.13162625,0.038923483,0.0,0.0,-0.41651192
227736321,0.06506563,0.022369316,0.043207824,0.0,0.0,-0.41547024
227768317,0.098871574,0.10837527,0.043082837,0.0,0.0,-0.41741616
227800320,0.08584666,0.044609547,0.045141883,0.0,0.0,-0.41918322
227832325,0.104680866,0.08182861,0.046503726,0.0,0.0,-0.4167308
227865126,0.10499123,0.1077409,0.0473543,0.0,0.0,-0.4204936
227893141,0.08529874,0.04930584,0.049351323,0.0,0.0,-0.42219517
227925133,0.085552074,0.012001816,0.050627124,0.0,0.0,-0.41745976
227957129,0.07855457,-0.00064145855,0.051735915,0.0,0.0,-0.41758594
227989136,0.12772408,0.033269666,0.05141398,0.0,0.0,-0.4213444
228021149,0.11062569,0.015281132,0.052261934,0.0,0.0,-0.41645414
228053150,0.1587751,-0.011541203,0.053327784,0.0,0.0,-0.41628635
228085130,0.10128557,0.015708495,0.05201053,0.0,0.0,-0.41214204
228117131,0.13706473,-0.06110638,0.05232462,0.0,0.0,-0.41117972
228145125,0.13110775,0.0113496445,0.049104895,0.0,0.0,-0.4142677
228177131,0.12897956,0.050949488,0.047092132,0.0,0.0,-0.4078662
228209141,0.08434152,-0.01691069,0.04751774,0.0,0.0,-0.4059239
228241120,0.08760742,0.04283631,0.045118358,0.0,0.0,-0.40172315
228273145,0.107444584,0.00079270976,0.045877006,0.0,0.0,-0.3989557
228305926,0.058233526,0.05225707,0.044610668,0.0,0.0,-0.4006979
228337922,0.060218237,0.022445468,0.045510035,0.0,0.0,-0.39619607
228369921,0.08748362,0.042963263,0.04439605,0.0,0.0,-0.39526764
228397916,0.040438402,0.019608423,0.0447125,0.0,0.0,-0.3948517
228429918,0.059710972,0.011461459,0.04576791,0.0,0.0,-0.3928968
228461925,0.0330894,-0.0016649283,0.04693163,0.0,0.0,-0.39270282
228493930,0.09993241,0.061538387,0.04714148,0.0,0.0,-0.39271677
228525918,0.06139124,0.04486393,0.04872638,0.0,0.0,-0.39189807
228557917,0.051577,-0.030268924,0.05081392,0.0,0.0,-0.38854235
228589946,0.021853622,0.043632817,0.049322672,0.0,0.0,-0.3905134
228617925,0.023332402,0.02524969,0.050331026,0.0,0.0,-0.3892112
228649911,0.07060089,0.12395978,0.048596416,0.0,0.0,-0.3898456
228681933,0.056880802,0.08443837,0.050201327,0.0,0.0,-0.39159805
228713928,0.05610521,0.022801425,0.052317567,0.0,0.0,-0.39057472
228746721,0.06961125,0.12078956,0.049933456,0.0,0.0,-0.3954053
228778759,0.05162908,0.02554868,0.053323634,0.0,0.0,-0.39147362
228806738,0.097759105,0.054910023,0.05294052,0.0,0.0,-0.39198306
228838713,0.054306075,0.019620633,0.054139633,0.0,0.0,-0.39328387
228870769,0.06861974,0.058434177,0.05370441,0.0,0.0,-0.39556175
228902719,0.046747215,0.033159696,0.054798413,0.0,0.0,-0.39620137
228934728,0.07071155,0.04103535,0.05387714,0.0,0.0,-0.39805716
228966723,0.05853922,0.092486754,0.051765516,0.0,0.0,-0.39841056
228998714,0.06439057,0.043978058,0.0528071,0.0,0.0,-0.39914832
229030728,0.10003447,0.060945258,0.051406994,0.0,0.0,-0.39825603
229058740,0.095562056,0.034312747,0.051333673,0.0,0.0,-0.3997072
229090721,0.1400769,0.038583215,0.049025964,0.0,0.0,-0.39836955
229122732,0.07126239,0.018923258,0.04728565,0.0,0.0,-0.39840963
229154742,0.0430597,0.046082843,0.044344585,0.0,0.0,-0.39563608
229187519,0.100798056,0.0628113,0.041752275,0.0,0.0,-0.3948564
229219522,0.05387304,0.07268661,0.03918686,0.0,0.0,-0.39324725
229251512,0.031469434,0.08214955,0.036553785,0.0,0.0,-0.39090046
229279532,0.03948588,0.053753488,0.03543592,0.0,0.0,-0.3881893
229311509,-0.042726368,0.095935956,0.03293512,0.0,0.0,-0.38889164
229343514,-0.067859374,0.104405284,0.031868428,0.0,0.0,-0.3830624
229375532,-0.03983998,0.15207317,0.030033905,0.0,0.0,-0.38185072
229407563,-0.07925758,0.08562137,0.030458247,0.0,0.0,-0.37967154
229439517,-0.03508627,0.13450274,0.027749535,0.0,0.0,-0.37814507
229471516,-0.025004309,0.05398131,0.028489683,0.0,0.0,-0.37612796
229503516,-0.08593466,0.07186405,0.02568266,0.0,0.0,-0.37381876
229531512,-0.046647407,-0.08577928,0.026995357,0.0,0.0,-0.36798862
229563521,-0.01896698,-0.035458937,0.022818062,0.0,0.0,-0.36475584
229595527,0.014299671,-0.047971614,0.020270992,0.0,0.0,-0.3638892
229629132,-0.008021578,-0.07020904,0.017838104,0.0,0.0,-0.3602645
229657138,-0.00406357,-0.007897171,0.013676156,0.0,0.0,-0.3601682
229689152,-0.02104876,0.027788937,0.008627426,0.0,0.0,-0.3602153
229721139,0.009328194,-0.034367662,0.006267473,0.0,0.0,-0.35938674
229753133,-0.001313054,0.006674332,0.0016029376,0.0,0.0,-0.35984966
229785131,-0.070367634,-0.021863807,-0.0008563718,0.0,0.0,-0.35999086
229817139,-0.08716783,0.06570659,-0.0055158106,0.0,0.0,-0.35991985
229849150,-0.09765977,0.038305175,-0.007889098,0.0,0.0,-0.3599706
229881140,-0.07697396,0.03733725,-0.012041987,0.0,0.0,-0.35931438
229909121,-0.07530558,-0.016475251,-0.013963955,0.0,0.0,-0.35753736
229941921,-0.083842956,0.0351787,-0.018062662,0.0,0.0,-0.35530102
229973915,-0.064094655,-0.029399619,-0.01919346,0.0,0.0,-0.35478154
230005928,-0.12568523,0.011783914,-0.021566864,0.0,0.0,-0.3553877
230037925,-0.12324826,0.05704365,-0.023562543,0.0,0.0,-0.35782787
230069911,-0.08001155,0.03390303,-0.023701055,0.0,0.0,-0.35784927
230101926,-0.11417171,-0.043609433,-0.02281072,0.0,0.0,-0.35723162
230129925,-0.1041413,-0.015506228,-0.023611566,0.0,0.0,-0.35799515
230161918,-0.14549801,-0.06585757,-0.02275012,0.0,0.0,-0.354462
230193922,-0.1418857,0.025116121,-0.023511857,0.0,0.0,-0.35585725
230225928,-0.072377004,-0.01385555,-0.021171987,0.0,0.0,-0.35843763
230257930,-0.09787791,-0.07505852,-0.018983806,0.0,0.0,-0.3568415
230289918,-0.1253648,0.028108716,-0.018782523,0.0,0.0,-0.36015826
230321915,-0.1292123,-0.078356296,-0.0165518,0.0,0.0,-0.36025998
230353941,-0.119040154,-0.038847312,-0.015730679,0.0,0.0,-0.3583163
230381923,-0.059017003,0.050830398,-0.015640121,0.0,0.0,-0.36130905
230414732,-0.05947141,0.005152904,-0.014350688,0.0,0.0,-0.36075035
230446711,-0.0735405,-0.05422425,-0.012815952,0.0,0.0,-0.35781786
230478720,-0.100329384,0.073237605,-0.012814741,0.0,0.0,-0.3606353
230510728,-0.06776468,-0.046908576,-0.011312449,0.0,0.0,-0.35991433
230542735,-0.11358223,-0.0059016757,-0.010872855,0.0,0.0,-0.35862783
230570724,-0.028189644,0.00027160437,-0.010601901,0.0,0.0,-0.3602702
230602709,-0.06963488,-0.018812183,-0.010081489,0.0,0.0,-0.35926998
230634738,-0.10177194,0.0402124,-0.009600241,0.0,0.0,-0.36273643
230666717,-0.042207275,0.005059513,-0.008555802,0.0,0.0,-0.36389443
230698715,-0.073862724,-0.01241534,-0.0072129117,0.0,0.0,-0.36392102
230730773,-0.020918151,0.04928652,-0.006284426,0.0,0.0,-0.36417773
230762756,-0.023130968,0.037650093,-0.004753363,0.0,0.0,-0.3669509
230794761,-0.023316331,-0.0018731062,-0.0034622205,0.0,0.0,-0.36739874
230823521,0.0041000377,-0.0035001757,-0.0023827844,0.0,0.0,-0.36703262
230856364,-0.026008466,-0.042825393,-0.0018022858,0.0,0.0,-0.36919248
230888333,-0.011257407,-0.024669833,-0.0016158023,0.0,0.0,-0.3688415
230920321,-0.019076116,-0.05907943,-0.0017540713,0.0,0.0,-0.3659895
230952339,-0.024795698,0.02162535,-0.0025688824,0.0,0.0,-0.36984587
230980325,-0.0074198814,0.0029103642,-0.0032507787,0.0,0.0,-0.37059864
231012326,-0.022988478,-0.023979636,-0.0027216745,0.0,0.0,-0.37061897
231044316,0.04721448,-0.014763484,-0.002247948,0.0,0.0,-0.371863
231076331,-0.03339574,-0.0421451,-0.0015515139,0.0,0.0,-0.37242806
231108320,-0.018353196,-0.020325368,-0.0015513375,0.0,0.0,-0.37189487
231140321,-0.0012010962,-0.09197285,-0.0011294195,0.0,0.0,-0.37305343
231169133,0.032659624,0.010976974,-0.0014128721,0.0,0.0,-0.37535045
231201127,0.025854977,-0.05988837,-0.0012380076,0.0,0.0,-0.3737114
231233134,0.06458259,-0.0019604135,-0.0016270265,0.0,0.0,-0.3729082
231265134,0.037533518,-0.09314154,-0.0005647435,0.0,0.0,-0.3717561
231297131,0.013363769,0.036802553,-0.0013149361,0.0,0.0,-0.37255025
231329142,0.0106304,-0.066456296,-0.00086931506,0.0,0.0,-0.37058827
231361135,0.05739519,0.0661809,-0.0029714135,0.0,0.0,-0.3742374
231393198,0.057210624,-0.055759024,-0.0035450237,0.0,0.0,-0.37238023
231421128,-0.017416473,0.021217648,-0.00571612,0.0,0.0,-0.37413758
231453126,0.0644105,-0.06591877,-0.0071064094,0.0,0.0,-0.37266734
231485125,0.03626114,-0.001317125,-0.010124803,0.0,0.0,-0.37421048
231517127,0.012212919,-0.01960209,-0.011985264,0.0,0.0,-0.37630236
231549136,0.038623985,-0.03909397,-0.013097284,0.0,0.0,-0.3766107
231581174,-0.027264409,-0.029289661,-0.014235312,0.0,0.0,-0.37449488
231613927,-0.03556678,-0.0978573,-0.014791681,0.0,0.0,-0.37482753
231645917,0.008136194,-0.10341961,-0.016594457,0.0,0.0,-0.37613282
231677912,-0.0143396,-0.059227843,-0.019069994,0.0,0.0,-0.3751958
231709918,-0.009036539,-0.049983896,-0.01979903,0.0,0.0,-0.3762288
231741923,-0.0050095376,-0.094424985,-0.020441491,0.0,0.0,-0.3798547
231773920,-0.047708966,-0.062485196,-0.02108038,0.0,0.0,-0.3817047
231805943,-0.0068993447,-0.10552694,-0.020901794,0.0,0.0,-0.38204372
231837920,-0.049909346,-0.16868733,-0.020976633,0.0,0.0,-0.38291517
231865936,0.009783551,-0.10987565,-0.022457616,0.0,0.0,-0.38575643
231897925,0.021368174,-0.0059612305,-0.023522172,0.0,0.0,-0.38836205
231929916,0.0142447725,0.025186976,-0.02436949,0.0,0.0,-0.39036915
231961921,0.0044048433,-0.07191696,-0.02427873,0.0,0.0,-0.3937155
231993926,-0.026871435,-0.048513096,-0.024839137,0.0,0.0,-0.39643434
232025927,-0.029048102,-0.03270329,-0.024731372,0.0,0.0,-0.3983392
232054745,0.0037994753,-0.035262488,-0.02478511,0.0,0.0,-0.39906272
232086722,0.06765345,-0.046653982,-0.02494128,0.0,0.0,-0.39860344
232118732,0.041845173,-0.055526137,-0.024797998,0.0,0.0,-0.40098044
232150704,0.034119204,-0.045055714,-0.025228081,0.0,0.0,-0.39842436
232182727,0.07693416,-0.065283984,-0.024645712,0.0,0.0,-0.39682698
232214744,0.115483634,-0.05609234,-0.024479665,0.0,0.0,-0.39633244
232246715,0.08681325,-0.054800138,-0.024214635,0.0,0.0,-0.3955196
232278723,0.060566965,-0.10975543,-0.022617403,0.0,0.0,-0.38990432
232306738,0.09370305,-0.11655604,-0.02190353,0.0,0.0,-0.3934073
232338717,0.09250586,-0.046412412,-0.022105174,0.0,0.0,-0.39411813
232370721,0.07407464,-0.09779036,-0.021577433,0.0,0.0,-0.39323172
232402727,0.02586049,-0.1520271,-0.021879312,0.0,0.0,-0.39262673
232434735,0.03170704,-0.15926558,-0.021267783,0.0,0.0,-0.3923914
232466720,0.036439788,-0.119091265,-0.021983076,0.0,0.0,-0.39458394
232499519,-0.04053719,-0.13282472,-0.023295898,0.0,0.0,-0.39121374
232527521,-0.02846432,-0.17256185,-0.023487467,0.0,0.0,-0.3898379
232559510,-0.05039267,-0.1574826,-0.024339665,0.0,0.0,-0.39231604
232591514,0.0015021873,-0.16471604,-0.02459637,0.0,0.0,-0.39215726
232623514,-0.07366263,-0.19524795,-0.025920173,0.0,0.0,-0.3921523
232655523,-0.07205488,-0.2344345,-0.027217086,0.0,0.0,-0.3942818
232687519,-0.036516845,-0.20113112,-0.030602483,0.0,0.0,-0.39440838
232719528,-0.0052556926,-0.26819697,-0.034417853,0.0,0.0,-0.39277372
232751518,0.0045818277,-0.22186986,-0.038971648,0.0,0.0,-0.39365387
232779539,0.042556196,-0.30603954,-0.04291731,0.0,0.0,-0.3877534
232811518,0.05967915,-0.3231517,-0.047247965,0.0,0.0,-0.38781366
232843515,0.07064464,-0.29694292,-0.051265374,0.0,0.0,-0.38624287
232875538,0.003282601,-0.37518296,-0.055940013,0.0,0.0,-0.38135633
