timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
66222659,-0.12726568,0.0053917635,-0.019796727,-0.010469505,-0.0572219,0.023907814,1.1069279e-19
66254668,0.061330285,0.04222134,-0.0041541085,-0.010446685,-0.057305526,0.023928225,1.1069279e-19
66286651,0.22602376,0.07766363,0.031807117,-0.010479682,-0.057375725,0.02389903,1.1069279e-19
66318653,0.018851306,0.08155702,0.018193705,-0.0104511455,-0.05762231,0.023882197,1.1069279e-19
66350676,0.1255991,0.01986575,0.003312156,-0.010326429,-0.05789827,0.023888806,1.1069279e-19
66378664,-0.09992266,0.07001352,-0.010641295,-0.0102420235,-0.058113184,0.023889482,1.1069279e-19
66410652,0.1391196,0.017319959,0.0022536404,-0.01023686,-0.058290754,0.023882631,1.1069279e-19
66443456,0.012197965,0.017351639,0.009361431,-0.010249545,-0.05841315,0.02386774,1.1069279e-19
66475522,0.053202916,-0.04235597,-0.0021511936,-0.010236205,-0.058601134,0.023872565,1.1069279e-19
66507457,0.16670994,-0.062118676,-0.006146473,-0.010258223,-0.058806866,0.023877911,1.1069279e-19
66539455,-0.052182846,-0.016205102,-0.009896628,-0.010191676,-0.05899621,0.023870414,1.1069279e-19
66571456,-0.118358634,-0.05142322,-0.018647896,-0.010225988,-0.059216432,0.023869982,1.1069279e-19
66603460,0.12925339,-0.0046917573,-0.019274993,-0.0103029655,-0.05936833,0.023860393,1.1069279e-19
66635452,-0.08002058,0.021409161,0.008368124,-0.010223706,-0.05957701,0.023847433,1.1069279e-19
66667458,0.087877,0.035073876,-0.0006792927,-0.010167349,-0.05990871,0.023862533,1.1069279e-19
66699453,0.33147603,-0.034157388,-0.013835508,-0.010381301,-0.060299836,0.023895854,1.1069279e-19
66731455,-0.017434869,-0.022525098,-0.022778962,-0.01062855,-0.060642168,0.023927573,1.1069279e-19
66763466,-0.29277807,-0.027650133,0.00061269384,-0.010589643,-0.06099539,0.023960253,1.1069279e-19
66791454,-0.21420647,-0.28884876,-0.0039032593,-0.01043323,-0.06098051,0.023993755,1.1069279e-19
66823455,-0.09493072,-0.13335712,-0.016010774,-0.010357087,-0.060829777,0.024032036,1.1069279e-19
66855457,0.01639499,0.025729861,0.0073104315,-0.010314592,-0.06085132,0.024048911,1.1069279e-19
66888254,0.10153804,-0.038879108,0.0027742684,-0.010295986,-0.061029315,0.024044584,1.1069279e-19
66920276,-0.05375754,-0.10619927,0.0026862677,-0.010310164,-0.061113726,0.024037672,1.1069279e-19
66952254,-0.15529934,-0.07637134,-0.01483123,-0.010242651,-0.061182275,0.024049137,1.1069279e-19
66984312,0.030761108,-0.027424179,-0.003614644,-0.010269583,-0.061237417,0.024032464,1.1069279e-19
67012272,0.034330625,-0.10530242,0.018328534,-0.010238078,-0.061254326,0.024008349,1.1069279e-19
67044269,0.073039405,-0.038596902,-0.004826865,-0.010251517,-0.06125747,0.02400876,1.1069279e-19
67076263,0.088656306,0.13937865,0.0010577282,-0.010234646,-0.061400075,0.024011392,1.1069279e-19
67108257,-0.06535758,0.062672846,0.034673035,-0.010180785,-0.06161559,0.023998808,1.1069279e-19
67140262,0.08953825,-0.017332446,0.016504508,-0.01017076,-0.061702237,0.02398969,1.1069279e-19
67172257,0.19397682,0.0065932926,-0.0010194993,-0.010239759,-0.061695512,0.023991743,1.1069279e-19
67204296,-0.11276764,0.091565266,-0.015968585,-0.010212963,-0.061780564,0.02400407,1.1069279e-19
67236263,-0.1821896,0.123881064,-0.0059488807,-0.010198586,-0.06189692,0.024014544,1.1069279e-19
67264271,-0.020120004,0.13703294,-0.0017701648,-0.010119947,-0.061945383,0.024046317,1.1069279e-19
67297055,-0.17668147,0.10177711,-0.014274918,-0.010055639,-0.062133808,0.024083499,1.1069279e-19
67329059,-0.0024213025,0.16818014,-0.011718787,-0.010124903,-0.062386967,0.024082528,1.1069279e-19
67361059,0.014860159,0.10337415,0.010511421,-0.010173637,-0.062610574,0.024089886,1.1069279e-19
67393068,-0.052741967,0.013238631,0.015775535,-0.0101723075,-0.0628027,0.024107043,1.1069279e-19
67425059,0.11135808,-0.07921754,0.010090343,-0.010107374,-0.06292727,0.02408566,1.1069279e-19
67453055,-0.016446702,-0.030380588,0.014481291,-0.010101432,-0.06304874,0.024071582,1.1069279e-19
67485066,0.20212893,-0.0044425465,0.000257181,-0.010152356,-0.06332131,0.024062106,1.1069279e-19
67517060,0.0509907,-0.021125413,0.00085396366,-0.0101578785,-0.063569374,0.024061093,1.1069279e-19
67549056,-0.17059807,0.000363864,-0.00823518,-0.010108087,-0.063756965,0.024068031,1.1069279e-19
67581058,-0.19533779,-0.039651927,-0.004505388,-0.01017253,-0.06391605,0.0240627,1.1069279e-19
67613057,0.055456553,-0.095674284,0.0062124566,-0.010114506,-0.0640193,0.024034832,1.1069279e-19
67645057,0.081723034,-0.100981474,0.014685588,-0.0100149335,-0.06413477,0.023996832,1.1069279e-19
67677191,-0.02170527,0.01810821,0.0063311476,-0.009899494,-0.06420823,0.02398224,1.1069279e-19
67709054,-0.16280703,-0.04404834,0.017161278,-0.009797418,-0.06431266,0.023953864,1.1069279e-19
67741853,0.048071027,-0.101573944,0.013884603,-0.00975053,-0.06441932,0.023910722,1.1069279e-19
67773864,-0.0067690886,-0.0932332,-0.022208706,-0.009731999,-0.0644338,0.023899116,1.1069279e-19
67805867,0.03464014,0.08467079,-0.01108877,-0.009681561,-0.064450316,0.023882288,1.1069279e-19
67837854,-0.02423152,0.09983994,0.018269664,-0.009733713,-0.06448847,0.023872852,1.1069279e-19
67869884,-0.028144613,0.032410044,0.022892095,-0.009708443,-0.0645786,0.023836637,1.1069279e-19
67897863,0.060724054,0.1430932,0.012334773,-0.00971303,-0.06460239,0.023814501,1.1069279e-19
67929851,-0.012643611,0.012305265,0.024424544,-0.0097314585,-0.06464959,0.023768727,1.1069279e-19
67961852,-0.012772888,0.047312737,0.019726928,-0.00976289,-0.06480027,0.023733214,1.1069279e-19
67993853,-0.11130918,0.10629952,-0.023289755,-0.009854941,-0.06497468,0.02369282,1.1069279e-19
68025858,0.034490764,0.10789159,-0.010534102,-0.01004317,-0.065094054,0.023689596,1.1069279e-19
68057851,0.004487573,0.02442113,0.0147195915,-0.010036156,-0.06510245,0.023680966,1.1069279e-19
68089860,-0.06364567,0.019173522,0.029091524,-0.0098891575,-0.06515498,0.023652194,1.1069279e-19
68121866,-0.1950227,0.04004073,0.007665145,-0.009797032,-0.0652498,0.023629855,1.1069279e-19
68149866,-0.100220114,0.045539573,0.0140789505,-0.009702808,-0.065365605,0.023603052,1.1069279e-19
68182651,-0.12795447,0.0062973145,-0.011244074,-0.009549176,-0.06545282,0.023598343,1.1069279e-19
68214693,-0.07073004,-0.022376135,-0.0311969,-0.009382858,-0.0654354,0.023632638,1.1069279e-19
68246654,0.09566919,0.10073302,0.006230539,-0.00919094,-0.06547985,0.023678219,1.1069279e-19
68278653,-0.009377547,0.06695396,0.025491389,-0.008986852,-0.06564532,0.023702696,1.1069279e-19
68310671,0.14643039,0.080986634,0.0140979085,-0.008843709,-0.0659067,0.023699783,1.1069279e-19
68342689,0.06562771,-0.06159065,-0.018741503,-0.008756488,-0.065979004,0.023721632,1.1069279e-19
68374666,0.11637177,0.096766874,-0.0027773215,-0.008687451,-0.06597473,0.023749568,1.1069279e-19
68406656,-0.043920703,-0.021582142,0.010568438,-0.008593153,-0.066031374,0.023769844,1.1069279e-19
68438659,0.010555023,0.09297324,0.007957587,-0.008574032,-0.06622436,0.023799654,1.1069279e-19
68470652,-0.0077966973,0.064860284,-0.019724224,-0.008619034,-0.06646618,0.023835847,1.1069279e-19
68502652,0.12579797,0.11219126,0.0009969482,-0.008590419,-0.066646665,0.023856128,1.1069279e-19
68534676,0.08212197,0.009611534,0.025151454,-0.008484128,-0.066823095,0.023885645,1.1069279e-19
68562669,0.054207988,0.0505122,-0.0013105115,-0.008487788,-0.06701753,0.023912262,1.1069279e-19
68595506,-0.15354173,-0.0031200014,0.008456815,-0.008426556,-0.067195676,0.023952253,1.1069279e-19
68627443,0.009033233,-0.087577045,0.0057291575,-0.008478233,-0.067316495,0.023970516,1.1069279e-19
68659492,0.10869878,0.009092977,-0.0006082277,-0.00854613,-0.06739225,0.023977982,1.1069279e-19
68691460,0.106171995,0.007325435,0.006872788,-0.008508299,-0.06752536,0.02399082,1.1069279e-19
68723455,0.14481491,-0.030046321,0.007448978,-0.008527275,-0.06769134,0.024010211,1.1069279e-19
68751465,0.022896353,-0.07125023,-0.0022542104,-0.008551852,-0.06783193,0.02403006,1.1069279e-19
68783455,0.11317859,-0.11837644,0.010371212,-0.008508479,-0.06788997,0.024057651,1.1069279e-19
68815451,-0.02592025,0.091384955,0.0058246613,-0.0085122185,-0.06790787,0.024071455,1.1069279e-19
68847460,-0.047045235,-0.05388953,0.0061674006,-0.008616774,-0.0679818,0.024067681,1.1069279e-19
68879456,-0.1522659,-0.011877488,0.012593962,-0.008649897,-0.06813268,0.024077078,1.1069279e-19
68911470,-0.053430434,0.1467726,0.004258067,-0.008669538,-0.0683324,0.02404441,1.1069279e-19
68943451,0.17425092,-0.017852888,0.0067028217,-0.008841969,-0.06855992,0.024042154,1.1069279e-19
68975454,-0.013252791,-0.008161303,-0.023324674,-0.008880783,-0.06873207,0.024098061,1.1069279e-19
69007463,0.1451739,-0.034103587,-0.014580859,-0.008921441,-0.06886831,0.024150265,1.1069279e-19
69040254,0.103433415,0.12552184,0.0046023177,-0.00899437,-0.06905794,0.02420228,1.1069279e-19
69072273,0.10652611,0.026810365,0.020040276,-0.009149934,-0.06926969,0.02422917,1.1069279e-19
69104261,-0.14368199,-0.035127006,0.028146569,-0.00925224,-0.0692714,0.024218438,1.1069279e-19
69136255,-0.2123813,-0.12345943,0.015313788,-0.009192844,-0.069280244,0.024183895,1.1069279e-19
69168278,-0.11795511,0.0032217577,0.026826328,-0.009301964,-0.069300115,0.024131684,1.1069279e-19
69196271,-0.06365221,0.088504694,0.0040699816,-0.009488538,-0.06938336,0.024107333,1.1069279e-19
69228258,0.00508418,-0.011527743,0.027688159,-0.009597506,-0.06960875,0.024037102,1.1069279e-19
69260261,-0.08343613,0.028091403,0.035703078,-0.009744199,-0.06968238,0.023951719,1.1069279e-19
69292261,0.014329404,0.05432627,0.049882345,-0.0100212395,-0.06980513,0.02381682,1.1069279e-19
69324265,-0.14884594,0.09753658,0.025622848,-0.010116222,-0.06999806,0.02372514,1.1069279e-19
69356257,-0.15684026,0.019914232,0.0040421365,-0.010148707,-0.070076816,0.02368387,1.1069279e-19
69388297,-0.20785666,0.008008106,0.036055952,-0.010187083,-0.07007737,0.023594895,1.1069279e-19
69420256,-0.14316426,-0.10759477,0.036146317,-0.010247539,-0.0701217,0.023500936,1.1069279e-19
69448270,-0.054760832,0.0047829263,0.006199943,-0.010196232,-0.07017134,0.023458868,1.1069279e-19
69481064,-0.10788049,-0.0018836409,0.013890689,-0.010104147,-0.0702843,0.023405127,1.1069279e-19
69513054,-0.13926627,0.0797566,0.023211574,-0.010053633,-0.070398174,0.023330808,1.1069279e-19
69545053,-0.15093815,-0.036391847,0.02759789,-0.00986326,-0.07054553,0.023247948,1.1069279e-19
69577055,-0.24197379,0.06772968,0.0036776504,-0.009753335,-0.07076011,0.023149576,1.1069279e-19
69609057,-0.012493152,-0.07074018,0.019749131,-0.0098653175,-0.07090438,0.023063684,1.1069279e-19
69637058,-0.019513428,0.13343494,-0.006930391,-0.010005948,-0.070976764,0.023027495,1.1069279e-19
69669080,0.044366036,-0.021837238,0.023984391,-0.010125965,-0.070973895,0.022985643,1.1069279e-19
69701056,-0.20898816,0.05136801,0.013854755,-0.010181897,-0.0711039,0.022955298,1.1069279e-19
69733058,-0.09098133,-0.043960463,-0.0010584542,-0.010222737,-0.0711705,0.022934254,1.1069279e-19
69765055,-0.11305074,0.009116957,0.004417417,-0.010332265,-0.071223915,0.022910228,1.1069279e-19
69797062,-0.060996126,-0.02071901,-0.0065108687,-0.010494958,-0.07130397,0.022898715,1.1069279e-19
69829057,-0.12207308,-0.043843057,-0.0037244833,-0.010652524,-0.07133559,0.022900803,1.1069279e-19
69861054,-0.17187844,-0.07398458,-0.020540036,-0.010779235,-0.07145112,0.02292315,1.1069279e-19
69889852,-0.065766335,0.009314304,0.014557084,-0.010814375,-0.071591474,0.022922209,1.1069279e-19
69921855,-0.17021038,0.026174584,-0.016535137,-0.01081218,-0.0717347,0.022937559,1.1069279e-19
69953861,-0.0633276,-0.09780873,-0.027858468,-0.010910197,-0.071727395,0.02299319,1.1069279e-19
69985865,-0.10052682,0.04163025,-0.009274571,-0.011012626,-0.07183153,0.023034554,1.1069279e-19
70017852,-0.066791706,0.1626369,-0.024378397,-0.010975664,-0.07198261,0.023046883,1.1069279e-19
70049852,0.17284875,-0.0745005,-0.01960418,-0.011002835,-0.07202673,0.023095869,1.1069279e-19
70081862,-0.026047884,0.019404769,-0.020888744,-0.010984225,-0.07209202,0.023156283,1.1069279e-19
70109865,-0.05173453,0.054118752,-0.009980774,-0.0109378295,-0.07220677,0.02319599,1.1069279e-19
70141861,0.10104954,-0.05911737,-0.011641197,-0.010955613,-0.0723303,0.023226261,1.1069279e-19
70173861,0.055983387,0.04651655,-0.022707496,-0.010927021,-0.07244642,0.023286756,1.1069279e-19
70205857,0.054075602,-0.0017321594,-0.014608138,-0.010794511,-0.07262949,0.023363844,1.1069279e-19
70237858,-0.01766922,0.07634077,-0.0027779432,-0.010746993,-0.07272315,0.023399387,1.1069279e-19
70269867,-0.024231723,0.0027731769,0.014414594,-0.010839313,-0.07284675,0.02341237,1.1069279e-19
70301855,0.01987127,-0.06142354,0.009259427,-0.010939315,-0.07298204,0.023435984,1.1069279e-19
70330670,0.033591792,0.04408384,0.026668891,-0.011024028,-0.07313511,0.023439046,1.1069279e-19
70362662,-0.21041723,0.048052896,0.019745698,-0.010974964,-0.07323525,0.023393957,1.1069279e-19
70394670,-0.10468899,-0.07377912,0.037144475,-0.010935527,-0.07340049,0.02333881,1.1069279e-19
70426651,-0.1058724,-0.038544904,0.0013882495,-0.010895968,-0.07361318,0.02329968,1.1069279e-19
70458653,0.028674558,-0.028311886,-0.023812808,-0.010950595,-0.073724285,0.023326753,1.1069279e-19
70490652,0.018036684,-0.022599027,-0.024422426,-0.010857446,-0.073830195,0.023394888,1.1069279e-19
70522672,0.18944201,-0.16124803,-0.022546943,-0.01087771,-0.07386812,0.023465548,1.1069279e-19
70554670,0.18955222,-0.09031452,-0.012125964,-0.010963582,-0.07393566,0.02350045,1.1069279e-19
70582655,0.1568083,-0.07050227,-0.0049367365,-0.011032115,-0.073936045,0.023508962,1.1069279e-19
70614667,0.05707129,-0.02548531,0.0054997182,-0.0111166965,-0.0739009,0.023527768,1.1069279e-19
70646657,0.08734029,-0.04387716,-0.015296452,-0.0111922035,-0.073914655,0.02352641,1.1069279e-19
70678656,0.07952131,0.029712493,0.0037657074,-0.011235211,-0.07393687,0.023499489,1.1069279e-19
70710654,0.20097448,-0.111223154,0.017903559,-0.01135008,-0.07394395,0.023439286,1.1069279e-19
70739455,-0.015032226,-0.052598983,0.023601588,-0.01153648,-0.07395335,0.023384754,1.1069279e-19
70771461,-0.11958871,0.100108266,0.017279644,-0.011665989,-0.07398466,0.023326987,1.1069279e-19
70803454,-0.111489594,0.0689044,0.02568698,-0.011716472,-0.07402169,0.023265164,1.1069279e-19
70835452,-0.16646884,-0.025194615,-0.009792667,-0.011613702,-0.07396259,0.02324728,1.1069279e-19
70867464,-0.17882651,0.1478941,0.012498168,-0.011465699,-0.07396008,0.023206819,1.1069279e-19
70899480,0.028251361,0.03247457,0.04066102,-0.011443217,-0.07406898,0.02311855,1.1069279e-19
70931466,0.03212655,0.09327112,-0.00588348,-0.011558898,-0.07415399,0.023061445,1.1069279e-19
70963450,-0.012496537,0.050786864,-0.008453561,-0.011578805,-0.07416858,0.023039252,1.1069279e-19
70991452,-0.21537519,0.11196114,0.0048391004,-0.01156192,-0.07424658,0.023021257,1.1069279e-19
71023457,-0.23304164,-0.005525071,0.0060760486,-0.011462539,-0.074376166,0.02297458,1.1069279e-19
71055460,-0.04008486,-0.04262341,0.012472808,-0.011397773,-0.07447153,0.022952743,1.1069279e-19
71087474,-0.11240824,0.06257526,0.008649008,-0.011414544,-0.07461732,0.022940118,1.1069279e-19
71119451,-0.045210283,0.02087836,-0.013401581,-0.0114739975,-0.074781895,0.022942366,1.1069279e-19
71151490,-0.064068,-0.059656568,0.012695126,-0.011460729,-0.074859984,0.022922222,1.1069279e-19
71184263,-0.039221182,0.014603514,0.0074709514,-0.011344463,-0.07491044,0.022888169,1.1069279e-19
71213056,-0.076144874,0.050662544,0.0012432169,-0.0114176255,-0.0750254,0.022864852,1.1069279e-19
71245057,0.013126636,0.0038944539,0.002860847,-0.011535424,-0.07516339,0.022865197,1.1069279e-19
71277056,-0.032892518,-0.01493552,-0.010336595,-0.011621904,-0.07532435,0.022893874,1.1069279e-19
71309053,-0.0784261,0.009520927,-0.010794109,-0.011690024,-0.07534723,0.02292033,1.1069279e-19
71341054,0.0010250043,0.018831678,0.013965472,-0.011822431,-0.07556428,0.022898639,1.1069279e-19
71373070,-0.14152992,-0.006702017,-0.0068989876,-0.011866011,-0.07579095,0.02288297,1.1069279e-19
71401059,-0.22333334,-0.14876285,-0.0061548445,-0.011764241,-0.07577427,0.022903232,1.1069279e-19
71433059,-0.23418829,-0.039209526,-0.016810335,-0.011617347,-0.07575218,0.022954348,1.1069279e-19
71465064,-0.11041981,-0.17119963,-0.002246866,-0.011537792,-0.0757169,0.02299828,1.1069279e-19
71497856,-0.19730163,0.0471059,-0.008649429,-0.011422584,-0.07577984,0.023053398,1.1069279e-19
71529851,0.0016278038,0.002684651,0.011372205,-0.011441237,-0.075814456,0.023090325,1.1069279e-19
71561851,-0.01883054,0.10135759,-0.016816717,-0.011491351,-0.075971134,0.023104431,1.1069279e-19
71593863,0.04491937,0.12876107,0.0005418509,-0.0115915695,-0.07618614,0.0230971,1.1069279e-19
71621861,-0.17817865,0.067415014,0.020415083,-0.01166553,-0.07643088,0.023077065,1.1069279e-19
71653857,-0.20819877,-0.121133134,0.0094743,-0.0117174145,-0.07653912,0.023044584,1.1069279e-19
71685853,-0.12132888,-0.09413102,0.009359554,-0.011639973,-0.07655574,0.023072248,1.1069279e-19
71717852,-0.106471546,0.0039255247,0.0010988666,-0.011694357,-0.076744355,0.023112586,1.1069279e-19
71749866,0.016392553,-0.005154889,-0.011273914,-0.011855439,-0.07685589,0.023144208,1.1069279e-19
71781858,-0.060236894,-0.10105285,-0.01628358,-0.012016102,-0.07689539,0.02318359,1.1069279e-19
71813854,-0.043049708,0.017163318,-0.036378484,-0.012110257,-0.07692483,0.023313755,1.1069279e-19
71845860,-0.12963706,-0.1291514,-0.06391125,-0.012100972,-0.07698242,0.023496287,1.1069279e-19
71873860,-0.10061195,-0.06376104,-0.021562487,-0.012036256,-0.0769806,0.02365374,1.1069279e-19
71905851,-0.2081847,-0.10986524,-0.025903074,-0.011860259,-0.076768175,0.02381254,1.1069279e-19
71939466,0.028159562,-0.10826205,-0.001534842,-0.011773305,-0.07651418,0.023914797,1.1069279e-19
71971456,-0.08392341,0.13784616,-0.011508614,-0.011708808,-0.076476604,0.023991333,1.1069279e-19
71999465,0.029447377,0.12229191,0.018397138,-0.011761233,-0.07644895,0.024052603,1.1069279e-19
72031455,0.06346575,0.13449427,0.019975213,-0.011937432,-0.07639082,0.024090528,1.1069279e-19
72063452,-0.15161534,0.2503764,0.02746664,-0.011942015,-0.07622231,0.02414419,1.1069279e-19
72095457,-0.31976068,0.30252856,0.0041273492,-0.011701945,-0.07634314,0.024185512,1.1069279e-19
72127455,-0.029624993,0.23423058,0.017112305,-0.011350735,-0.076554865,0.024216736,1.1069279e-19
72159461,0.17647016,0.2920058,0.00925653,-0.011172404,-0.07679343,0.024270708,1.1069279e-19
72191451,0.0075979317,0.1101616,-0.0065899715,-0.011198451,-0.07709131,0.024322303,1.1069279e-19
72223453,-0.12588774,0.13182528,0.0025911578,-0.011100654,-0.077285156,0.024358863,1.1069279e-19
72252257,-0.04628273,0.13211781,0.010665324,-0.011050283,-0.07748514,0.02436149,1.1069279e-19
72284256,0.059014484,-0.061745092,0.020168088,-0.011215457,-0.07758924,0.024366824,1.1069279e-19
72316250,-0.057672214,-0.07166862,0.015963117,-0.011326343,-0.0777131,0.024368573,1.1069279e-19
72348299,0.0129759945,-0.031016823,0.01313076,-0.011345641,-0.077836685,0.024385946,1.1069279e-19
72380262,0.085925095,0.012195833,-0.0071521676,-0.011453888,-0.07810341,0.024428371,1.1069279e-19
72412293,-0.012786185,0.03960444,-0.022027561,-0.011506978,-0.078349814,0.02447731,1.1069279e-19
72444263,0.12764932,-0.18973504,0.0032097027,-0.011504729,-0.07852713,0.024522712,1.1069279e-19
72472264,-0.08845253,-0.24055871,-0.015672857,-0.011483522,-0.07858566,0.02457967,1.1069279e-19
72504256,0.009514997,-0.22120757,-0.0012740623,-0.011433644,-0.07842323,0.024640517,1.1069279e-19
72536269,-0.064628385,-0.106658354,-0.020175185,-0.011215812,-0.07832497,0.024692891,1.1069279e-19
72568257,0.07686614,-0.17946465,-0.016242921,-0.01119094,-0.07832389,0.024760082,1.1069279e-19
72600261,0.058848117,0.0018576421,-0.031067839,-0.011319629,-0.078358434,0.024831256,1.1069279e-19
72632249,0.072662756,-0.2281048,-0.03957906,-0.011416887,-0.07825691,0.024589002,1.1069279e-19
72664257,-0.0066459747,0.00431598,-0.15168573,-0.011525131,-0.07806556,0.023918966,1.1069279e-19
72693058,-0.12581135,0.009717289,-0.22933652,-0.011614428,-0.078054704,0.023374815,1.1069279e-19
72725055,-0.4023258,0.07318591,-0.2905137,-0.011553545,-0.07819316,0.02298104,1.1069279e-19
72757059,-0.5040198,0.050814725,-0.29818666,-0.011482273,-0.07823453,0.022555225,1.1069279e-19
72789113,-0.26847357,0.0080304295,-0.32166445,-0.0115009,-0.07822422,0.0219481,1.1069279e-19
72821069,-0.30831662,-0.02489673,-0.42822567,-0.011578308,-0.078236945,0.021241138,1.1069279e-19
72853057,-0.49918374,0.061741427,-0.47246996,-0.011602009,-0.07834399,0.020651313,1.1069279e-19
72885066,-0.45255426,0.1569725,-0.5000417,-0.0115969805,-0.07850791,0.020131575,1.1069279e-19
