timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
575775489,0.00048225265,-0.0037146872,0.0007299138,0.0,0.0,0.0,0.0
575803440,-0.0007014489,-0.0028609263,0.0021223738,0.0,0.0,0.0,0.0
575835485,0.0037585832,0.0012322894,-0.00014744664,0.0,0.0,0.0,0.0
575867492,-0.0029700398,-0.0011723922,0.0042633796,0.0,0.0,0.0,0.0
575899444,0.0023429026,0.0024813653,-0.00021599804,0.0,0.0,0.0,0.0
575931508,0.0025709886,0.003725864,-0.0036650822,0.0,0.0,0.0,0.0
575963440,0.0008537895,0.00096542516,0.002234958,0.0,0.0,0.0,0.0
575995495,-0.0008749145,-0.0022520851,0.0036592917,0.0,0.0,0.0,0.0
576027489,0.0033982778,0.004459095,-0.002499966,0.0,0.0,0.0,0.0
576055488,0.003164831,0.0021201929,-0.0023093408,0.0,0.0,0.0,0.0
576087439,-9.597503e-05,-0.0011097232,0.0001480318,0.0,0.0,0.0,0.0
576120307,0.0033121172,0.0028255447,0.0005583991,0.0,0.0,0.0,0.0
576152293,-0.002964568,-0.00049942755,0.0019377043,0.0,0.0,0.0,0.0
576184295,-0.001349866,-0.0010825999,0.003059875,0.0,0.0,0.0,0.0
576216266,-0.003512888,-0.0013261295,0.004460069,0.0,0.0,0.0,0.0
576244313,0.0004129977,0.00047485938,0.000956433,0.0,0.0,0.0,0.0
576276300,0.003225664,0.0026196185,-0.0036613662,0.0,0.0,0.0,0.0
576308296,-0.0025152564,0.0029011127,0.0006769623,0.0,0.0,0.0,0.0
576340250,-0.002750399,-0.0025541014,0.005968352,0.0,0.0,0.0,0.0
576372294,0.005046175,0.0054558692,-0.006127391,0.0,0.0,0.0,0.0
576404298,0.0010754832,0.0014708206,0.0018286491,0.0,0.0,0.0,0.0
576436316,-0.00010715067,0.0019299613,0.002177411,0.0,0.0,0.0,0.0
576465109,0.00018939335,-0.0018832721,-0.0012102844,0.0,0.0,0.0,0.0
576497120,0.0021428643,-8.648797e-05,-0.0007577851,0.0,0.0,0.0,0.0
576529103,0.0023857164,-0.0035868776,-4.3910113e-05,0.0,0.0,0.0,0.0
576561096,0.0034894808,0.0033493587,-0.0017929953,0.0,0.0,0.0,0.0
576593106,-0.0011423741,0.000934856,7.359058e-05,0.0,0.0,0.0,0.0
576625110,0.0021555023,0.0005559623,0.000514643,0.0,0.0,0.0,0.0
576657116,-0.0014882982,-0.00042176084,0.0015064873,0.0,0.0,0.0,0.0
576685106,0.0029604454,-0.00035334355,-0.0023708278,0.0,0.0,0.0,0.0
576717109,0.0032100368,-0.00027687103,-0.0009835763,0.0,0.0,0.0,0.0
576749096,0.0021808567,0.001425904,0.0022107428,0.0,0.0,0.0,0.0
576781108,0.0012449898,-0.0006632176,0.0026882056,0.0,0.0,0.0,0.0
576813884,0.0020007475,0.0025461942,0.0009904349,0.0,0.0,0.0,0.0
576845886,0.0017322788,0.0039519873,-0.0032533277,0.0,0.0,0.0,0.0
576877898,0.0012725575,0.004796964,-0.001773785,0.0,0.0,0.0,0.0
576905894,0.00091742456,-0.0011528784,0.0006189364,0.0,0.0,0.0,0.0
576937840,0.0010602672,0.000875473,-0.00024750174,0.0,0.0,0.0,0.0
576969840,0.0032970475,0.0046192314,-0.0032713874,0.0,0.0,0.0,0.0
577001842,0.0010853045,0.0011616788,0.0015987731,0.0,0.0,0.0,0.0
577033912,-0.0019241559,-0.0014121581,0.0053838277,0.0,0.0,0.0,0.0
577065885,0.0026898964,0.0073945024,-0.0011584462,0.0,0.0,0.0,0.0
577097886,-0.0005909086,-0.0013757772,-4.0312778e-05,0.0,0.0,0.0,0.0
577129898,-0.00027944706,-0.0029023516,0.0032707136,0.0,0.0,0.0,0.0
577158639,-0.0010537913,0.0015181999,-4.6341956e-05,0.0,0.0,0.0,0.0
577190643,0.000887433,0.00020311191,0.002782148,0.0,0.0,0.0,0.0
577222850,-0.001251989,0.0013200754,0.0011110387,0.0,0.0,0.0,0.0
577254704,-0.0052455612,-0.0004759573,0.0020633293,0.0,0.0,0.0,0.0
577286644,0.0002287035,0.0004995767,0.0005896132,0.0,0.0,0.0,0.0
577318714,0.0025127467,0.0024797323,-0.0006220494,0.0,0.0,0.0,0.0
577346643,0.0050887126,0.0038790922,-0.0016773243,0.0,0.0,0.0,0.0
577378688,-0.00021886351,-0.0019634783,0.0029561452,0.0,0.0,0.0,0.0
577410637,0.0007570409,0.002086553,-0.0033000887,0.0,0.0,0.0,0.0
577442840,-0.0016061796,0.001596847,0.0011252215,0.0,0.0,0.0,0.0
577474638,0.0013372028,-0.0010082782,0.0010844739,0.0,0.0,0.0,0.0
577507485,0.00082112564,-0.00060595735,0.0015885143,0.0,0.0,0.0,0.0
577539495,0.0012282479,-6.110058e-05,0.0005347959,0.0,0.0,0.0,0.0
577567504,0.0003965328,-0.00052392296,-0.0011563948,0.0,0.0,0.0,0.0
577599442,0.002040666,0.0012303354,1.198845e-06,0.0,0.0,0.0,0.0
577631492,0.0004675155,0.0028217086,-0.0006338842,0.0,0.0,0.0,0.0
577663438,-0.0040987968,0.0002943324,0.0042448137,0.0,0.0,0.0,0.0
577695447,-0.0021571142,-0.002464565,0.004129945,0.0,0.0,0.0,0.0
577727485,-0.0019924003,-0.0010728904,0.0014114185,0.0,0.0,0.0,0.0
577759439,0.003402249,-0.0006768515,-0.0030399475,0.0,0.0,0.0,0.0
577788252,0.00050400425,0.0018831503,-0.0007194467,0.0,0.0,0.0,0.0
577820260,0.0018087535,-0.0026400494,0.0014969346,0.0,0.0,0.0,0.0
577852308,0.001384697,0.0009163248,-0.0009807143,0.0,0.0,0.0,0.0
577884302,-0.002300616,0.0013317629,0.0017440995,0.0,0.0,0.0,0.0
577916247,-0.001314638,-0.0016826252,0.001126168,0.0,0.0,0.0,0.0
577948307,0.0026798353,-3.2053096e-05,-0.0024051717,0.0,0.0,0.0,0.0
577980306,-0.0013661771,0.00015242398,0.00203003,0.0,0.0,0.0,0.0
578008319,0.00036484766,0.00049005344,0.0002801398,0.0,0.0,0.0,0.0
578040304,0.0017316479,0.00032445998,0.0017148919,0.0,0.0,0.0,0.0
578072303,-0.0027830186,-0.0009602185,0.0021589876,0.0,0.0,0.0,0.0
578104249,0.000116886775,-0.0003552267,-0.0007408028,0.0,0.0,0.0,0.0
578136305,-0.005071491,-0.0020526578,0.0064132856,0.0,0.0,0.0,0.0
578168300,0.0025396433,-5.752151e-05,-0.0017831671,0.0,0.0,0.0,0.0
578197095,-0.0012304995,-0.00020642392,0.0024906811,0.0,0.0,0.0,0.0
578229107,-0.0006920848,0.0004306488,-3.451889e-05,0.0,0.0,0.0,0.0
578261117,-0.0012377981,-0.0012052059,0.0024580904,0.0,0.0,0.0,0.0
578293040,0.00220084,-0.0003102366,-0.0022418245,0.0,0.0,0.0,0.0
578325100,-0.0015493487,-0.0003349171,0.0017954973,0.0,0.0,0.0,0.0
578357158,-0.004167387,-0.00016524573,0.0028441858,0.0,0.0,0.0,0.0
578389095,0.0050793216,0.0047245435,-0.004996425,0.0,0.0,0.0,0.0
578421109,-0.0059027956,-0.002849582,0.0031632367,0.0,0.0,0.0,0.0
578453121,0.0016809248,-0.0008027712,-0.0005219509,0.0,0.0,0.0,0.0
578485038,-0.00036449832,-0.002776032,0.0005937617,0.0,0.0,0.0,0.0
578517899,0.00045607172,-0.0004547427,-0.0018675998,0.0,0.0,0.0,0.0
578549906,0.0011217056,-0.001529577,-0.004258894,0.0,0.0,0.0,0.0
578581885,-0.0011519471,-0.0063488185,0.003243784,0.0,0.0,0.0,0.0
578613851,-0.0032141258,-0.008583037,0.005194103,0.0,0.0,0.0,0.0
578641892,0.000794069,0.0001326981,0.00085840456,0.0,0.0,0.0,0.0
578673898,0.0024685797,-0.00081818807,-0.0007106853,0.0,0.0,0.0,0.0
578705893,-0.0012314717,-0.0024720659,0.0015344286,0.0,0.0,0.0,0.0
578737885,-0.0009025362,0.0012452336,0.001974988,0.0,0.0,0.0,0.0
578769843,-0.0018610149,-0.0013553977,0.0016352354,0.0,0.0,0.0,0.0
578801895,0.0035719713,0.0015195193,-0.0033242125,0.0,0.0,0.0,0.0
578829886,0.0032152026,0.0015368294,-0.002362057,0.0,0.0,0.0,0.0
578862696,0.0045565646,0.0039174818,-0.004770333,0.0,0.0,0.0,0.0
578894638,0.003322231,0.0047682784,-0.003862373,0.0,0.0,0.0,0.0
578926686,0.0014598608,0.0046928613,-0.0034431433,0.0,0.0,0.0,0.0
578958745,-0.003825249,0.000582458,0.0023673892,0.0,0.0,0.0,0.0
578990696,-0.00088731165,0.0004340564,-0.000648409,0.0,0.0,0.0,0.0
579022686,0.0016466723,0.00085507834,-0.0014592342,0.0,0.0,0.0,0.0
579054712,0.0010856331,0.0038732467,-0.0028019343,0.0,0.0,0.0,0.0
579086647,-0.0006282098,-0.0015872207,0.0017959874,0.0,0.0,0.0,0.0
579118638,0.00183782,2.0715175e-05,-0.0023950292,0.0,0.0,0.0,0.0
579150695,-0.0011115462,-0.0006650486,-0.00042674295,0.0,0.0,0.0,0.0
579182642,0.0018265855,-0.00027768873,-0.0014253281,0.0,0.0,0.0,0.0
579215449,-0.0003265097,-0.002092828,0.00091841014,0.0,0.0,0.0,0.0
579247495,0.0027704807,0.003848753,-0.0030824542,0.0,0.0,0.0,0.0
579275488,-0.00068759173,4.75836e-05,-0.001922244,0.0,0.0,0.0,0.0
579307442,0.0006251293,0.0032214047,-0.0049285665,0.0,0.0,0.0,0.0
579339440,0.00020582789,-0.0015389312,0.00029522157,0.0,0.0,0.0,0.0
579371441,-0.0014555943,-0.0020650732,-0.0020390833,0.0,0.0,0.0,0.0
579403500,-0.00094896916,-0.0005531255,-0.00062718603,0.0,0.0,0.0,0.0
579435498,0.0023312184,0.0017979969,-0.004436123,0.0,0.0,0.0,0.0
579467485,0.00047126494,-0.0010178916,-0.0021679406,0.0,0.0,0.0,0.0
579495478,-0.001408288,0.0019106423,-0.0012611491,0.0,0.0,0.0,0.0
579527497,-0.0012179944,0.00057742966,-0.0012215213,0.0,0.0,0.0,0.0
579560258,-0.0012027121,0.00035888806,0.00037006778,0.0,0.0,0.0,0.0
579592299,0.0014719222,-0.0008331132,-0.0008304363,0.0,0.0,0.0,0.0
579624279,-0.00012797906,-0.0017446105,-0.002282719,0.0,0.0,0.0,0.0
579656308,-0.00015187051,-0.0010664184,-0.0015370189,0.0,0.0,0.0,0.0
579688307,0.002162275,0.0004821628,-0.0027798982,0.0,0.0,0.0,0.0
579716317,0.0015000383,0.002603905,-0.0005114343,0.0,0.0,0.0,0.0
579748290,-0.0015255174,-0.001479049,-0.00051961676,0.0,0.0,0.0,0.0
579780259,0.0013370176,0.0022604847,-0.002748006,0.0,0.0,0.0,0.0
579812267,-0.0015805645,-8.425093e-05,-0.001085364,0.0,0.0,0.0,0.0
579844252,0.0035238573,0.0018294931,-0.0020612516,0.0,0.0,0.0,0.0
579876304,0.0017087511,0.0011320796,-0.002826291,0.0,0.0,0.0,0.0
579905095,0.00047428356,0.0011869385,-0.0018230326,0.0,0.0,0.0,0.0
579937038,-0.00016790649,0.0013348961,-0.002565912,0.0,0.0,0.0,0.0
579969106,-0.00032135198,-0.0013304125,0.0012434025,0.0,0.0,0.0,0.0
580001096,-0.0013076318,0.00030593784,-0.0007774815,0.0,0.0,0.0,0.0
580033041,0.0011177035,0.0003525305,-0.0055541545,0.0,0.0,0.0,0.0
580065113,-0.002050049,-0.00086427294,0.0004775701,0.0,0.0,0.0,0.0
580097106,0.0018400801,0.0024850424,-0.003024997,0.0,0.0,0.0,0.0
580129096,0.003980253,0.0019631367,-0.005688621,0.0,0.0,0.0,0.0
580157108,0.0007676725,0.0016479427,-0.002552305,0.0,0.0,0.0,0.0
580189107,-0.0022796777,-0.0033181594,-0.00011361274,0.0,0.0,0.0,0.0
580221159,-0.002248335,-0.0006577037,0.0015845445,0.0,0.0,0.0,0.0
580253852,0.0026184705,0.0010893699,-0.004068153,0.0,0.0,0.0,0.0
580285895,-0.0012796549,0.00012436672,2.5414396e-05,0.0,0.0,0.0,0.0
580317845,0.0018825652,0.0005288264,-0.0039433907,0.0,0.0,0.0,0.0
580349901,-0.00018661248,0.0006368691,-0.00074797263,0.0,0.0,0.0,0.0
580377899,0.0004225814,-0.001499367,-0.0026437738,0.0,0.0,0.0,0.0
580409886,0.0016481576,0.0043224487,-0.002155838,0.0,0.0,0.0,0.0
580441842,0.001396543,0.00023821741,-0.0035200184,0.0,0.0,0.0,0.0
580473897,0.002573325,0.0012536278,-0.004822838,0.0,0.0,0.0,0.0
580505853,0.001501374,0.0029017047,-0.0024952171,0.0,0.0,0.0,0.0
580537840,0.0001045245,-0.0002024211,-0.0012742394,0.0,0.0,0.0,0.0
580565886,0.0013797736,-0.00062406366,-0.0025480378,0.0,0.0,0.0,0.0
580598685,0.0012401093,0.0010691965,-0.0016812293,0.0,0.0,0.0,0.0
580630692,0.0016359849,0.001136092,-0.0021813284,0.0,0.0,0.0,0.0
580662687,0.0006577221,0.00031563023,-0.0039239866,0.0,0.0,0.0,0.0
580694808,-0.0012967205,-0.002293001,-0.0020759546,0.0,0.0,0.0,0.0
580726704,0.0029703188,0.00093946257,-0.004016838,0.0,0.0,0.0,0.0
580758692,0.00052176404,-0.0004032792,0.0009352106,0.0,0.0,0.0,0.0
580790638,-0.0005125645,0.0009906874,-0.0017070589,0.0,0.0,0.0,0.0
580818700,0.00038199202,-0.0002817209,-0.0014994248,0.0,0.0,0.0,0.0
580850638,-0.0022562072,-0.0018550025,-0.000791552,0.0,0.0,0.0,0.0
580882695,0.00019314518,0.00059497333,-0.0026649458,0.0,0.0,0.0,0.0
580914638,0.0009781858,-0.0007356473,-0.0005155029,0.0,0.0,0.0,0.0
580947487,-0.001755964,0.0023857323,-0.0025662652,0.0,0.0,0.0,0.0
580979491,0.0021587678,0.003476959,-0.005097512,0.0,0.0,0.0,0.0
581007493,-0.0012442108,-0.0013240492,-0.0027779678,0.0,0.0,0.0,0.0
581039443,0.00037187518,0.0018369219,-0.002449412,0.0,0.0,0.0,0.0
581071486,-0.0015032031,-0.0023968806,1.10541005e-05,0.0,0.0,0.0,0.0
581103438,-0.0010698452,-0.00094697205,-0.0043439926,0.0,0.0,0.0,0.0
581135494,0.0025648647,-0.005422293,-0.0030092294,0.0,0.0,0.0,0.0
581167459,-0.0005438393,-0.0006420335,-0.0001977724,0.0,0.0,0.0,0.0
581199499,-0.0012270162,0.0013507847,-0.0015507349,0.0,0.0,0.0,0.0
581231499,-0.0018779753,-7.988326e-05,-0.0031406446,0.0,0.0,0.0,0.0
581259485,0.0010600316,0.0060240054,-0.0049368762,0.0,0.0,0.0,0.0
581292308,0.0010500286,0.0031203437,-0.004038607,0.0,0.0,0.0,0.0
581324294,-0.0011809838,-0.00083375257,0.0011390969,0.0,0.0,0.0,0.0
581356243,-0.00040026125,-0.0022999013,-0.0020133723,0.0,0.0,0.0,0.0
581388255,-0.0001435659,0.00034747075,-0.0032077807,0.0,0.0,0.0,0.0
581420248,-0.0011924909,0.000109794084,-0.000565985,0.0,0.0,0.0,0.0
581452307,8.558066e-05,-0.00042112637,-0.0016969013,0.0,0.0,0.0,0.0
581512249,-0.00038536516,0.0011089531,-0.0010081253,0.0,0.0,0.0,0.0
581544248,0.0012716446,0.0009579408,-0.0032990323,0.0,0.0,0.0,0.0
581576255,0.0034377535,0.0008569098,-0.0063554524,0.0,0.0,0.0,0.0
581608250,0.001947359,0.0014892058,-0.0038722907,0.0,0.0,0.0,0.0
581641046,0.0016685612,0.00017159642,-0.0042088125,0.0,0.0,0.0,0.0
581669095,-0.0035547966,-0.0023001905,-2.9266113e-05,0.0,0.0,0.0,0.0
581701108,-0.0019989412,-0.0006812799,-0.0016193829,0.0,0.0,0.0,0.0
581733096,-0.000920933,-0.0009540466,-0.0045219716,0.0,0.0,0.0,0.0
581765041,0.000426785,0.0015627143,-0.002370396,0.0,0.0,0.0,0.0
581797047,0.0025594207,-0.0005827369,-0.0075056823,0.0,0.0,0.0,0.0
581829052,0.00038592648,0.00046239002,-0.00496573,0.0,0.0,0.0,0.0
581861041,-0.0026060387,-0.0013397688,-0.00085801445,0.0,0.0,0.0,0.0
581921109,0.00067460316,-0.0006812338,-0.001961206,0.0,0.0,0.0,0.0
581953047,-0.002883033,-0.0010939853,-0.0017756552,0.0,0.0,0.0,0.0
581985885,0.0023016704,-0.0015751678,-0.003694124,0.0,0.0,0.0,0.0
582017842,-0.00049707264,0.0014592197,-0.0016039794,0.0,0.0,0.0,0.0
582049892,0.0005759627,-3.8354425e-05,-0.0016378814,0.0,0.0,0.0,0.0
582082088,0.0027557728,0.00416525,-0.005392782,0.0,0.0,0.0,0.0
582113844,0.0038718155,0.004672472,-0.006954195,0.0,0.0,0.0,0.0
582141850,0.0013025659,0.004765912,-0.0063953195,0.0,0.0,0.0,0.0
582173885,0.0012664926,-0.0030623171,-0.0008176896,0.0,0.0,0.0,0.0
582205840,0.003066771,-0.00023267209,-0.0058072824,0.0,0.0,0.0,0.0
582237838,0.0044544246,0.0019126261,-0.0056778984,0.0,0.0,0.0,0.0
582270028,0.0018195815,0.003214593,-0.007710818,0.0,0.0,0.0,0.0
582302856,-0.0010433401,-0.0011800944,-0.0025861268,0.0,0.0,0.0,0.0
582330699,-0.0012774888,-0.0005473385,-0.0043979166,0.0,0.0,0.0,0.0
582362784,0.0023033302,0.00028258283,-0.005003296,0.0,0.0,0.0,0.0
582394638,-0.0032411204,-0.0006171474,-0.0035395822,0.0,0.0,0.0,0.0
582426640,-0.0009490081,-0.00072561717,-0.0015514204,0.0,0.0,0.0,0.0
582458645,0.0052400534,0.0032114706,-0.007864088,0.0,0.0,0.0,0.0
582490775,-0.0005262974,0.00043221947,-0.0043983497,0.0,0.0,0.0,0.0
582522638,0.0016718555,0.0015325965,-0.008783126,0.0,0.0,0.0,0.0
582554640,-0.0018307137,-0.004648622,-0.0012027628,0.0,0.0,0.0,0.0
582582640,-0.00060363946,-0.002169679,-0.0017887615,0.0,0.0,0.0,0.0
582614644,-0.000811007,0.0003204412,-0.0035682397,0.0,0.0,0.0,0.0
582646694,-0.0029097442,0.00093908317,-0.0028383431,0.0,0.0,0.0,0.0
582679488,0.0020364278,0.0015494998,-0.0052454285,0.0,0.0,0.0,0.0
582711498,0.0010083892,0.0027895197,-0.006058927,0.0,0.0,0.0,0.0
582743442,0.0014903073,0.0021387609,-0.0039718417,0.0,0.0,0.0,0.0
582771491,0.0009926662,0.0016508806,-0.0070183435,0.0,0.0,0.0,0.0
582803495,-0.0013896951,-0.0009802654,-0.0022613257,0.0,0.0,0.0,0.0
582835486,-0.00065867126,0.0006610282,-0.0035643422,0.0,0.0,0.0,0.0
582867507,0.0017480587,-0.0030611109,-0.0030393102,0.0,0.0,0.0,0.0
582899498,-0.00073631544,0.0025148538,-0.0026994608,0.0,0.0,0.0,0.0
582931442,0.0018352004,0.0021556667,-0.006412315,0.0,0.0,0.0,0.0
582963493,-0.0006980467,0.0027620825,-0.0059200805,0.0,0.0,0.0,0.0
582995488,-0.0009101118,0.00044079358,-0.0042570983,0.0,0.0,0.0,0.0
583024309,-0.0017829424,-3.7724385e-05,-0.002282871,0.0,0.0,0.0,0.0
583056250,-0.00023560094,-0.0005154589,-0.004456727,0.0,0.0,0.0,0.0
583088251,-1.1274344e-05,-0.0021235985,-0.0044837208,0.0,0.0,0.0,0.0
583120305,0.0009912797,0.0018203395,-0.005780869,0.0,0.0,0.0,0.0
583152250,-0.0033477077,-0.003825875,0.0014440175,0.0,0.0,0.0,0.0
583184296,-0.00017222713,0.0005535601,-0.002252012,0.0,0.0,0.0,0.0
583216261,-0.00037493306,-0.0026685314,-0.0012358045,0.0,0.0,0.0,0.0
583244323,-0.0011246038,-0.0003670007,-0.0050475732,0.0,0.0,0.0,0.0
583276251,0.0011768383,-0.0018185726,-0.0030463147,0.0,0.0,0.0,0.0
583340296,0.00035021416,0.0013842513,-0.004878519,0.0,0.0,0.0,0.0
583373043,1.0209187e-06,-0.0018704107,-0.005191666,0.0,0.0,0.0,0.0
583405096,0.0013029678,0.00051198073,-0.005536098,0.0,0.0,0.0,0.0
583437135,-0.00076359906,-0.0025370566,-0.0057271365,0.0,0.0,0.0,0.0
583469040,-0.00034557463,-0.0017333776,-0.004082154,0.0,0.0,0.0,0.0
583501096,0.0011100358,0.0016609468,-0.004099545,0.0,0.0,0.0,0.0
583533096,0.00063268445,0.0017697113,-0.0039937086,0.0,0.0,0.0,0.0
583565139,-0.00045750506,-5.484e-05,-0.004689753,0.0,0.0,0.0,0.0
583597040,-0.0018259223,-0.0025282176,-0.002221383,0.0,0.0,0.0,0.0
583629040,0.00025895663,-0.0017641662,-0.0038631852,0.0,0.0,0.0,0.0
583657038,0.0024038604,0.0026798444,-0.007230265,0.0,0.0,0.0,0.0
583689038,0.0012003878,-0.0033709493,-0.0052123014,0.0,0.0,0.0,0.0
583721891,-8.1981765e-05,0.0012965137,-0.0056679808,0.0,0.0,0.0,0.0
583753842,0.0003388212,0.0023166412,-0.0040356666,0.0,0.0,0.0,0.0
583785886,-0.0009387048,-0.000528557,-0.0013020725,0.0,0.0,0.0,0.0
583817893,-0.0021786527,-8.7603694e-05,-0.001776411,0.0,0.0,0.0,0.0
583849891,0.004164492,-0.001264649,-0.005714947,0.0,0.0,0.0,0.0
583877846,-0.002130281,-0.00040835747,-0.0011012428,0.0,0.0,0.0,0.0
583909885,0.0005041678,-0.0026039598,-0.004191593,0.0,0.0,0.0,0.0
583941884,0.0035139152,0.0035994947,-0.00772462,0.0,0.0,0.0,0.0
583973892,-0.00080909376,0.0007931476,-0.0041113785,0.0,0.0,0.0,0.0
584005839,-0.0010688904,-0.0016185204,-0.001517012,0.0,0.0,0.0,0.0
584037846,-0.00063910685,0.00079372944,-0.0054881116,0.0,0.0,0.0,0.0
584066698,-0.0010580854,-0.0022588482,-0.0039417404,0.0,0.0,0.0,0.0
584098638,-0.0071923723,-0.0055956403,0.004070597,0.0,0.0,0.0,0.0
584130693,0.00024917975,-0.0013002884,-0.0070550432,0.0,0.0,0.0,0.0
584162830,-0.002815394,0.0014343304,-0.0017478571,0.0,0.0,0.0,0.0
584194688,-0.0011661863,-0.00071973144,-0.0034566312,0.0,0.0,0.0,0.0
584226692,-0.00030656616,-0.001964197,-0.0019465329,0.0,0.0,0.0,0.0
584258638,-2.6754366e-05,-0.001192745,-0.0039111786,0.0,0.0,0.0,0.0
584290699,-0.0008653747,-0.0014845454,-0.0034310054,0.0,0.0,0.0,0.0
584318842,-0.00078368187,-0.0024519414,-0.0042175697,0.0,0.0,0.0,0.0
584350684,0.0013390505,0.0008162204,-0.0076006157,0.0,0.0,0.0,0.0
584382693,-0.002464119,-0.000350405,-0.0042843306,0.0,0.0,0.0,0.0
584415466,-0.0036584337,-0.00020002387,-0.0018757922,0.0,0.0,0.0,0.0
584447446,-0.00065838126,-0.0033339227,-0.004069858,0.0,0.0,0.0,0.0
584479495,-0.00020101263,-0.00026023737,-0.0040631206,0.0,0.0,0.0,0.0
584511491,-0.00043314463,0.00084649376,-0.007451686,0.0,0.0,0.0,0.0
584543497,-0.0019021231,-0.0037118848,-0.0020729993,0.0,0.0,0.0,0.0
584575502,0.00036780455,-0.00010018062,-0.0060096174,0.0,0.0,0.0,0.0
584607447,-0.004064994,-0.0036026314,-0.0030318308,0.0,0.0,0.0,0.0
584639533,0.0011131254,-0.0014684959,-0.006130328,0.0,0.0,0.0,0.0
584671452,0.00028846238,-0.0006034196,-0.0028851854,0.0,0.0,0.0,0.0
584703487,-0.00022824336,-0.0039506964,-0.005331397,0.0,0.0,0.0,0.0
584735488,0.0008774977,0.0006087801,-0.0043501654,0.0,0.0,0.0,0.0
584768250,-0.0007096535,-0.00033867103,-0.0010749619,0.0,0.0,0.0,0.0
584800303,-0.0016203558,-0.0011697744,-0.0009915247,0.0,0.0,0.0,0.0
584832297,8.8904206e-05,0.0030616962,-0.0059763133,0.0,0.0,0.0,0.0
584864305,0.0013096591,-0.0032151795,-0.004571838,0.0,0.0,0.0,0.0
584896308,0.0050101858,0.003275513,-0.010995673,0.0,0.0,0.0,0.0
584924316,0.00084274047,-0.002634399,-0.0024943668,0.0,0.0,0.0,0.0
584956294,-0.0018806037,0.0021956624,-0.004046232,0.0,0.0,0.0,0.0
584988249,0.0019633495,0.0006304196,-0.0067403903,0.0,0.0,0.0,0.0
585020306,-0.000847349,0.0006522122,-0.0053932113,0.0,0.0,0.0,0.0
585053079,0.00044235185,0.00038334227,-0.004635213,0.0,0.0,0.0,0.0
585085151,-0.00047571637,0.0011343033,-0.0054340274,0.0,0.0,0.0,0.0
585113081,0.00039779063,0.00050686696,-0.006867076,0.0,0.0,0.0,0.0
585145096,0.00036107024,0.0014302093,-0.0062798415,0.0,0.0,0.0,0.0
585177043,-0.0006249939,-0.00037941348,-0.003358697,0.0,0.0,0.0,0.0
585209038,0.0013117845,0.0032053208,-0.0044894964,0.0,0.0,0.0,0.0
585241121,-0.0005183703,-0.0009846721,-0.0028986936,0.0,0.0,0.0,0.0
585273040,-0.0010507917,-0.0023464356,-0.00527538,0.0,0.0,0.0,0.0
585305041,0.0019180224,0.0033999581,-0.008239917,0.0,0.0,0.0,0.0
585337096,8.722379e-05,0.0036193347,-0.006475302,0.0,0.0,0.0,0.0
585365102,-0.0010611727,0.0016715815,-0.006972177,0.0,0.0,0.0,0.0
585397038,0.000120026234,0.00050266914,-0.007416621,0.0,0.0,0.0,0.0
585429120,0.0009915249,0.003062128,-0.0074999486,0.0,0.0,0.0,0.0
585461894,0.0010611064,-0.0013933312,-0.0054622977,0.0,0.0,0.0,0.0
585493838,-9.910292e-05,0.0017295937,-0.0049768635,0.0,0.0,0.0,0.0
585525888,-0.0013898667,0.00057708914,-0.003948761,0.0,0.0,0.0,0.0
585557904,0.00024970068,0.0011260712,-0.003895584,0.0,0.0,0.0,0.0
585585850,0.0013297106,0.0033147782,-0.0077484823,0.0,0.0,0.0,0.0
585617840,-0.0012947784,-0.00049462065,-0.0068248548,0.0,0.0,0.0,0.0
585649885,-0.00022585152,-0.0015093153,-0.00588901,0.0,0.0,0.0,0.0
585681891,-0.0001939048,-0.0006094612,-0.00679944,0.0,0.0,0.0,0.0
585713842,-0.00023734313,5.7291123e-05,-0.0077124736,0.0,0.0,0.0,0.0
585745898,-0.00071028253,-0.0011289413,-0.006265552,0.0,0.0,0.0,0.0
585777840,0.0021412605,0.0006328585,-0.0059538726,0.0,0.0,0.0,0.0
585806837,0.0002585611,0.0001319676,-0.005956033,0.0,0.0,0.0,0.0
585838643,-0.0009314611,0.00088777195,-0.0054167537,0.0,0.0,0.0,0.0
585870641,0.000907765,-0.0004707632,-0.007306359,0.0,0.0,0.0,0.0
585902688,0.0006288493,-0.0022493722,-0.007961049,0.0,0.0,0.0,0.0
585934692,0.0027110814,-8.748041e-05,-0.009542653,0.0,0.0,0.0,0.0
585966686,0.0010808546,0.0033212537,-0.006029332,0.0,0.0,0.0,0.0
585998698,0.002573486,0.0029750958,-0.008721635,0.0,0.0,0.0,0.0
586026638,-0.00029331405,0.0034684055,-0.008435622,0.0,0.0,0.0,0.0
586058692,0.001944649,0.0026416522,-0.011529676,0.0,0.0,0.0,0.0
586090694,0.0011083827,0.0023952744,-0.0075564105,0.0,0.0,0.0,0.0
586122696,0.0014056916,0.0007353099,-0.009446801,0.0,0.0,0.0,0.0
586155444,-0.0007482389,6.6755805e-05,-0.0054181116,0.0,0.0,0.0,0.0
586187500,-0.0006460984,5.054858e-05,-0.0065117343,0.0,0.0,0.0,0.0
586215438,0.0012696504,-0.001466794,-0.0036200525,0.0,0.0,0.0,0.0
