,timestamp,time_utc_usec,lat,lon,alt,noise_per_ms,jamming_indicator,vel_m_s,satellites_used,heading,load,ram_usage,voltage_filtered_v,remaining,warning,discharged_mah,noise,remote_noise,txbuf,rssi,remote_rssi,rxerrors,fix,baro_temp_celcius,baro_pressure_pa,landed,ground_contact,time
93,966090764.0,1553851504600036.0,472228970.0,88189264.0,406.05,106.0,3.0,1.8430000000000002,13.0,0.0,0.576612,0.84055024,12.700725,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.92,98206.0,0.0,0.0,93
94,967090751.0,1553851505600037.0,472229116.0,88189159.0,406.46,106.0,4.0,0.60300004,13.0,0.0,0.573166,0.84055024,12.701210000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.92,98206.0,0.0,0.0,94
95,968089615.0,1553851506600037.0,472229276.0,88189108.0,407.34,106.0,4.0,1.0390000000000001,13.0,0.0,0.584836,0.84055024,12.702853,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.899998,98213.99,0.0,0.0,95
96,969086488.0,1553851507600038.0,472229390.0,88189171.0,407.68,106.0,4.0,1.026,15.0,0.0,0.597318,0.84055024,12.701156,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.89,98204.0,0.0,0.0,96
97,970097722.0,1553851508600038.0,472229488.0,88189284.0,407.89,106.0,2.0,1.411,16.0,0.0,0.585493,0.84055024,12.698723,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.879996999999996,98212.0,0.0,0.0,97
98,971095478.0,1553851509600039.0,472229580.0,88189421.0,408.18,106.0,5.0,1.422,16.0,0.0,0.5937020000000001,0.84055024,12.698999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.879996999999996,98213.0,0.0,0.0,98
99,972095726.0,1553851510600039.0,472229652.0,88189598.0,408.27,106.0,4.0,1.3780000000000001,16.0,0.0,0.588806,0.84055024,12.700564,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.86,98210.0,0.0,0.0,99
100,973091485.0,1553851511600039.0,472229726.0,88189744.0,408.38,106.0,3.0,1.1520001,15.0,0.0,0.591805,0.84055024,12.698656,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.86,98209.0,0.0,0.0,100
101,974096479.0,1553851512600040.0,472229793.0,88189884.0,408.39,106.0,4.0,1.871,16.0,0.0,0.591716,0.84055024,12.697883000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.85,98213.99,0.0,0.0,101
102,975098765.0,1553851513600040.0,472229852.0,88190018.0,408.24,106.0,5.0,1.337,16.0,0.0,0.5889449999999999,0.84055024,12.699616,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.84,98212.0,0.0,0.0,102
103,976099645.0,1553851514600041.0,472229918.0,88190176.0,408.14,106.0,4.0,1.2370001,16.0,0.0,0.588246,0.84055024,12.700578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.829997999999996,98206.0,0.0,0.0,103
104,977095970.0,1553851515600041.0,472229989.0,88190315.0,408.0,106.0,4.0,1.291,16.0,0.0,0.5990270000000001,0.84055024,12.695711,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.82,98213.0,0.0,0.0,104
105,978096868.0,1553851516600042.0,472230076.0,88190453.0,408.03,106.0,4.0,1.462,16.0,0.0,0.59091103,0.84055024,12.69783,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.809998,98216.0,0.0,0.0,105
106,979093570.0,1553851517600042.0,472230158.0,88190591.0,408.02,106.0,5.0,1.199,16.0,0.0,0.5746020000000001,0.84055024,12.699114,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.809998,98215.0,0.0,0.0,106
107,980091575.0,1553851518600043.0,472230224.0,88190747.0,407.97,106.0,5.0,1.2520001,16.0,0.0,0.599128,0.84055024,12.700911999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.789997,98207.0,0.0,0.0,107
108,981092509.0,1553851519600043.0,472230293.0,88190890.0,407.96,104.0,5.0,1.2790000000000001,16.0,0.0,0.598727,0.84055024,12.700528,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.78,98210.0,0.0,0.0,108
109,982093836.0,1553851520600043.0,472230372.0,88191031.0,408.02,104.0,4.0,1.7820001,16.0,0.0,0.592625,0.84055024,12.697610000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.77,98213.99,0.0,0.0,109
110,983094506.0,1553851521600044.0,472230437.0,88191170.0,408.02,104.0,5.0,1.4710001,16.0,0.0,0.5907939999999999,0.84055024,12.697867,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.77,98211.0,0.0,0.0,110
111,984095260.0,1553851522600044.0,472230516.0,88191307.0,408.11,104.0,5.0,1.4000001,16.0,0.0,0.5930529999999999,0.84055024,12.702074,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.75,98215.0,0.0,0.0,111
112,985092538.0,1553851523600045.0,472230604.0,88191466.0,408.31,104.0,4.0,1.107,16.0,0.0,0.59077,0.84055024,12.702335,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.75,98207.99,0.0,0.0,112
113,986094592.0,1553851524600045.0,472230682.0,88191593.0,408.24,104.0,5.0,1.1680001,16.0,0.0,0.589278,0.84055024,12.698925,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.73,98216.0,0.0,0.0,113
114,987098485.0,1553851525600046.0,472230752.0,88191730.0,407.98,104.0,6.0,1.69,16.0,0.0,0.5905,0.84055024,12.700439,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.73,98212.0,0.0,0.0,114
115,988091486.0,1553851526600046.0,472230849.0,88191870.0,407.92,104.0,6.0,1.2700001,16.0,0.0,0.596797,0.84055024,12.700826,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.719997,98219.0,0.0,0.0,115
116,989088555.0,1553851527600047.0,472230929.0,88192016.0,407.94,104.0,6.0,1.3080001,15.0,0.0,0.6013430000000001,0.84055024,12.700089,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.71,98213.0,0.0,0.0,116
117,990095533.0,1553851528600047.0,472230993.0,88192152.0,407.93,104.0,5.0,1.4230001,16.0,0.0,0.593028,0.84055024,12.699892,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.699996999999996,98212.0,0.0,0.0,117
118,991096529.0,1553851529600048.0,472231056.0,88192290.0,407.71,104.0,5.0,1.4660001,16.0,0.0,0.587418,0.84055024,12.69946,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.69,98210.0,0.0,0.0,118
119,992096175.0,1553851530600048.0,472231119.0,88192419.0,407.57,104.0,5.0,1.4100001,16.0,0.0,0.583562,0.84055024,12.698781,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.68,98212.0,0.0,0.0,119
120,993096061.0,1553851531600048.0,472231187.0,88192566.0,407.54,104.0,6.0,0.94500005,16.0,0.0,0.594286,0.84055024,12.699949,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.67,98209.0,0.0,0.0,120
121,994093579.0,1553851532600049.0,472231248.0,88192701.0,407.45,104.0,5.0,1.35,17.0,0.0,0.5895630000000001,0.84055024,12.696896,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.66,98219.99,0.0,0.0,121
122,995095513.0,1553851533600049.0,472231315.0,88192828.0,407.34,104.0,6.0,1.167,17.0,0.0,0.5877,0.84055024,12.696214,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.649998,98209.0,0.0,0.0,122
123,996093567.0,1553851534600050.0,472231369.0,88192989.0,407.19,104.0,6.0,1.355,17.0,0.0,0.604959,0.84055024,12.698264,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.64,98212.0,0.0,0.0,123
124,997100555.0,1553851535600050.0,472231429.0,88193147.0,407.1,104.0,5.0,1.8620001,17.0,0.0,0.594288,0.84055024,12.696163,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.629996999999996,98217.0,0.0,0.0,124
125,998096479.0,1553851536600051.0,472231489.0,88193296.0,407.24,104.0,5.0,1.1270001,17.0,0.0,0.594403,0.84055024,12.696486,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.62,98209.0,0.0,0.0,125
126,999092498.0,1553851537600051.0,472231520.0,88193440.0,407.21,104.0,5.0,0.78000003,17.0,0.0,0.573695,0.84055024,12.696249,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.61,98210.0,0.0,0.0,126
127,1000091346.0,1553851538600052.0,472231481.0,88193572.0,407.01,104.0,5.0,1.3060001,17.0,0.0,0.576542,0.84055024,12.697337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.61,98211.0,1.0,0.0,127
128,1001094566.0,1553851539600052.0,472231431.0,88193688.0,407.14,104.0,5.0,1.103,17.0,0.0,0.588095,0.84055024,12.699071,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.6,98207.99,1.0,0.0,128
129,1002093666.0,1553851540600052.0,472231330.0,88193790.0,407.04,104.0,5.0,1.1630001,16.0,0.0,0.580308,0.84055024,12.696987,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.59,98210.0,1.0,0.0,129
130,1003095496.0,1553851541600053.0,472231230.0,88193864.0,406.97,104.0,5.0,1.8700001,14.0,0.0,0.574742,0.84055024,12.698389,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.579997999999996,98213.99,1.0,0.0,130
131,1004095485.0,1553851542600053.0,472231157.0,88193950.0,407.68,104.0,5.0,1.2570001,15.0,0.0,0.5866180000000001,0.84055024,12.699424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.57,98215.0,1.0,0.0,131
132,1005095601.0,1553851543600054.0,472231042.0,88194022.0,407.87,104.0,6.0,1.2780001,16.0,0.0,0.582631,0.84055024,12.696702,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.559998,98210.0,1.0,0.0,132
133,1006099547.0,1553851544600054.0,472230916.0,88194075.0,407.74,104.0,5.0,1.4140000000000001,16.0,0.0,0.5675180000000001,0.84055024,12.695052,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.55,98213.0,1.0,0.0,133
134,1007099550.0,1553851545600055.0,472230793.0,88194143.0,407.72,104.0,6.0,1.2919999999999998,17.0,0.0,0.573344,0.84055024,12.697273,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.539997,98212.0,1.0,0.0,134
135,1008091410.0,1553851546600055.0,472230679.0,88194187.0,407.6,104.0,6.0,1.6830001,17.0,0.0,0.576022,0.84055024,12.690126,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.53,98213.0,1.0,0.0,135
136,1009093570.0,1553851547600055.0,472230544.0,88194233.0,407.54,104.0,4.0,1.2870001,16.0,0.0,0.570488,0.84055024,12.693736999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.53,98217.0,1.0,0.0,136
137,1010093621.0,1553851548600056.0,472230423.0,88194269.0,407.74,104.0,4.0,1.2900001,17.0,0.0,0.577397,0.84055024,12.695069,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.52,98212.0,1.0,0.0,137
138,1011091567.0,1553851549600056.0,472230301.0,88194315.0,407.83,104.0,5.0,1.337,17.0,0.0,0.582494,0.84055024,12.696537,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.51,98207.99,1.0,0.0,138
139,1012094550.0,1553851550600057.0,472230182.0,88194361.0,407.82,104.0,7.0,1.1650001,16.0,0.0,0.57486,0.84055024,12.695825,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,98209.0,1.0,0.0,139
140,1013092507.0,1553851551600057.0,472230040.0,88194397.0,407.67,104.0,7.0,1.5250001,16.0,0.0,0.578805,0.84055024,12.697006,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.489998,98209.0,1.0,0.0,140
141,1014096518.0,1553851552600058.0,472229896.0,88194429.0,407.49,104.0,8.0,1.5200001,16.0,0.0,0.5757899999999999,0.84055024,12.697749,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.489998,98216.0,1.0,0.0,141
142,1015096535.0,1553851553600058.0,472229750.0,88194480.0,407.45,104.0,5.0,1.514,17.0,0.0,0.5838180000000001,0.84055024,12.698456,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.48,98210.0,1.0,0.0,142
143,1016097622.0,1553851554600059.0,472229597.0,88194508.0,407.41,104.0,8.0,1.4920001,16.0,0.0,0.583631,0.84055024,12.696195,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.469997,98215.0,1.0,0.0,143
144,1017093548.0,1553851555600059.0,472229449.0,88194541.0,407.5,104.0,5.0,1.5660001000000001,16.0,0.0,0.5721890000000001,0.84055024,12.696614,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.46,98218.0,1.0,0.0,144
145,1018094489.0,1553851556600059.0,472229313.0,88194579.0,407.58,105.0,5.0,1.8030001,17.0,0.0,0.5774699999999999,0.84055024,12.695972,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.449996999999996,98216.0,1.0,0.0,145
146,1019093981.0,1553851557600060.0,472229180.0,88194620.0,407.73,105.0,6.0,1.3100001000000001,16.0,0.0,0.587398,0.84055024,12.694786,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.449996999999996,98215.0,1.0,0.0,146
147,1020095581.0,1553851558600060.0,472229041.0,88194661.0,407.86,105.0,5.0,1.052,17.0,0.0,0.578723,0.84055024,12.692428,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.44,98212.0,1.0,0.0,147
148,1021094483.0,1553851559600061.0,472228908.0,88194697.0,407.86,105.0,5.0,1.7300001,17.0,0.0,0.581218,0.84055024,12.692469000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.43,98213.99,1.0,0.0,148
149,1022094570.0,1553851560600061.0,472228768.0,88194725.0,407.97,105.0,6.0,1.3010001,17.0,0.0,0.576741,0.84055024,12.694633999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.42,98212.0,1.0,0.0,149
150,1023095348.0,1553851561600062.0,472228628.0,88194744.0,408.11,105.0,5.0,1.4690001,16.0,0.0,0.588046,0.84055024,12.694475,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.41,98207.0,1.0,0.0,150
151,1024093572.0,1553851562600062.0,472228503.0,88194771.0,408.04,105.0,4.0,1.383,17.0,0.0,0.5782390000000001,0.84055024,12.694811999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.41,98217.0,1.0,0.0,151
152,1025093602.0,1553851563600062.0,472228375.0,88194788.0,408.11,105.0,5.0,1.4340000000000002,17.0,0.0,0.5700810000000001,0.84055024,12.693675,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.399998,98207.0,1.0,0.0,152
153,1026102516.0,1553851564600063.0,472228248.0,88194807.0,408.23,105.0,5.0,1.383,17.0,0.0,0.5915159999999999,0.84055024,12.694952,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.39,98206.0,1.0,0.0,153
154,1027093594.0,1553851565600063.0,472228125.0,88194838.0,408.22,105.0,5.0,1.0530001,17.0,0.0,0.5837939999999999,0.84055024,12.693321000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.39,98205.0,1.0,0.0,154
155,1028098587.0,1553851566600064.0,472228008.0,88194850.0,408.27,105.0,5.0,1.5519999999999998,17.0,0.0,0.5812189999999999,0.84055024,12.691767,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.379996999999996,98210.0,1.0,0.0,155
156,1029095108.0,1553851567600064.0,472227890.0,88194876.0,408.36,105.0,5.0,1.1930001000000001,17.0,0.0,0.577391,0.84055024,12.6944685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.37,98213.0,1.0,0.0,156
157,1030096237.0,1553851568600065.0,472227776.0,88194881.0,408.33,105.0,5.0,1.0220001,17.0,0.0,0.58211,0.84055024,12.6958275,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.37,98213.99,1.0,0.0,157
158,1031093632.0,1553851569600065.0,472227707.0,88194818.0,408.23,105.0,4.0,1.21,17.0,0.0,0.5842109999999999,0.84055024,12.694049,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.36,98218.0,1.0,0.0,158
159,1032089665.0,1553851570600065.0,472227651.0,88194709.0,408.15,105.0,6.0,1.22,17.0,0.0,0.5677770000000001,0.84055024,12.694085000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.35,98212.0,1.0,0.0,159
160,1033094480.0,1553851571600066.0,472227623.0,88194543.0,408.04,105.0,5.0,0.84800005,17.0,0.0,0.59225,0.84055024,12.69293,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.34,98206.0,1.0,0.0,160
161,1034098547.0,1553851572600066.0,472227610.0,88194364.0,407.97,105.0,4.0,1.4880000000000002,16.0,0.0,0.5915199999999999,0.84055024,12.693164,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.34,98216.0,1.0,0.0,161
162,1035096479.0,1553851573600067.0,472227599.0,88194203.0,407.81,105.0,5.0,1.2370001,16.0,0.0,0.5788220000000001,0.84055024,12.692483,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.329997999999996,98207.99,1.0,0.0,162
163,1036091626.0,1553851574600067.0,472227574.0,88194025.0,407.8,105.0,6.0,1.4200001,16.0,0.0,0.580493,0.84055024,12.694828,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.32,98203.0,1.0,0.0,163
164,1037095628.0,1553851575600068.0,472227551.0,88193857.0,407.82,105.0,3.0,1.1980001,15.0,0.0,0.577637,0.84055024,12.695388000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.32,98207.99,1.0,0.0,164
165,1038099635.0,1553851576600068.0,472227531.0,88193684.0,407.86,105.0,3.0,1.7080001,15.0,0.0,0.580991,0.84055024,12.693736999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.309998,98209.0,1.0,0.0,165
166,1039093522.0,1553851577600069.0,472227499.0,88193511.0,407.75,105.0,3.0,1.376,16.0,0.0,0.572096,0.84055024,12.693734,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.3,98204.0,1.0,0.0,166
167,1040090511.0,1553851578600069.0,472227462.0,88193341.0,407.81,105.0,4.0,1.1550001,16.0,0.0,0.586801,0.84055024,12.693700999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.3,98206.0,1.0,0.0,167
168,1041091529.0,1553851579600069.0,472227435.0,88193167.0,407.82,105.0,4.0,1.197,16.0,0.0,0.5923430000000001,0.84055024,12.694357,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.289997,98204.0,1.0,0.0,168
169,1042092529.0,1553851580600070.0,472227403.0,88192993.0,407.63,105.0,2.0,1.3870001,16.0,0.0,0.575607,0.84055024,12.69385,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.289997,98210.0,1.0,0.0,169
170,1043091489.0,1553851581600070.0,472227370.0,88192822.0,407.72,105.0,3.0,1.33,16.0,0.0,0.579483,0.84055024,12.693285000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.28,98205.0,1.0,0.0,170
171,1044095559.0,1553851582600071.0,472227341.0,88192646.0,407.7,105.0,4.0,1.19,16.0,0.0,0.57316,0.84055024,12.692407000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.27,98207.0,1.0,0.0,171
172,1045095504.0,1553851583600071.0,472227299.0,88192472.0,407.7,105.0,3.0,1.7,16.0,0.0,0.578022,0.84055024,12.691824,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.26,98207.0,1.0,0.0,172
173,1046093670.0,1553851584600072.0,472227254.0,88192306.0,407.75,105.0,4.0,1.452,16.0,0.0,0.577825,0.84055024,12.691131,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.25,98205.0,1.0,0.0,173
174,1047094476.0,1553851585600072.0,472227210.0,88192135.0,407.86,105.0,3.0,1.3720001,15.0,0.0,0.579434,0.84055024,12.6909075,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.25,98207.99,1.0,0.0,174
175,1048097552.0,1553851586600072.0,472227171.0,88191958.0,407.85,105.0,4.0,1.2700001,16.0,0.0,0.594445,0.84055024,12.691367,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.239998,98209.0,1.0,0.0,175
176,1049094528.0,1553851587600073.0,472227145.0,88191776.0,407.91,105.0,3.0,1.6140001,17.0,0.0,0.579925,0.84055024,12.691417,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.239998,98209.0,1.0,0.0,176
177,1050100511.0,1553851588600073.0,472227106.0,88191610.0,407.88,105.0,5.0,1.2490001,16.0,0.0,0.579415,0.84055024,12.690656,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.23,98210.0,1.0,0.0,177
178,1051100479.0,1553851589600074.0,472227063.0,88191449.0,407.82,105.0,5.0,1.338,14.0,0.0,0.5770810000000001,0.84055024,12.69258,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.219997,98210.0,1.0,0.0,178
179,1052096477.0,1553851590600074.0,472227024.0,88191273.0,407.75,105.0,5.0,1.8060001,14.0,0.0,0.571775,0.84055024,12.691532,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.21,98209.0,1.0,0.0,179
180,1053097541.0,1553851591600074.0,472226989.0,88191080.0,408.02,105.0,3.0,1.5450001,17.0,0.0,0.570733,0.84055024,12.688383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.21,98212.0,1.0,0.0,180
181,1054097621.0,1553851592600075.0,472226951.0,88190918.0,408.02,105.0,4.0,1.153,16.0,0.0,0.5806720000000001,0.84055024,12.689509,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.19,98210.0,1.0,0.0,181
182,1055094525.0,1553851593600075.0,472226922.0,88190754.0,408.06,105.0,2.0,0.98,16.0,0.0,0.58295,0.84055024,12.686109,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.19,98207.99,1.0,0.0,182
183,1056097709.0,1553851594600076.0,472226889.0,88190591.0,408.02,104.0,4.0,1.4000001,16.0,0.0,0.5803229999999999,0.84055024,12.689044,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.18,98212.0,1.0,0.0,183
184,1057092533.0,1553851595600076.0,472226854.0,88190430.0,407.97,104.0,4.0,1.2320001,15.0,0.0,0.5821649999999999,0.84055024,12.6872225,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.17,98209.0,1.0,0.0,184
185,1058092506.0,1553851596600077.0,472226848.0,88190264.0,408.3,104.0,4.0,1.136,16.0,0.0,0.5749609999999999,0.84055024,12.690146,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.17,98216.0,1.0,0.0,185
186,1059096552.0,1553851597600077.0,472226833.0,88190091.0,408.74,104.0,5.0,1.7240001,17.0,0.0,0.575503,0.84055024,12.689257000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.16,98215.0,1.0,0.0,186
187,1060093544.0,1553851598600077.0,472226787.0,88189937.0,408.76,104.0,5.0,1.215,15.0,0.0,0.582678,0.84055024,12.687072,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.149998,98209.0,1.0,0.0,187
188,1061101576.0,1553851599600078.0,472226743.0,88189774.0,408.79,105.0,7.0,1.0350001,16.0,0.0,0.573285,0.84055024,12.688153999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.129996999999996,98211.0,1.0,0.0,188
189,1062093605.0,1553851600600078.0,472226724.0,88189604.0,409.16,105.0,7.0,1.358,16.0,0.0,0.58912003,0.84055024,12.687124,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.12,98210.0,1.0,0.0,189
190,1063095509.0,1553851601600079.0,472226693.0,88189451.0,409.39,105.0,6.0,1.194,16.0,0.0,0.5844229999999999,0.84055024,12.688892,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.12,98217.0,1.0,0.0,190
191,1064095525.0,1553851602600079.0,472226690.0,88189293.0,409.94,105.0,7.0,1.0090001,17.0,0.0,0.578569,0.84055024,12.687694,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.11,98209.0,1.0,0.0,191
192,1065092505.0,1553851603600080.0,472226660.0,88189146.0,409.72,105.0,3.0,1.4720001,15.0,0.0,0.5703590000000001,0.84055024,12.688680999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.1,98213.0,1.0,0.0,192
193,1066094769.0,1553851604600080.0,472226632.0,88188994.0,409.64,105.0,3.0,1.3010001,17.0,0.0,0.580843,0.84055024,12.689013000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.09,98207.99,1.0,0.0,193
194,1067095689.0,1553851605600080.0,472226591.0,88188842.0,409.22,105.0,5.0,1.1860001,16.0,0.0,0.58085,0.84055024,12.688578999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.079997999999996,98221.0,1.0,0.0,194
195,1068094476.0,1553851606600081.0,472226537.0,88188680.0,409.08,105.0,3.0,1.45,16.0,0.0,0.574408,0.84055024,12.688628999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.07,98219.0,1.0,0.0,195
196,1069090550.0,1553851607600081.0,472226492.0,88188534.0,408.99,105.0,4.0,1.151,16.0,0.0,0.587593,0.84055024,12.685258000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.059998,98210.0,1.0,0.0,196
